14.369250297546387,10.620749950408936,0.624750018119812,0.9921878576278687,-0.05117290839552879,0.13739840686321259,0.04300733283162117,0.9956532716751099,0.06324148178100586,-0.12313559651374817,-0.01893365941941738,0.9327418208122253
15.618750095367432,10.620749950408936,0.624750018119812,1.001971960067749,-0.0050103566609323025,-0.07716386765241623,0.018436692655086517,0.9925782680511475,0.1360192447900772,0.09097079187631607,-0.13958726823329926,0.963385283946991
16.868249893188477,10.620749950408936,0.624750018119812,1.0040735006332397,-0.0038865383248776197,-0.05466447025537491,0.012664718553423882,0.9873858690261841,0.14775829017162323,0.0691128820180893,-0.16108013689517975,0.9664709568023682
18.11775016784668,10.620749950408936,0.624750018119812,1.0067908763885498,-0.007294624578207731,-0.03440222889184952,0.009654290042817593,0.9889878630638123,0.15121638774871826,0.039749957621097565,-0.17280039191246033,0.9455984234809875
19.367250442504883,10.620749950408936,0.624750018119812,1.0066137313842773,-0.015628676861524582,0.029190095141530037,0.01249527744948864,0.9942690134048462,-0.1619214564561844,-0.007172660902142525,0.17297455668449402,0.9022486209869385
13.119750022888184,11.87024974822998,0.624750018119812,0.9974522590637207,0.05102431774139404,-0.10518327355384827,-0.05890553444623947,0.9910029172897339,-0.1042693704366684,0.09438434988260269,0.12723927199840546,0.9658545255661011
14.369250297546387,11.87024974822998,0.624750018119812,0.9950678944587708,-0.08368632942438126,-0.006555548869073391,0.07895902544260025,0.9883255362510681,-0.14658071100711823,0.03419544920325279,0.14404965937137604,0.9806869626045227
15.618750095367432,11.87024974822998,0.624750018119812,0.9945892095565796,-0.08417770266532898,-0.0024928622879087925,0.08137159794569016,0.987093448638916,-0.14865615963935852,0.02461704984307289,0.14886176586151123,0.9850086569786072
16.868249893188477,11.87024974822998,0.624750018119812,0.996526837348938,-0.07564198970794678,0.007740463130176067,0.07558117061853409,0.9863491654396057,-0.15355521440505981,0.008401578292250633,0.1561419665813446,0.9848120212554932
18.11775016784668,11.87024974822998,0.624750018119812,0.9936349987983704,0.057132694870233536,0.1008148267865181,-0.06903500109910965,0.9905791282653809,0.1267617791891098,-0.090279221534729,-0.13391681015491486,0.9833157658576965
19.367250442504883,11.87024974822998,0.624750018119812,0.9950913190841675,0.05641145259141922,0.09001801908016205,-0.06783769279718399,0.9887828230857849,0.13735774159431458,-0.07722786068916321,-0.14238563179969788,0.9823363423347473
20.616750717163086,11.87024974822998,0.624750018119812,0.9974063038825989,0.053603146225214005,0.07686368376016617,-0.0644112080335617,0.9873303771018982,0.14803296327590942,-0.06288866698741913,-0.14992040395736694,0.9808370471000671
21.866250038146973,11.87024974822998,0.624750018119812,1.0021713972091675,0.052125804126262665,-0.0366441011428833,-0.056839533150196075,0.9857469797134399,-0.16167962551116943,0.025835467502474785,0.16527438163757324,0.9762029647827148
23.11574935913086,11.87024974822998,0.624750018119812,1.0073906183242798,-0.014310960657894611,0.009037702344357967,0.01601087488234043,0.9861971735954285,-0.175214484333992,-0.01744617149233818,0.17323608696460724,0.9664198160171509
24.365249633789062,11.87024974822998,0.624750018119812,1.0073509216308594,-0.019834646955132484,-0.015583529137074947,0.015277164056897163,0.9884243011474609,-0.1867314726114273,0.018652940168976784,0.17699015140533447,0.9312882423400879
25.614749908447266,11.87024974822998,0.624750018119812,0.9936866760253906,-0.02410005033016205,-0.02995239570736885,0.018184782937169075,0.9772438406944275,-0.19537271559238434,0.061533596366643906,0.1449105441570282,0.883355438709259
11.87024974822998,13.119750022888184,0.624750018119812,0.9959952235221863,-0.07566368579864502,-0.023889856413006783,0.07039786875247955,0.9906395077705383,-0.1424354910850525,0.044759638607501984,0.14187750220298767,0.9775363802909851
13.119750022888184,13.119750022888184,0.624750018119812,0.9937666654586792,0.034131746739149094,0.12163574248552322,-0.04453861340880394,0.9926175475120544,0.1093420684337616,-0.11696329712867737,-0.12251340597867966,0.9840731620788574
14.369250297546387,13.119750022888184,0.624750018119812,0.991105854511261,0.028733406215906143,0.12209638953208923,-0.040343184024095535,0.9930404424667358,0.11626476794481277,-0.11884184181690216,-0.12513133883476257,0.9859516024589539
15.618750095367432,13.119750022888184,0.624750018119812,0.9907326698303223,0.029497703537344933,0.1165541410446167,-0.042643871158361435,0.991919994354248,0.12364359200000763,-0.11624353379011154,-0.12931382656097412,0.9860949516296387
16.868249893188477,13.119750022888184,0.624750018119812,0.9930068850517273,0.03231939673423767,0.1006297692656517,-0.044944994151592255,0.9898701310157776,0.1370973438024521,-0.10102572292089462,-0.14001649618148804,0.9860922694206238
18.11775016784668,13.119750022888184,0.624750018119812,0.994695782661438,0.06581088900566101,0.0919688269495964,-0.07680307328701019,0.9886329770088196,0.1306658536195755,-0.08982875198125839,-0.13551253080368042,0.9867269396781921
19.367250442504883,13.119750022888184,0.624750018119812,0.9955456852912903,0.055413249880075455,0.06905468553304672,-0.0648924931883812,0.9868566393852234,0.1502385437488556,-0.06758460402488708,-0.15327361226081848,0.9870175719261169
20.616750717163086,13.119750022888184,0.624750018119812,0.9957102537155151,0.05399249866604805,-0.05359713360667229,-0.06171208620071411,0.9862475991249084,-0.15868861973285675,0.04966466873884201,0.16051749885082245,0.9863728880882263
21.866250038146973,13.119750022888184,0.624750018119812,0.9974058866500854,0.032558802515268326,-0.04022952914237976,-0.040711816400289536,0.9854779243469238,-0.17013856768608093,0.03702085465192795,0.16888128221035004,0.9851405024528503
23.11574935913086,13.119750022888184,0.624750018119812,0.9997493028640747,0.03455210477113724,-0.017818985506892204,-0.03960857540369034,0.9840875267982483,-0.17492301762104034,0.014124649576842785,0.17145605385303497,0.9838931560516357
24.365249633789062,13.119750022888184,0.624750018119812,0.9954354763031006,-0.028172766789793968,-0.10544537007808685,0.04442347213625908,0.9890716075897217,0.14220675826072693,0.09784112125635147,-0.14097365736961365,0.9819533824920654
25.614749908447266,13.119750022888184,0.624750018119812,0.9982051849365234,-0.055609673261642456,0.09013129770755768,0.06930573284626007,0.9887952208518982,-0.14197330176830292,-0.0746259093284607,0.14786666631698608,0.9767795205116272
26.86425018310547,13.119750022888184,0.624750018119812,0.9958905577659607,-0.038727372884750366,-0.11795618385076523,0.06330807507038116,0.99429851770401,0.1433480679988861,0.09469684213399887,-0.13428889214992523,0.9624664783477783
28.113750457763672,13.119750022888184,0.624750018119812,0.9995578527450562,-0.027137668803334236,-0.0719529464840889,0.012680236250162125,0.9843259453773499,-0.19044560194015503,0.07596886903047562,0.16133716702461243,0.9000498652458191
10.620749950408936,14.369250297546387,0.624750018119812,0.9917409420013428,-0.03967355936765671,-0.14530132710933685,0.047990333288908005,0.9982619285583496,0.054977115243673325,0.1446489542722702,-0.06777369976043701,0.9713900685310364
11.87024974822998,14.369250297546387,0.624750018119812,0.9956035017967224,-0.080006904900074,-0.019143909215927124,0.07656816393136978,0.9868682622909546,-0.14692887663841248,0.03439558669924736,0.1472499966621399,0.9888215065002441
13.119750022888184,14.369250297546387,0.624750018119812,0.991006076335907,0.0649062842130661,0.11415847390890121,-0.07596035301685333,0.9919403195381165,0.10560491681098938,-0.11313246190547943,-0.12009681016206741,0.990668773651123
14.369250297546387,14.369250297546387,0.624750018119812,0.9903461933135986,0.06387016177177429,0.1107880175113678,-0.07659368216991425,0.9914637804031372,0.11253628134727478,-0.10830873250961304,-0.1228829100728035,0.986603319644928
15.618750095367432,14.369250297546387,0.624750018119812,0.9913516044616699,0.060805950313806534,0.10695900022983551,-0.07422801852226257,0.9910134077072144,0.1193065419793129,-0.10337518155574799,-0.12662389874458313,0.985206127166748
