19.18494987487793,4.3320900201797485,0.6188700199127197,1.0,6.6496242942040656e-18,-9.958126300782931e-18,6.6496242942040656e-18,1.0,-4.664328785530858e-18,-9.958126300782931e-18,-4.664328785530858e-18,1.0
20.42269992828369,4.3320900201797485,0.6188700199127197,1.0,6.657832407422429e-18,2.7951534702742726e-17,6.657832407422429e-18,1.0,2.552681645085328e-18,2.7951534702742726e-17,2.552681645085328e-18,1.0
21.660449981689453,4.3320900201797485,0.6188700199127197,1.0,-2.0312226442336834e-18,5.356465545639703e-18,-2.0312226442336834e-18,1.0,4.0555171338493523e-19,5.356465545639703e-18,4.0555171338493523e-19,1.0
22.898200035095215,4.3320900201797485,0.6188700199127197,1.0,-3.470906098554158e-18,-1.3589266382975348e-17,-3.470906098554158e-18,1.0,1.5605979762276969e-19,-1.3589266382975348e-17,1.5605979762276969e-19,1.0
24.135950088500977,4.3320900201797485,0.6188700199127197,1.0,-1.029072156302009e-17,-1.3413939661880446e-17,-1.029072156302009e-17,1.0,3.066265059324855e-18,-1.3413939661880446e-17,3.066265059324855e-18,1.0
25.373650550842285,4.3320900201797485,0.6188700199127197,1.0,-1.614724880822107e-17,3.93148729465889e-18,-1.614724880822107e-17,1.0,2.485928583242605e-18,3.93148729465889e-18,2.485928583242605e-18,1.0
26.611400604248047,4.3320900201797485,0.6188700199127197,1.0,9.741596472605844e-19,8.96554596166625e-18,9.741596472605844e-19,1.0,-2.6645003338805525e-18,8.96554596166625e-18,-2.6645003338805525e-18,1.0
16.70949935913086,5.5698301792144775,0.6188700199127197,1.0,-5.099876084179709e-19,2.4696593881597588e-17,-5.099876084179709e-19,1.0,1.2569150855628002e-17,2.4696593881597588e-17,1.2569150855628002e-17,1.0
17.94724941253662,5.5698301792144775,0.6188700199127197,1.0,-3.812494302974871e-17,2.6186521527095452e-17,-3.812494302974871e-17,1.0,9.656351374579191e-20,2.6186521527095452e-17,9.656351374579191e-20,1.0
19.18494987487793,5.5698301792144775,0.6188700199127197,1.0,3.526033136887448e-18,-1.3771088126240017e-17,3.526033136887448e-18,1.0,5.960743316986229e-18,-1.3771088126240017e-17,5.960743316986229e-18,1.0
20.42269992828369,5.5698301792144775,0.6188700199127197,1.0,-1.0322675550083013e-17,1.6821799708507037e-17,-1.0322675550083013e-17,1.0,5.2628961155186235e-18,1.6821799708507037e-17,5.2628961155186235e-18,1.0
21.660449981689453,5.5698301792144775,0.6188700199127197,1.0,1.1954774036182817e-18,-1.899269386712183e-17,1.1954774036182817e-18,1.0,3.3560314943834326e-19,-1.899269386712183e-17,3.3560314943834326e-19,1.0
22.898200035095215,5.5698301792144775,0.6188700199127197,1.0,-4.937778566018944e-18,2.449409841328338e-17,-4.937778566018944e-18,1.0,-3.330657470599427e-19,2.449409841328338e-17,-3.330657470599427e-19,1.0
24.135950088500977,5.5698301792144775,0.6188700199127197,1.0,-1.2446582541182345e-17,2.3188451719011306e-17,-1.2446582541182345e-17,1.0,-4.426573296040507e-19,2.3188451719011306e-17,-4.426573296040507e-19,1.0
25.373650550842285,5.5698301792144775,0.6188700199127197,1.0,1.4936734501837492e-17,-6.1595553500327364e-18,1.4936734501837492e-17,1.0,-4.305819609063637e-18,-6.1595553500327364e-18,-4.305819609063637e-18,1.0
26.611400604248047,5.5698301792144775,0.6188700199127197,1.0,1.791279675613436e-18,1.0878647628017667e-17,1.791279675613436e-18,1.0,5.980000391839193e-19,1.0878647628017667e-17,5.980000391839193e-19,1.0
27.84915065765381,5.5698301792144775,0.6188700199127197,1.0,-5.0569676822261996e-17,4.1944019374293785e-17,-5.0569676822261996e-17,1.0,-3.505732573691748e-19,4.1944019374293785e-17,-3.505732573691748e-19,1.0
29.086899757385254,5.5698301792144775,0.6188700199127197,1.0,2.1042230703707744e-17,3.4672502911189184e-17,2.1042230703707744e-17,1.0,-1.9938210938106694e-17,3.4672502911189184e-17,-1.9938210938106694e-17,1.0
14.233999729156494,6.807569980621338,0.6188700199127197,1.0,-4.1170757702789414e-17,-6.948130202626995e-18,-4.1170757702789414e-17,1.0,1.1405192755660747e-17,-6.948130202626995e-18,1.1405192755660747e-17,1.0
15.471749305725098,6.807569980621338,0.6188700199127197,1.0,-7.603387115125164e-18,7.965673198269302e-18,-7.603387115125164e-18,1.0,8.601402030866318e-18,7.965673198269302e-18,8.601402030866318e-18,1.0
16.70949935913086,6.807569980621338,0.6188700199127197,1.0,-2.3381039217948352e-17,-5.0769992669662125e-18,-2.3381039217948352e-17,1.0,-1.7684650003434576e-18,-5.0769992669662125e-18,-1.7684650003434576e-18,1.0
17.94724941253662,6.807569980621338,0.6188700199127197,1.0,4.3984081684143517e-17,1.0975487316690475e-18,4.3984081684143517e-17,1.0,5.398793204764654e-18,1.0975487316690475e-18,5.398793204764654e-18,1.0
19.18494987487793,6.807569980621338,0.6188700199127197,1.0,-1.361518691465031e-17,-5.62916217818006e-18,-1.361518691465031e-17,1.0,-2.627973899186589e-18,-5.62916217818006e-18,-2.627973899186589e-18,1.0
20.42269992828369,6.807569980621338,0.6188700199127197,1.0,-2.5892366175104245e-19,4.314406255963059e-22,-2.5892366175104245e-19,1.0,2.9732758964034814e-18,4.314406255963059e-22,2.9732758964034814e-18,1.0
21.660449981689453,6.807569980621338,0.6188700199127197,1.0,3.0899075355928457e-18,5.011227241329977e-18,3.0899075355928457e-18,1.0,1.6867085365502478e-18,5.011227241329977e-18,1.6867085365502478e-18,1.0
22.898200035095215,6.807569980621338,0.6188700199127197,1.0,2.3016891151245358e-17,2.0084425037542793e-18,2.3016891151245358e-17,1.0,1.1133608060658815e-18,2.0084425037542793e-18,1.1133608060658815e-18,1.0
24.135950088500977,6.807569980621338,0.6188700199127197,1.0,-8.206604440926397e-17,-2.478462244238548e-18,-8.206604440926397e-17,1.0,-6.66760203084214e-19,-2.478462244238548e-18,-6.66760203084214e-19,1.0
25.373650550842285,6.807569980621338,0.6188700199127197,1.0,3.618643864678579e-18,-1.6225630581910216e-18,3.618643864678579e-18,1.0,1.9963635988594737e-18,-1.6225630581910216e-18,1.9963635988594737e-18,1.0
26.611400604248047,6.807569980621338,0.6188700199127197,1.0,5.126268543073647e-17,-3.4278314953360714e-18,5.126268543073647e-17,1.0,2.4328514018647976e-19,-3.4278314953360714e-18,2.4328514018647976e-19,1.0
27.84915065765381,6.807569980621338,0.6188700199127197,1.0,3.7813694817579705e-17,6.105475108764632e-18,3.7813694817579705e-17,1.0,-1.5983837623849993e-17,6.105475108764632e-18,-1.5983837623849993e-17,1.0
29.086899757385254,6.807569980621338,0.6188700199127197,1.0,-9.700711002878879e-17,-2.7244900775218276e-17,-9.700711002878879e-17,1.0,-6.856161780581512e-18,-2.7244900775218276e-17,-6.856161780581512e-18,1.0
30.324649810791016,6.807569980621338,0.6188700199127197,1.0,-4.6950185924636163e-17,-6.457463620463097e-18,-4.6950185924636163e-17,1.0,-9.010796877075963e-19,-6.457463620463097e-18,-9.010796877075963e-19,1.0
12.99625015258789,8.045309782028198,0.6188700199127197,1.0,6.7887465606584405e-18,4.9303413851314796e-18,6.7887465606584405e-18,1.0,2.1299571968946973e-18,4.9303413851314796e-18,2.1299571968946973e-18,1.0
14.233999729156494,8.045309782028198,0.6188700199127197,1.0,2.7203151728931806e-18,-1.1816383410980245e-17,2.7203151728931806e-18,1.0,4.181030728263581e-18,-1.1816383410980245e-17,4.181030728263581e-18,1.0
15.471749305725098,8.045309782028198,0.6188700199127197,1.0,3.9040549249783654e-17,-1.2481469710697381e-17,3.9040549249783654e-17,1.0,-5.030841348014835e-18,-1.2481469710697381e-17,-5.030841348014835e-18,1.0
16.70949935913086,8.045309782028198,0.6188700199127197,1.0,-2.0385416210116138e-17,-3.3341417104358652e-18,-2.0385416210116138e-17,1.0,-3.917316449994938e-19,-3.3341417104358652e-18,-3.917316449994938e-19,1.0
