0.9976764917373657,0.016712568700313568,-0.0636817216873169,-0.020918596535921097,0.998404324054718,-0.04437738656997681,0.05740554258227348,0.04387589544057846,0.9854223728179932
0.9992955327033997,0.017200132831931114,0.06587538868188858,-0.020422549918293953,0.9993352890014648,0.03815191984176636,-0.06423317641019821,-0.0368461050093174,0.989163339138031
0.9991840720176697,0.017508279532194138,0.06994971632957458,-0.020450742915272713,0.9995399713516235,0.028356751427054405,-0.06781510263681412,-0.02610469050705433,0.9882910251617432
0.9977157115936279,0.018025824800133705,0.07319216430187225,-0.020766379311680794,0.999487578868866,0.02069011516869068,-0.06574141979217529,-0.017151741310954094,0.9829914569854736
0.9958006739616394,0.01917349360883236,0.07467029243707657,-0.01944519206881523,1.0006194114685059,0.017423367127776146,-0.061783384531736374,-0.01740001142024994,0.9770640730857849
1.0002708435058594,0.014951720833778381,-0.05142762139439583,-0.019140193238854408,0.9980332255363464,-0.0535220243036747,0.050758663564920425,0.05571110174059868,0.989668607711792
0.9993922710418701,0.015580401755869389,-0.054174695163965225,-0.01853528432548046,0.998557448387146,-0.05225198715925217,0.05422735959291458,0.053815923631191254,0.9933264851570129
0.9989511370658875,0.014939099550247192,-0.05864538997411728,-0.017440997064113617,0.9985001683235168,-0.048343610018491745,0.05830731242895126,0.04977765679359436,0.9947929978370667
0.9982998967170715,0.015775121748447418,-0.06393633037805557,-0.018404517322778702,0.9987219572067261,-0.04273676499724388,0.06291805952787399,0.04343023523688316,0.9957294464111328
0.9978457689285278,0.016600029543042183,0.06819235533475876,-0.01915799267590046,0.9990058541297913,0.03682253509759903,-0.06665367633104324,-0.03705747798085213,0.9960158467292786
0.9975436329841614,0.01778388023376465,0.07259756326675415,-0.01993124932050705,0.9993700385093689,0.02725396677851677,-0.07076481729745865,-0.027341146022081375,0.9957908987998962
0.9975447058677673,0.018895117565989494,0.07472865283489227,-0.02058979496359825,0.9996041059494019,0.01949923485517502,-0.07290332764387131,-0.01961268112063408,0.9951753616333008
0.9978837966918945,0.01968880370259285,0.07441693544387817,-0.021215694025158882,0.9996926188468933,0.017254572361707687,-0.07323826104402542,-0.017192721366882324,0.9943395256996155
0.9983644485473633,0.020388387143611908,0.07398273795843124,-0.0220219474285841,0.999773383140564,0.012700044550001621,-0.07357718050479889,-0.012189608998596668,0.9929942488670349
0.9989468455314636,0.02057380974292755,0.07326516509056091,-0.02241753786802292,0.9999284148216248,0.00884146336466074,-0.0734415128827095,-0.008044851943850517,0.991108775138855
0.9994831085205078,0.02111680619418621,0.07199719548225403,-0.0219748392701149,1.0004630088806152,0.0033912493381649256,-0.07310602813959122,-0.002734850626438856,0.9886612892150879
0.9994333386421204,0.02214430645108223,0.06955721229314804,-0.021021768450737,0.9998396039009094,-0.00460904510691762,-0.07026910781860352,0.005064445082098246,0.9836048483848572
0.9999441504478455,0.014090918935835361,-0.05158109962940216,-0.01812094636261463,0.9977387189865112,-0.054284341633319855,0.049915213137865067,0.0576401986181736,0.9894895553588867
0.9992520213127136,0.015101708471775055,-0.0526554211974144,-0.017967943102121353,0.998642086982727,-0.05389638617634773,0.05316700413823128,0.05592138692736626,0.9942793250083923
0.9987376928329468,0.015308302827179432,-0.05376197397708893,-0.01792810671031475,0.9984033107757568,-0.052884429693222046,0.05360173434019089,0.055300794541835785,0.9958831667900085
0.9981508851051331,0.015211529098451138,-0.05543017387390137,-0.018163075670599937,0.9982903599739075,-0.05217929184436798,0.05478499457240105,0.054056279361248016,0.9974886775016785
0.9968120455741882,-0.01265763770788908,-0.07172117382287979,0.014707885682582855,0.9991952776908875,0.028435857966542244,0.07168710231781006,-0.02994370274245739,0.9986798167228699
0.9964320659637451,0.021948086097836494,0.06786148250102997,-0.024201294407248497,0.9991214275360107,0.032406046986579895,-0.06754665821790695,-0.033187080174684525,0.99962317943573
0.9961848258972168,0.023145779967308044,0.06641025841236115,-0.02574142813682556,0.9992303848266602,0.034659698605537415,-0.06613552570343018,-0.03499680384993553,0.9996162056922913
0.9964835047721863,0.02070479467511177,0.06337880343198776,-0.02415527030825615,0.9989295601844788,0.0411839596927166,-0.0631379783153534,-0.041869405657052994,0.9993038177490234
0.9955989718437195,-0.01919310912489891,0.07611718773841858,0.019266251474618912,0.9999027848243713,-0.007026287727057934,-0.07598845660686493,0.008226399309933186,0.9992069602012634
0.9968416690826416,0.018972231075167656,0.0625782161951065,-0.022326942533254623,0.9987788200378418,0.043013233691453934,-0.06134212017059326,-0.043819721788167953,0.9991047978401184
0.9962775111198425,-0.019746020436286926,0.07568711787462234,0.020004579797387123,0.9997283220291138,-0.005971810780465603,-0.07473091781139374,0.007144961040467024,0.9985451102256775
0.9967763423919678,-0.025185832753777504,0.07243780791759491,0.023805104196071625,0.9995571970939636,0.017561471089720726,-0.07156968861818314,-0.016116388142108917,0.9975780844688416
0.9972510933876038,0.021504106000065804,0.07520166039466858,-0.02185077592730522,0.9998549222946167,0.0012645069509744644,-0.07407735288143158,-0.0018912615487352014,0.9957305788993835
0.9981812238693237,0.022889327257871628,0.07344301044940948,-0.02331673912703991,0.9999399185180664,-0.007316725328564644,-0.07320008426904678,0.0072375014424324036,0.9931656122207642
0.9993095397949219,0.024640122428536415,0.06910913437604904,-0.024526678025722504,1.000285029411316,-0.015834778547286987,-0.07088710367679596,0.01616045832633972,0.9894298315048218
1.0002331733703613,0.026530390605330467,0.06226053833961487,-0.025483036413788795,0.9998379945755005,-0.02182185836136341,-0.06456581503152847,0.022280527278780937,0.9808658957481384
1.0000665187835693,0.010746251791715622,0.048543673008680344,-0.01433466374874115,0.9983969330787659,0.05679814890027046,-0.0479496531188488,-0.0600489005446434,0.9873034358024597
0.9995759129524231,0.013125471770763397,0.05231074243783951,-0.015833746641874313,0.9986575841903687,0.05419344827532768,-0.05193671956658363,-0.057626232504844666,0.9927729368209839
0.9975219964981079,0.015835732221603394,0.0730133056640625,-0.014779578894376755,0.9998441338539124,-0.021206870675086975,-0.07503499835729599,0.0185577180236578,0.9955921173095703
0.9968918561935425,0.018062572926282883,0.07457105815410614,-0.0170375257730484,0.999535322189331,-0.012385529465973377,-0.0762433186173439,0.009886936284601688,0.9978227019309998
0.9964830875396729,0.018281644210219383,0.07483230531215668,-0.01738966442644596,0.9993104934692383,-0.0061715818010270596,-0.076914481818676,0.004542538430541754,0.9993136525154114
0.9961317777633667,0.025473302230238914,0.07198801636695862,-0.025735514238476753,0.9991637468338013,0.010779260657727718,-0.07438142597675323,-0.011174276471138,1.0002460479736328
0.9964210391044617,0.025427522137761116,0.06754738837480545,-0.027124561369419098,0.9991277456283569,0.028043590486049652,-0.07064442336559296,-0.02767152152955532,1.0000673532485962
0.9973872900009155,0.02753998152911663,-0.06913489103317261,-0.028592124581336975,0.9994834065437317,-0.02059793844819069,0.07417118549346924,0.02039598487317562,0.9990035891532898
0.9972435235977173,0.027820317074656487,-0.06920140236616135,-0.029273945838212967,0.9997324347496033,-0.018013499677181244,0.07442816346883774,0.0178085844963789,0.998812198638916
0.9969320297241211,0.02630569227039814,-0.07135789096355438,-0.026923125609755516,0.9999058842658997,-0.010095901787281036,0.07632669806480408,0.009958013892173767,0.9987280368804932
0.9968646764755249,0.026609115302562714,-0.07173209637403488,-0.02691107615828514,0.9998417496681213,-0.005371196661144495,0.07695414125919342,0.005579785909503698,0.9988647103309631
0.9968716502189636,-0.027248205617070198,0.07136508822441101,0.027956072241067886,0.9997166395187378,-0.006529914680868387,-0.07682787626981735,0.006929998751729727,0.9989606142044067
0.9964603185653687,0.027048874646425247,-0.07159736007452011,-0.02705441601574421,0.999995768070221,-0.0014771376736462116,0.07741663604974747,0.001897139591164887,0.9989283680915833
0.9954290390014648,-0.01682506687939167,-0.0735679641366005,0.014168566092848778,0.9996816515922546,-0.013830424286425114,0.07820399850606918,0.013649264350533485,0.9997527003288269
0.9956928491592407,-0.01895950734615326,-0.06969469040632248,0.015600938349962234,0.9992376565933228,-0.027896655723452568,0.07195834070444107,0.027279091998934746,1.000050663948059
0.9997742772102356,0.01709434762597084,-0.016802046447992325,-0.01859034225344658,0.9961957931518555,-0.07402154058218002,0.015772342681884766,0.07375751435756683,0.9988542795181274
0.999643087387085,0.02890283241868019,0.0047147865407168865,-0.02911534160375595,0.9973307847976685,0.0724625289440155,-0.0031704495195299387,-0.07117270678281784,0.9962581992149353
0.9989758133888245,0.028651760891079903,0.06494075059890747,-0.02737342193722725,0.9994379281997681,-0.027791175991296768,-0.06635570526123047,0.027155060321092606,0.9920132756233215
0.9998737573623657,0.03032340668141842,0.05712457001209259,-0.028970036655664444,0.9997097253799438,-0.03074844740331173,-0.06233830749988556,0.031114326789975166,0.984615683555603
1.0003653764724731,0.008182684890925884,0.03516574949026108,-0.010804671794176102,0.99870765209198,0.06746844202280045,-0.03949017450213432,-0.06725151836872101,0.9885691404342651
1.000403881072998,0.00834819208830595,0.03967629000544548,-0.011057816445827484,0.9984652996063232,0.06496255099773407,-0.04104781895875931,-0.06660867482423782,0.9909681677818298
0.9996557235717773,0.010847107507288456,0.04905848950147629,-0.013696657493710518,0.998400092124939,0.05895177647471428,-0.048040568828582764,-0.061551619321107864,0.9937807321548462
0.9971787333488464,0.030511312186717987,-0.07039514183998108,-0.029826045036315918,0.9990541934967041,0.0167559627443552,0.07200149446725845,-0.012750006280839443,0.9971374273300171
0.997768223285675,-0.02485085092484951,0.046023331582546234,0.027075432240962982,0.9980469346046448,-0.057107120752334595,-0.045200932770967484,0.060301002115011215,0.9988184571266174
0.9966651201248169,0.027100007981061935,0.07229578495025635,-0.025668201968073845,0.9986006617546082,-0.0012133560376241803,-0.07563892006874084,0.0008614574908278883,1.0002113580703735
0.9967178702354431,0.028033480048179626,0.07128658145666122,-0.027553895488381386,0.9990028738975525,0.003423464484512806,-0.07577819377183914,-0.0017176901455968618,1.0001869201660156
