19.32170009613037,9.349199771881104,0.6232799887657166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20.568249702453613,9.349199771881104,0.6232799887657166,1.0,-1.287657480503002e-18,-3.93473852805653e-18,-1.287657480503002e-18,1.0,1.59526434021797e-20,-3.93473852805653e-18,1.59526434021797e-20,1.0
21.814800262451172,9.349199771881104,0.6232799887657166,1.0,-2.063977135334405e-18,-1.8775161909632635e-17,-2.063977135334405e-18,1.0,1.6522454521955096e-19,-1.8775161909632635e-17,1.6522454521955096e-19,1.0
23.06135082244873,9.349199771881104,0.6232799887657166,1.0,2.1091080320071158e-19,1.0554243108206008e-17,2.1091080320071158e-19,1.0,8.4883185829145e-19,1.0554243108206008e-17,8.4883185829145e-19,1.0
14.335450172424316,10.595739841461182,0.6232799887657166,1.0,-1.6353686619334703e-17,3.736390956923971e-18,-1.6353686619334703e-17,1.0,9.351075820023127e-18,3.736390956923971e-18,9.351075820023127e-18,1.0
15.581999778747559,10.595739841461182,0.6232799887657166,1.0,-2.0885111055075747e-17,-6.095031539940844e-18,-2.0885111055075747e-17,1.0,2.238608404329303e-18,-6.095031539940844e-18,2.238608404329303e-18,1.0
16.8285493850708,10.595739841461182,0.6232799887657166,1.0,3.984210049823734e-17,-1.059135787511065e-17,3.984210049823734e-17,1.0,-2.0232702125426598e-17,-1.059135787511065e-17,-2.0232702125426598e-17,1.0
18.07509994506836,10.595739841461182,0.6232799887657166,1.0,1.9610410841880505e-17,5.773059344720397e-18,1.9610410841880505e-17,1.0,6.703107311069907e-18,5.773059344720397e-18,6.703107311069907e-18,1.0
19.32170009613037,10.595739841461182,0.6232799887657166,1.0,-2.2564818748511652e-17,8.469760372281567e-18,-2.2564818748511652e-17,1.0,5.32396727373372e-18,8.469760372281567e-18,5.32396727373372e-18,1.0
20.568249702453613,10.595739841461182,0.6232799887657166,1.0,9.915901212053936e-18,1.2877506417194907e-18,9.915901212053936e-18,1.0,-2.7561342647658346e-19,1.2877506417194907e-18,-2.7561342647658346e-19,1.0
21.814800262451172,10.595739841461182,0.6232799887657166,1.0,-7.059476157702146e-18,5.853473294379433e-18,-7.059476157702146e-18,1.0,-2.7238792873575184e-18,5.853473294379433e-18,-2.7238792873575184e-18,1.0
