23.794400215148926,0.48559999465942383,0.48559999465942383
24.765600204467773,0.48559999465942383,0.48559999465942383
25.73680019378662,0.48559999465942383,0.48559999465942383
26.70800018310547,0.48559999465942383,0.48559999465942383
27.679200172424316,0.48559999465942383,0.48559999465942383
28.650400161743164,0.48559999465942383,0.48559999465942383
29.62160015106201,0.48559999465942383,0.48559999465942383
30.59280014038086,0.48559999465942383,0.48559999465942383
31.56399917602539,0.48559999465942383,0.48559999465942383
21.85200023651123,1.4567999839782715,0.48559999465942383
22.823200225830078,1.4567999839782715,0.48559999465942383
23.794400215148926,1.4567999839782715,0.48559999465942383
24.765600204467773,1.4567999839782715,0.48559999465942383
25.73680019378662,1.4567999839782715,0.48559999465942383
26.70800018310547,1.4567999839782715,0.48559999465942383
27.679200172424316,1.4567999839782715,0.48559999465942383
28.650400161743164,1.4567999839782715,0.48559999465942383
29.62160015106201,1.4567999839782715,0.48559999465942383
30.59280014038086,1.4567999839782715,0.48559999465942383
31.56399917602539,1.4567999839782715,0.48559999465942383
32.535200119018555,1.4567999839782715,0.48559999465942383
33.50640106201172,1.4567999839782715,0.48559999465942383
19.909600257873535,2.427999973297119,0.48559999465942383
20.880800247192383,2.427999973297119,0.48559999465942383
21.85200023651123,2.427999973297119,0.48559999465942383
22.823200225830078,2.427999973297119,0.48559999465942383
23.794400215148926,2.427999973297119,0.48559999465942383
24.765600204467773,2.427999973297119,0.48559999465942383
25.73680019378662,2.427999973297119,0.48559999465942383
26.70800018310547,2.427999973297119,0.48559999465942383
27.679200172424316,2.427999973297119,0.48559999465942383
28.650400161743164,2.427999973297119,0.48559999465942383
29.62160015106201,2.427999973297119,0.48559999465942383
30.59280014038086,2.427999973297119,0.48559999465942383
31.56399917602539,2.427999973297119,0.48559999465942383
32.535200119018555,2.427999973297119,0.48559999465942383
33.50640106201172,2.427999973297119,0.48559999465942383
18.938400268554688,3.399199962615967,0.48559999465942383
19.909600257873535,3.399199962615967,0.48559999465942383
20.880800247192383,3.399199962615967,0.48559999465942383
21.85200023651123,3.399199962615967,0.48559999465942383
22.823200225830078,3.399199962615967,0.48559999465942383
23.794400215148926,3.399199962615967,0.48559999465942383
24.765600204467773,3.399199962615967,0.48559999465942383
