Displacement (mm),Force (N),Time (s)
0.0009703260820166556,-6.403937717383068,0.32714844
0.0009844205840506062,-6.41255668798066,0.33496094
0.0009985544129060143,-6.420352725928473,0.34277344
0.0010127268934651333,-6.427345334448143,0.35058594
0.0010269370877968077,-6.433568775517154,0.35839844
0.0010411838252563969,-6.439075549146626,0.36621094
0.00105546575774618,-6.44393982527703,0.37402344
0.0010697814097299027,-6.448255180408536,0.38183594
0.0010841292023101223,-6.452125065459824,0.38964844
0.0010985074641154378,-6.455649520446152,0.39746094
0.0011129144455774606,-6.458914795727369,0.40527344
0.0011273483055206587,-6.461986971022305,0.41308594
0.001141807033490028,-6.464907016823254,0.42089844
0.0011562883397059776,-6.467689757336179,0.42871094
0.001170789572876826,-6.470326491815191,0.43652344
0.0011853076885253084,-6.472785725040674,0.44433594
0.0011998392686704106,-6.475012519411325,0.45214844
0.0012143805903613281,-6.476932135254269,0.45996094
0.0012289277106260902,-6.478457025320273,0.46777344
0.0012434764995233715,-6.479493480236115,0.47558594
0.0012580225892314008,-6.479949007365438,0.48339844
0.001272561288297011,-6.479739500176398,0.49121094
0.0012870875195189898,-6.478793725257759,0.49902344
0.0013015958017107915,-6.477056324620511,0.50683594
0.0013160802798916132,-6.474490479810236,0.51464844
0.001330534791161992,-6.471078932211266,0.52246094
0.0013449529205601986,-6.466820951040249,0.53027344
0.0013593279969929817,-6.461726117213292,0.53808594
0.0013736530464828118,-6.455809922659698,0.54589844
0.0013879207798808593,-6.449092959703654,0.55371094
0.001402123669220789,-6.441600990101395,0.56152344
0.0014162541031508752,-6.433364197824487,0.56933594
0.0014303045288587375,-6.424416454614858,0.57714844
0.0014442674826935357,-6.414799802301639,0.58496094
0.0014581355323868312,-6.404575944525061,0.59277344
0.0014719012201499038,-6.393833619046485,0.60058594
0.0014855570538903806,-6.382686193596305,0.60839844
0.001499095543461351,-6.371267945609042,0.61621094
0.001512509250073877,-6.359733425143373,0.62402344
0.0015257908239447648,-6.34825848055971,0.63183594
0.0015389330356479192,-6.337042750449779,0.63964844
0.0015519288041675522,-6.326311888620723,0.64746094
0.0015647711964328192,-6.316312020961136,0.65527344
0.0015774533930410979,-6.307290572175133,0.66308594
0.0015899686639065976,-6.299472586993039,0.67089844
0.0016023103874896639,-6.293046954163225,0.67871094
0.0016144721009793167,-6.288165478723743,0.68652344
0.0016264475450159792,-6.284947869833486,0.69433594
0.0016382306705845656,-6.283483332492805,0.70214844
0.0016498155993972747,-6.283826391684172,0.70996094
0.0016611965489100964,-6.285994469758103,0.71777344
0.0016723677484822331,-6.2899729441570065,0.72558594
0.0016833233811064654,-6.295723581457899,0.73339844
0.0016940575718173976,-6.303192162026503,0.74121094
0.0017045644242843908,-6.312317213345379,0.74902344
0.00171483807732046,-6.323035534204441,0.75683594
0.0017248727386781704,-6.335279320855832,0.76464844
0.0017346626847550082,-6.348972722288304,0.77246094
0.001744202241858681,-6.364033648780439,0.78027344
0.0017534857656815732,-6.380377893982406,0.78808594
0.0017625076356335805,-6.3979241775297595,0.79589844
0.0017712622812298812,-6.416598935149191,0.80371094
0.0017797442424442686,-6.436337695152989,0.81152344
0.0017879482368267788,-6.457082229351687,0.81933594
0.0017958692022445218,-6.4787763566428955,0.82714844
0.0018035023075556051,-6.501362756154788,0.83496094
0.0018108429412425349,-6.524780763169529,0.84277344
0.0018178866955479039,-6.548965066651429,0.85058594
0.0018246293611785416,-6.573845459693261,0.85839844
0.0018310669348462788,-6.599347558780755,0.86621094
0.0018371956230990231,-6.625394408657678,0.87402344
0.0018430118196249663,-6.651906231791298,0.88183594
0.0018485120658799884,-6.678796823689806,0.88964844
0.0018536930354330593,-6.7059707148875125,0.89746094
0.0018585515494274145,-6.733322597281078,0.90527344
0.0018630845886222337,-6.760737377057454,0.91308594
0.001867289290807659,-6.788091019729042,0.92089844
0.0018711629517399954,-6.81525307719021,0.92871094
0.0018747030252707732,-6.842092518568393,0.93652344
0.0018779071032330957,-6.868484490375733,0.94433594
0.001880772881609913,-6.8943114724561125,0.95214844
0.0018832981331473291,-6.9194605853345985,0.95996094
0.0018854806887132324,-6.94382530272931,0.96777344
0.0018873184172463883,-6.967309237506202,0.97558594
0.0018888091979714539,-6.9898247544397805,0.98339844
0.0018899508838603049,-7.011289828709699,0.99121094
0.0018907412631130568,-7.031628815035017,0.99902344
0.0018911780356984135,-7.050776562782221,1.0068359
0.0018912588142050426,-7.06868422927464,1.0146484
0.001890981134573014,-7.085323022597785,1.0224609
0.001890342456293281,-7.100679965424959,1.0302734
0.0018893401518369757,-7.114749016884081,1.0380859
0.0018879715054544062,-7.127527882431744,1.0458984
0.0018862337365953862,-7.139021146911233,1.0537109
0.001884124041826709,-7.149245017770567,1.0615234
0.0018816396421870729,-7.158232092248726,1.0693359
0.0018787778224689169,-7.166031069341176,1.0771484
0.0018755359348749604,-7.172702051701194,1.0849609
0.001871911346835194,-7.178316708902227,1.0927734
0.0018679013614111282,-7.182959505938876,1.1005859
0.0018635031638213227,-7.186719663947255,1.1083984
0.0018587138058375804,-7.189678667017929,1.1162109
0.0018535301969786952,-7.191902396604291,1.1240234
0.0018479490838419262,-7.193437969694981,1.1318359
0.0018419670359643447,-7.194312268542736,1.1396484
0.0018355804808230394,-7.194530042879855,1.1474609
0.0018287857988800859,-7.194070967668933,1.1552734
0.001821579405776478,-7.192888055952217,1.1630859
0.0018139577318893147,-7.190909932225019,1.1708984
0.001805917120957617,-7.188047313319919,1.1787109
0.0017974537753379096,-7.184202545321146,1.1865234
0.0017885638091099517,-7.179280157994451,1.1943359
0.0017792433332594506,-7.173196912167907,1.2021484
0.0017694884954412384,-7.165888761963357,1.2099609
0.0017592954711944265,-7.157312908752177,1.2177734
0.0017486604421734382,-7.147445618947421,1.2255859
0.0017375796019275845,-7.136275416504112,1.2333984
0.0017260492038375461,-7.123793807230197,1.2412109
0.0017140656213926796,-7.109989644837895,1.2490234
0.001701625356362588,-7.094851050692549,1.2568359
0.001688724978607739,-7.078372162156025,1.2646484
0.001675361067882756,-7.060556334061542,1.2724609
0.001661530198754272,-7.04141113804403,1.2802734
0.0016472289390553959,-7.0209409647632945,1.2880859
0.0016324538497707742,-6.99914489536734,1.2958984
0.0016172015025449837,-6.976017830354024,1.3037109
0.0016014685064539378,-6.951549291278295,1.3115234
0.0015852515232636461,-6.925720591877199,1.3193359
0.0015685472829061603,-6.898503584062844,1.3271484
0.0015513526211225798,-6.869863416709461,1.3349609
0.0015336645215293522,-6.839765371016842,1.3427734
0.00151548012429389,-6.808180597389643,1.3505859
0.0014967966914235893,-6.775087926083077,1.3583984
0.0014776115572412692,-6.7404755296715315,1.3662109
0.0014579221140205965,-6.7043434297274525,1.3740234
0.001437725848056379,-6.666703952934386,1.3818359
0.0014170203725532707,-6.627581742572075,1.3896484
0.0013958034187789136,-6.5870170765084515,1.3974609
0.0013740728251478668,-6.545070530657605,1.4052734
0.0013518265486376834,-6.501824975675163,1.4130859
0.0013290626499039434,-6.457384987991793,1.4208984
0.0013057792336398013,-6.411874082890783,1.4287109
0.0012819744132328084,-6.365427862746459,1.4365234
0.0012576463526498278,-6.318184871609478,1.4443359
0.0012327933432256055,-6.270283060066064,1.4521484
0.001207413846482013,-6.221865466701218,1.4599609
0.0011815064903448746,-6.173089111606905,1.4677734
0.0011550700489274183,-6.124129635783323,1.4755859
0.0011281034344167483,-6.0751793529073685,1.4833984
0.0011006057127663416,-6.026443410086313,1.4912109
0.0010725761236794612,-5.978137558155671,1.4990234
0.0010440140608220024,-5.930483777032014,1.5068359
0.0010149190152598279,-5.88370240690845,1.5146484
0.0009852905415098797,-5.838003895427438,1.5224609
0.0009551282564481174,-5.793581941111344,1.5302734
0.0009244318232880474,-5.75060878361048,1.5380859
0.0008932009233277765,-5.7092340736690215,1.5458984
0.0008614352643643891,-5.669586833407139,1.5537109
0.0008291346258731671,-5.631776083458387,1.5615234
0.0007962989011848909,-5.595888556254908,1.5693359
0.0007629281233903158,-5.561986653901802,1.5771484
0.0007290224870345492,-5.530110021226357,1.5849609
0.0006945823725790604,-5.500281211470876,1.5927734
0.0006596083722498079,-5.4725117416991,1.6005859
0.0006241013029477094,-5.446806431162261,1.6083984
0.0005880621771520699,-5.4231663585752035,1.6162109
0.0005514921400156572,-5.401590933806915,1.6240234
0.0005143924313503305,-5.382080794327251,1.6318359
0.00047676439347580496,-5.364639286295635,1.6396484
0.0004386094846051834,-5.349267628655786,1.6474609
0.00039992927244630975,-5.335956628136733,1.6552734
0.0003607254192789213,-5.324683114674981,1.6630859
0.0003209996670209649,-5.315412508447737,1.6708984
0.0002807538178866784,-5.308103114522091,1.6787109
0.0002399897072278264,-5.302712149811143,1.6865234
0.00019870917161658903,-5.2992061888719375,1.6943359
0.00015691402093722688,-5.297573674368552,1.7021484
0.0001146060314879741,-5.297832446908388,1.7099609
7.178698034627453e-05,-5.300024751918725,1.7177734
2.8458711799457992e-05,-5.304201985734502,1.7255859
-1.5376808213150783e-05,-5.310413794580471,1.7333984
-5.971749184656943e-05,-5.318708980702222,1.7412109
-0.00010456119123102357,-5.329139225394712,1.7490234
-0.0001499057631558071,-5.341757399590943,1.7568359
-0.00019574906743925516,-5.356613731544695,1.7646484
-0.00024208893123492454,-5.373753784260298,1.7724609
-0.0002889231554410698,-5.393217447742059,1.7802734
-0.0003362495628612372,-5.415039165314182,1.7880859
-0.0003840660395799691,-5.439248963357143,1.7958984
-0.0004323705467875966,-5.465872527937968,1.8037109
-0.00048116110933979283,-5.4949313708573815,1.8115234
-0.0005304357974168744,-5.526444728214001,1.8193359
-0.000580192709832549,-5.5604327150156445,1.8271484
-0.000630429945528534,-5.596917801886043,1.8349609
-0.0006811455511977647,-5.63592226633782,1.8427734
-0.000732337457875636,-5.677463974942555,1.8505859
-0.000784003437268763,-5.721553037573944,1.8583984
-0.000836141110925989,-5.76818844991747,1.8662109
-0.0008887479988782263,-5.817352730185726,1.8740234
-0.0009418215419890979,-5.869003915177406,1.8818359
-0.0009953590793999013,-5.923069237741616,1.8896484
-0.0010493578290491844,-5.979447466279409,1.8974609
-0.0011038148865381299,-6.038020373475648,1.9052734
-0.0011587272219483393,-6.098667412954137,1.9130859
-0.0012140916879279098,-6.16128011274327,1.9208984
-0.0012699050503581619,-6.225774207405697,1.9287109
-0.0013261639992080817,-6.292096606993817,1.9365234
-0.0013828651109773784,-6.360228774299589,1.9443359
-0.0014400048156771952,-6.43018952808567,1.9521484
-0.0014975794285191134,-6.502036473783786,1.9599609
-0.0015555852102931817,-6.57586449923175,1.9677734
-0.0016140183855331606,-6.651799127562656,1.9755859
-0.00167287512471513,-6.729983480256201,1.9833984
-0.0017321515312771483,-6.810565145773681,1.9912109
-0.0017918436395842952,-6.8936899586519855,1.9990234
-0.00185194743058881,-6.97950027915608,2.0068359
-0.0019124588728498552,-7.068133485186816,2.0146484
-0.001973373939184714,-7.1597189472988045,2.0224609
-0.0020346885448250217,-7.254373552980564,2.0302734
-0.002096398451580544,-7.352200333418163,2.0380859
-0.0021584992302710504,-7.453291568986392,2.0458984
-0.0022209863155624016,-7.557730910794727,2.0537109
-0.002283855112511655,-7.665590489826472,2.0615234
-0.0023471010671885784,-7.776925231704594,2.0693359
-0.0024107196553273154,-7.891768299975319,2.0771484
-0.0024747063455996675,-8.010126427235928,2.0849609
-0.0025390565993204514,-8.131975594516758,2.0927734
-0.002603765892121621,-8.257263614690977,2.1005859
-0.0026688297277806406,-8.385919186954663,2.1083984
-0.002734243649533096,-8.517860140751631,2.1162109
-0.002800003257102085,-8.652997632985057,2.1240234
-0.0028661042201659154,-8.791237209946956,2.1318359
-0.0029325422854448425,-8.932479024522292,2.1396484
-0.002999313276882682,-9.0766168927644,2.1474609
-0.003066413053885415,-9.223536043310709,2.1552734
-0.003133837395256147,-9.373112428764044,2.1630859
-0.0032015818681974677,-9.525212789210746,2.1708984
-0.003269641798379112,-9.679694766352581,2.1787109
-0.003338012372665118,-9.836409808286867,2.1865234
-0.0034066887948221046,-9.995207431676837,2.1943359
-0.0034756663988745984,-10.155936357898826,2.2021484
-0.00354494067006256,-10.318442125426092,2.2099609
-0.003614507186601391,-10.482567573773254,2.2177734
-0.0036843615400134686,-10.648160366429444,2.2255859
-0.0037544992814238973,-10.815078823169069,2.2333984
-0.003824915910042165,-10.983189848142699,2.2412109
-0.0038956068902993883,-11.152368001773088,2.2490234
-0.00396656766070174,-11.32250126278758,2.2568359
-0.004037793614862412,-11.493497787941541,2.2646484
-0.004109280081678774,-11.665288702147379,2.2724609
-0.00418102234427371,-11.837825498455633,2.2802734
-0.00425301569538457,-12.01107381838397,2.2880859
-0.004325255489205442,-12.185006681801964,2.2958984
-0.004397737180585004,-12.359598827689185,2.3037109
-0.004470456389258791,-12.534825888194534,2.3115234
-0.004543408994043001,-12.710669080838127,2.3193359
-0.004616591204643917,-12.887118975628207,2.3271484
-0.0046899995837168295,-13.0641750123104,2.3349609
-0.004763631045545597,-13.241842732084853,2.3427734
-0.004837482834773038,-13.420128977715072,2.3505859
-0.00491155245005075,-13.59903304326271,2.3583984
-0.004985837525131484,-13.77853602278741,2.3662109
-0.005060335727493636,-13.9585969916156,2.3740234
-0.005135044693547803,-14.139160789847569,2.3818359
-0.005209961982976424,-14.320173648873624,2.3896484
-0.0052850850524130116,-14.501599968548058,2.3974609
-0.005360411264032251,-14.683432127914628,2.4052734
-0.005435937942463273,-14.865689164380735,2.4130859
-0.005511662442012644,-15.048408185017419,2.4208984
-0.005587582131783621,-15.231631774926232,2.4287109
-0.005663694306249597,-15.415396511447291,2.4365234
-0.0057399961394954,-15.599733801360864,2.4443359
-0.005816484711495048,-15.78468384905801,2.4521484
-0.005893157040457325,-15.97031049854277,2.4599609
-0.005970010097721246,-16.156709337087626,2.4677734
-0.006047040828130629,-16.3440100761822,2.4755859
-0.006124246181273109,-16.532375050702395,2.4833984
-0.006201623128903839,-16.721992895134974,2.4912109
-0.006279168653023788,-16.913065842811676,2.4990234
-0.006356879713536459,-17.105795065159956,2.5068359
-0.00643475320915912,-17.300374101660505,2.5146484
-0.006512785943665277,-17.4969903362216,2.5224609
-0.006590974619178772,-17.695821503160428,2.5302734
-0.006669315878669366,-17.897023359900707,2.5380859
-0.006747806372661642,-18.100718760541827,2.5458984
-0.006826442792006209,-18.30699513849194,2.5537109
-0.006905221852967193,-18.51590923326875,2.5615234
-0.006984140262888153,-18.727493042323857,2.5693359
-0.007063194689543103,-18.941753824074652,2.5771484
-0.007142381746641855,-19.158667412133397,2.5849609
-0.007221698002278454,-19.37817198998527,2.5927734
-0.007301140001929985,-19.600171758926287,2.6005859
-0.007380704273961236,-19.82455206871189,2.6083984
-0.0074603873076349945,-20.05119162084871,2.6162109
-0.007540185559478917,-20.279957264374595,2.6240234
-0.0076200955220630025,-20.510691853587428,2.6318359
-0.007700113788211254,-20.74321554995718,2.6396484
-0.007780237049042555,-20.977338108545208,2.6474609
-0.007860462060218723,-21.21286635876444,2.6552734
-0.007940785621303402,-21.44960237287909,2.6630859
-0.008021204556547595,-21.68733545524946,2.6708984
-0.00810171568368289,-21.92583383876387,2.6787109
-0.008182315798484574,-22.164849975498363,2.6865234
-0.008263001703932793,-22.404143832655215,2.6943359
-0.008343770256945377,-22.643503655476238,2.7021484
-0.008424618367802967,-22.882749582895016,2.7099609
-0.008505542940206574,-23.12172793494993,2.7177734
-0.008586540824268409,-23.36029858745776,2.7255859
-0.008667608840079388,-23.598313824241067,2.7333984
-0.008748743826348951,-23.835602056528987,2.7412109
-0.008829942639236747,-24.07196996857181,2.7490234
-0.008911202122836876,-24.30722198350016,2.7568359
-0.008992519125302847,-24.541188438055375,2.7646484
-0.009073890564239268,-24.77374723076006,2.7724609
-0.009155313501486276,-25.004823773822984,2.7802734
-0.009236785222707275,-25.23437854231707,2.7880859
-0.009318303325620954,-25.46240732521165,2.7958984
-0.009399865782206118,-25.688956695512527,2.8037109
-0.00948147093442926,-25.91413343347359,2.8115234
-0.009563117440387722,-26.138102061081085,2.8193359
-0.009644804236604798,-26.36108632447714,2.8271484
-0.009726530550658226,-26.58337674908644,2.8349609
-0.009808295925204555,-26.80533105937054,2.8427734
-0.00989010019616558,-27.027364109137377,2.8505859
-0.009971943412846492,-27.24993564506451,2.8583984
-0.010053825734100094,-27.47354062909185,2.8662109
-0.010135747351638741,-27.698694844436996,2.8740234
-0.010217708460995619,-27.92590519465201,2.8818359
-0.010299709244065708,-28.15562517829721,2.8896484
-0.01038174980708015,-28.388214939395812,2.8974609
-0.01046383003713336,-28.623926661222153,2.9052734
-0.010545949398870989,-28.862912647873618,2.9130859
-0.010628106755311822,-29.105241888441327,2.9208984
-0.010710300274118078,-29.350919557409693,2.9287109
-0.010792527420959286,-29.599905966631532,2.9365234
-0.010874785009119809,-29.852125945302248,2.9443359
-0.010957069254377078,-30.107466756799095,2.9521484
-0.011039375796652987,-30.365776794378537,2.9599609
-0.011121699685243933,-30.626875883059384,2.9677734
-0.011204035358251605,-30.89057341372724,2.9755859
-0.011286376656781266,-31.156681798071208,2.9833984
-0.011368716879747633,-31.425017416141394,2.9912109
-0.011451048857682564,-31.695394153627976,2.9990234
-0.011533365029503173,-31.967622508086052,3.0068359
-0.011615657518636925,-32.24152219047737,3.0146484
-0.011697918220304564,-32.5169441944714,3.0224609
-0.011780138904987693,-32.79378593824438,3.0302734
-0.011862311307964158,-33.07198639164446,3.0380859
-0.011944427176937895,-33.35150860403197,3.0458984
-0.012026478289389117,-33.63232709479194,3.0537109
-0.012108456451799272,-33.914431343122374,3.0615234
-0.01219035347678994,-34.19784361327465,3.0693359
-0.01227216115861354,-34.482634176816774,3.0771484
-0.012353871286991107,-34.76891932633463,3.0849609
-0.012435475723969597,-35.056849115090195,3.0927734
-0.012516966535449675,-35.34660150910686,3.1005859
-0.012598336122454763,-35.63839047238566,3.1083984
-0.012679577291077798,-35.93248082937296,3.1162109
-0.01276068324985105,-36.22919141218175,3.1240234
-0.012841647568781077,-36.528875435752894,3.1318359
-0.012922464154893808,-36.83188860875345,3.1396484
-0.013003127263083232,-37.13856608725477,3.1474609
-0.013083631489402897,-37.44921560102868,3.1552734
-0.013163971711264972,-37.764108210040895,3.1630859
-0.013244143018573282,-38.083456024208914,3.1708984
-0.013324140679000413,-38.407397807541386,3.1787109
-0.013403960123663948,-38.73600486720772,3.1865234
-0.013483596918899813,-39.06929553697097,3.1943359
-0.013563046709649602,-39.40724639886967,3.2021484
-0.013642305171948225,-39.749793717227305,3.2099609
-0.013721368035473115,-40.09683176480029,3.2177734
-0.013800231146131818,-40.4482231981309,3.2255859
-0.013878890469797036,-40.8038161374688,3.2333984
-0.013957342035761754,-41.16344839852916,3.2412109
-0.014035581905715536,-41.52693881002832,3.2490234
-0.014113606199188548,-41.894085221944145,3.2568359
-0.014191411135812685,-42.26467832541211,3.2646484
-0.01426899304786225,-42.63851577225815,3.2724609
-0.014346348347745643,-43.01539725276748,3.2802734
-0.014423473481901252,-43.39510384017878,3.2880859
-0.01450036492337861,-43.77738384895342,3.2958984
-0.01457701923177789,-44.16195524324056,3.3037109
-0.014653433151501144,-44.54851290840749,3.3115234
-0.01472960365985229,-44.936733383356646,3.3193359
-0.014805527915186488,-45.32627781388182,3.3271484
-0.0148812031658461,-45.71679229544369,3.3349609
-0.01495662670019844,-46.10791377798336,3.3427734
-0.015031795850770207,-46.499291065439394,3.3505859
-0.015106708027012982,-46.89061259414293,3.3583984
-0.015181360759990856,-47.281621097371485,3.3662109
-0.01525575176219565,-47.67210760880446,3.3740234
-0.015329879010406788,-48.06189727173889,3.3818359
-0.015403740838766012,-48.450838034310785,3.3896484
-0.015477336015082206,-48.838795221872225,3.3974609
-0.015550663802334743,-49.225654716852695,3.4052734
-0.015623724027556017,-49.61133392614704,3.4130859
-0.01569651712353914,-49.995794045431374,3.4208984
-0.015769044081091713,-50.37903914918508,3.4287109
-0.015841306363133172,-50.76110147755219,3.4365234
-0.01591330590004055,-51.14203827330577,3.4443359
-0.015985045176862386,-51.52194268950596,3.4521484
-0.016056527324155294,-51.90094005813366,3.4599609
-0.016127756125989382,-52.2791622908722,3.4677734
-0.01619873592149406,-52.65672921759295,3.4755859
-0.016269471466522033,-53.0337667373921,3.4833984
-0.01633996782836418,-53.41044906504802,3.4912109
-0.016410230309525646,-53.78703088216369,3.4990234
-0.016480264370105156,-54.16386942277963,3.5068359
-0.016550075556670322,-54.54144156431131,3.5146484
-0.01661966945888468,-54.92033316849252,3.5224609
-0.01668905168289951,-55.30119432277452,3.5302734
-0.01675822781122339,-55.684686708877486,3.5380859
-0.01682720334209984,-56.07145567485591,3.5458984
-0.01689598362634231,-56.4621416627476,3.5537109
-0.016964573812342874,-56.857403066391974,3.5615234
-0.017032978802265276,-57.25791158481385,3.5693359
-0.017101203233335315,-57.66432969115502,3.5771484
-0.01716925148104801,-58.07730623459663,3.5849609
-0.01723712762836164,-58.49748500634433,3.5927734
-0.017304835359024478,-58.92548286352775,3.6005859
-0.017372377834003735,-59.36183443213582,3.6083984
-0.01743975763228159,-59.806951383892255,3.6162109
-0.017506976748871413,-60.261116136952275,3.6240234
-0.017574036604828914,-60.72449177370879,3.6318359
-0.017640938057586503,-61.19714014470565,3.6396484
-0.017707681419935256,-61.679046721106275,3.6474609
-0.017774266498533087,-62.170137382793655,3.6552734
-0.017840692655257236,-62.67027678310373,3.6630859
-0.01790695886553253,-63.17925698865679,3.6708984
-0.017973063740916208,-63.696787739070615,3.6787109
-0.018039005535833395,-64.22249129268974,3.6865234
-0.018104782185554516,-64.75590271685533,3.6943359
-0.018170391369373727,-65.2964795330334,3.7021484
-0.01823583056088281,-65.84362759316176,3.7099609
-0.018301097060884335,-66.39674214566037,3.7177734
-0.01836618802959696,-66.95524663229415,3.7255859
-0.018431100518023727,-67.51861164756366,3.7333984
-0.018495831489225116,-68.086355086615,3.7412109
-0.01856037783234496,-68.65803385276494,3.7490234
-0.018624736381597798,-69.23322801075969,3.7568359
-0.018688903952645265,-69.8115197437855,3.7646484
-0.0187528774010223,-70.39248150325494,3.7724609
-0.018816653693026576,-70.97567747972857,3.7802734
-0.018880229964181896,-71.56067223137055,3.7880859
-0.018943603529008295,-72.14704923587668,3.7958984
-0.019006771833566107,-72.73443784489243,3.8037109
-0.019069732393109915,-73.32253118327114,3.8115234
-0.019132482761883937,-73.91108398679845,3.8193359
-0.01919502055350925,-74.49989767693548,3.8271484
-0.01925734349378602,-75.08880809700686,3.8349609
-0.019319449461295473,-75.67769032695593,3.8427734
-0.01938133649321163,-76.26646752643148,3.8505859
-0.01944300276380831,-76.8550944263881,3.8583984
-0.019504446540857766,-77.44352521899698,3.8662109
-0.019565666120853694,-78.03169249966487,3.8740234
-0.019626659766617687,-78.61949137709934,3.8818359
-0.019687425696401657,-79.20676067041194,3.8896484
-0.019747962142376965,-79.79327580340679,3.8974609
-0.019808267432319372,-80.3787574706559,3.9052734
-0.01986834003524463,-80.962887265558,3.9130859
-0.019928178549758886,-81.5453304028546,3.9208984
-0.019987781657651613,-82.12575671628679,3.9287109
-0.02004714808873438,-82.7038426006126,3.9365234
-0.020106276622163636,-83.27925667140167,3.9443359
-0.020165166109860102,-83.85164863683441,3.9521484
-0.020223815507315092,-84.42065540703561,3.9599609
-0.020282223907839993,-84.9859182574374,3.9677734
-0.020340390546945624,-85.54709645465597,3.9755859
-0.020398314739212983,-86.10388025553098,3.9833984
-0.020455995774149124,-86.65600887964585,3.9912109
-0.02051343283577838,-87.20327991562783,3.9990234
-0.020570624974334453,-87.74554624656795,4.0068359
-0.020627571121552297,-88.2827177162169,4.0146484
-0.02068427015342394,-88.81477203606262,4.0224609
-0.020740720999346166,-89.34176162609873,4.0302734
-0.020796922734553566,-89.86380233361551,4.0380859
-0.02085287459241637,-90.38104253027517,4.0458984
-0.02090857592443189,-90.89363067074974,4.0537109
-0.020964026172660077,-91.40169761139265,4.0615234
-0.021019224877215643,-91.90535599452362,4.0693359
-0.02107417169881616,-92.40471716754722,4.0771484
-0.021128866424814232,-92.89992568582974,4.0849609
-0.021183308973365775,-93.39119738547613,4.0927734
-0.02123749943669689,-93.87882706741652,4.1005859
-0.021291438123940125,-94.36314960687896,4.1083984
-0.021345125529224674,-94.84449309714003,4.1162109
-0.021398562239558386,-95.32317246456738,4.1240234
-0.02145174884245613,-95.79951919951147,4.1318359
-0.021504685874363643,-96.27390299273478,4.1396484
-0.021557373839498337,-96.74671352295026,4.1474609
-0.021609813268006255,-97.21831531846115,4.1552734
-0.021662004733008992,-97.6890147346488,4.1630859
-0.02171394881049461,-98.15905990823784,4.1708984
-0.02176564603298016,-98.62866127805484,4.1787109
-0.021817096876293143,-99.09800434199421,4.1865234
-0.021868301772358396,-99.56725412289701,4.1943359
-0.021919261109582443,-100.03658170823901,4.2021484
-0.021969975210666536,-100.50620874212852,4.2099609
-0.02202044431359495,-100.97643412624092,4.2177734
-0.02207066855651422,-101.44763492395154,4.2255859
-0.02212064794327583,-101.92025363297435,4.2333984
-0.022170382300444488,-102.39478766607897,4.2412109
-0.02221987126614604,-102.87179419019037,4.2490234
-0.0222691143199503,-103.35190265420403,4.2568359
-0.022318110821436848,-103.83582031841419,4.2646484
-0.022366860046682317,-104.32431174514934,4.2724609
-0.022415361258394002,-104.81813801563368,4.2802734
-0.02246361380981941,-105.31798779978226,4.2880859
-0.022511617200785886,-105.82444637965858,4.2958984
-0.022559371031707933,-106.33800116926244,4.3037109
-0.0226068749064499,-106.85905705769208,4.3115234
-0.022654128364306757,-107.38794509663526,4.3193359
-0.02270113088326132,-107.92491764158822,4.3271484
-0.022747881934827487,-108.47013536426022,4.3349609
-0.022794381022535393,-109.02366767263138,4.3427734
-0.022840627663661493,-109.58552875537357,4.3505859
-0.022886621336888017,-110.15573616821149,4.3583984
