Displacement (mm),Force (N),Time (s)
0.0024863684960945223,-5.985812445877144,0.80419922
0.0024978292032953684,-5.965476933059919,0.81201172
0.00250927408542797,-5.944784552654134,0.81982422
0.002520699744956799,-5.923778860418441,0.82763672
0.002532102673821415,-5.902511073953119,0.83544922
0.0025434792583530516,-5.881039302427317,0.84326172
0.0025548257425663553,-5.859425446890453,0.85107422
0.0025661381984029884,-5.837729127293986,0.85888672
0.0025774125496213413,-5.816002892292382,0.86669922
0.0025886446120581596,-5.794291761404152,0.87451172
0.0025998301024478592,-5.772630489289795,0.88232422
0.0026109646434232634,-5.751035900669604,0.89013672
0.00262204379869631,-5.729502993481224,0.89794922
0.002633063109716108,-5.708008040990837,0.90576172
0.0026440180989041463,-5.686512840136679,0.91357422
0.0026549042493303645,-5.6649673806684016,0.92138672
0.0026657169964909235,-5.643311668040299,0.92919922
0.0026764517595834563,-5.621477211764211,0.93701172
0.002687103990634253,-5.599390153728188,0.94482422
0.0026976691807472724,-5.5769778843952205,0.95263672
0.0027081428213172934,-5.554175862592675,0.96044922
0.002718520388300444,-5.530929533778703,0.96826172
0.0027287973690810117,-5.507191942366112,0.97607422
0.0027389692819337914,-5.482919795588155,0.98388672
0.0027490316577298965,-5.4580695494547475,0.99169922
0.0027589800009731173,-5.432597713877712,0.99951172
0.0027688097642243636,-5.406464442952434,1.0073242
0.0027785163572569614,-5.379630484065536,1.0151367
0.002788095174747681,-5.3520469662660615,1.0229492
0.0027975416041319703,-5.323650902402271,1.0307617
0.002806850999456456,-5.294372927717744,1.0385742
0.002816018631732431,-5.264151739658242,1.0463867
0.0028250396273774205,-5.23294799156265,1.0541992
0.002833908913890902,-5.200752236523187,1.0620117
0.0028426211904857696,-5.167585330862816,1.0698242
0.002851170913371291,-5.133496524735814,1.0776367
0.0028595522724317725,-5.098562745374465,1.0854492
0.0028677591527195676,-5.062886952400444,1.0932617
0.002875785105997402,-5.026593969436925,1.1010742
0.002883623394146157,-4.989822975590946,1.1088867
0.0028912671258436717,-4.952719137541102,1.1166992
0.0028987093905811626,-4.9154291525359906,1.1245117
0.0029059432895259976,-4.878098685435713,1.1323242
0.002912961884537131,-4.840867710618824,1.1401367
0.0029197581470572676,-4.803865498205043,1.1479492
0.0029263249594594426,-4.767207077251141,1.1557617
0.002932655173700101,-4.730990674416951,1.1635742
0.002938741686511751,-4.695296413353165,1.1713867
0.002944577464033018,-4.660187358759901,1.1791992
0.0029501554812823693,-4.625712812378843,1.1870117
0.0029554686198384134,-4.591911376245389,1.1948242
0.002960509599557498,-4.558813679574245,1.2026367
0.0029652709921221677,-4.526447274962841,1.2104492
0.0029697453116123273,-4.494839874539135,1.2182617
0.00297392512338177,-4.464016586361913,1.2260742
0.0029778031051747554,-4.433996621797498,1.2338867
0.0029813720215829194,-4.404794012164028,1.2416992
0.0029846246234172835,-4.376418467172768,1.2495117
0.0029875535394348917,-4.348873304795083,1.2573242
0.002990151215664609,-4.322152187336886,1.2651367
0.0029924099088866913,-4.296237475015249,1.2729492
0.0029943217089171614,-4.271102400704353,1.2807617
0.00299587855478203,-4.246717603593642,1.2885742
0.002997072251408526,-4.223058681051885,1.2963867
0.002997894521497631,-4.200108908766647,1.3041992
0.002998337069329369,-4.177854964682796,1.3120117
0.0029983916015955568,-4.156280793066879,1.3198242
0.0029980498184019704,-4.135366244998897,1.3276367
0.0029973034242196787,-4.115090808373002,1.3354492
0.002996144163964687,-4.095437802188907,1.3432617
0.0029945638654972685,-4.076396359532242,1.3510742
0.002992554475460261,-4.057961497671129,1.3588867
0.002990108068874357,-4.040132425035848,1.3666992
0.0029872168240356045,-4.022910110127825,1.3745117
0.002983872978624994,-4.006295480027747,1.3823242
0.0029800687895196565,-3.990288635926045,1.3901367
0.0029757965251504836,-3.974889672700957,1.3979492
0.002971048500570659,-3.9600997223059378,1.4057617
0.0029658171021364234,-3.945920325049773,1.4135742
0.0029600947563995944,-3.932353158308475,1.4213867
0.002953873902326541,-3.919402361750744,1.4291992
0.0029471470412087432,-3.9070777085527744,1.4370117
0.0029399068354076198,-3.8953973678222784,1.4448242
0.0029321461785656337,-3.884391392290554,1.4526367
0.002923858198606263,-3.874103133630652,1.4604492
0.0029150362195643482,-3.8645853368142857,1.4682617
0.002905673755747561,-3.8558957734682524,1.4760742
0.0028957645737200206,-3.8480970391177878,1.4838867
0.00288530276465666,-3.8412577785613995,1.4916992
0.002874282738878936,-3.8354527780388277,1.4995117
0.002862699140385069,-3.8307629105307415,1.5073242
0.002850546789313562,-3.8272752379114237,1.5151367
0.002837820719759907,-3.825081627137801,1.5229492
0.0028245162454694364,-3.8242762642660013,1.5307617
0.002810628982724714,-3.8249538852335583,1.5385742
0.002796154854906969,-3.827207312593865,1.5463867
0.0027810901127116186,-3.8311225811732292,1.5541992
0.0027654313466662886,-3.8367736585092405,1.5620117
0.0027491754585120464,-3.844220492425335,1.5698242
0.0027323195946761356,-3.8535109834382495,1.5776367
0.002714861078096693,-3.8646823987331227,1.5854492
0.0026967973756169307,-3.87775952143166,1.5932617
0.0026781260885832053,-3.892752122144235,1.6010742
0.002658844921394347,-3.909653900237542,1.6088867
0.0026389516385204297,-3.9284436614534597,1.6166992
0.0026184440611758224,-3.9490897262595603,1.6245117
0.002597320096976761,-3.9715565577124106,1.6323242
0.002575577759018634,-3.9958114298784464,1.6401367
0.0025532151703660092,-4.021828864625963,1.6479492
0.0025302305507672986,-4.049589916802145,1.6557617
0.0025066221499146137,-4.079076514263034,1.6635742
0.002482388135253953,-4.1102642286806,1.6713867
0.0024575264994444908,-4.143115215319562,1.6791992
0.0024320350349583374,-4.177573339905991,1.6870117
0.002405911388006773,-4.213564562011785,1.6948242
0.002379153173156387,-4.251001367227609,1.7026367
0.0023517580888027727,-4.289787340988011,1.7104492
0.0023237239501650844,-4.329821419027613,1.7182617
0.0022950485967037134,-4.371004490391107,1.7260742
0.0022657297384617147,-4.413246612498365,1.7338867
0.0022357648617495956,-4.456467702125072,1.7416992
0.0022051512685665776,-4.5005908922123785,1.7495117
0.0021738862354594847,-4.54553667518911,1.7573242
0.002141967188556152,-4.591223489919525,1.7651367
0.002109391789001256,-4.637571346315666,1.7729492
0.0020761578975062576,-4.684502292560111,1.7807617
0.0020422634539996767,-4.731937824807745,1.7885742
0.0020077063504042015,-4.779798911246736,1.7963867
0.0019724843776741953,-4.82801480612111,1.8041992
0.0019365952996468914,-4.876540704053897,1.8120117
0.0019000370077020818,-4.92537198469415,1.8198242
0.0018628076142843568,-4.974543222690084,1.8276367
0.0018249054139145378,-5.024118182547539,1.8354492
0.0017863287643285273,-5.074183027172291,1.8432617
0.001747075984123854,-5.12484126231193,1.8510742
0.001707145338278786,-5.176203428657923,1.8588867
0.0016665350980356955,-5.228374571198394,1.8666992
0.001625243604895913,-5.281447521651964,1.8745117
0.0015832692914956334,-5.335504043418807,1.8823242
0.0015406106701927702,-5.390622137633863,1.8901367
0.0014972663351341888,-5.446887099942865,1.8979492
0.0014532350005156448,-5.504399633509326,1.9057617
0.0014085155658318407,-5.563274761807262,1.9135742
0.001363107194276659,-5.623634405716796,1.9213867
0.0013170093833386118,-5.685602134288129,1.9291992
0.00127022198123069,-5.749304221144622,1.9370117
0.0012227451193141743,-5.8148724024308205,1.9448242
0.0011745791268505852,-5.882441530586589,1.9526367
0.0011257245101778358,-5.952142943472968,1.9604492
0.001076181968501378,-6.0240988977370735,1.9682617
0.0010259523886746672,-6.098419832201621,1.9760742
0.0009750368225845368,-6.17520196459008,1.9838867
0.0009234364775109813,-6.254521615589196,1.9916992
0.0008711527345239991,-6.336428759400983,1.9995117
0.0008181871770211228,-6.420947203129888,2.0073242
0.0007645415993265507,-6.508081000892906,2.0151367
0.0007102179909963832,-6.59782048807082,2.0229492
0.0006552185156686301,-6.690147278612152,2.0307617
0.0005995455029735451,-6.7850387234903256,2.0385742
0.0005432014591480375,-6.882468403071973,2.0463867
0.0004861890858250573,-6.982404678463998,2.0541992
0.0004285112951560482,-7.0848114451266495,2.0620117
0.0003701712243557581,-7.189649812292937,2.0698242
0.00031117225048236225,-7.296877647705465,2.0776367
0.0002515179897126954,-7.4064458102303865,2.0854492
0.0001912122638076032,-7.518293660528492,2.0932617
0.00013025902888226147,-7.632346545162029,2.1010742
6.866229547683846e-05,-7.748514398254228,2.1088867
6.426095654429199e-06,-7.866689069066777,2.1166992
-5.644549533957337e-05,-7.986739436500346,2.1245117
-0.00011994834408817177,-8.108507164310064,2.1323242
-0.00018407829411474336,-8.231808734698438,2.1401367
-0.00024883122899974666,-8.356445360776572,2.1479492
-0.00031420310755298793,-8.482214913215152,2.1557617
-0.0003801899304458908,-8.608920706867904,2.1635742
-0.00044678767698012894,-8.73637808307998,2.1713867
-0.000513992299219024,-8.864421359831773,2.1791992
-0.0005817997920517121,-8.992911327361563,2.1870117
-0.0006502062841339414,-9.121741092275297,2.1948242
-0.0007192080864348812,-9.250837426074273,2.2026367
-0.0007888016728713999,-9.380157075828018,2.2104492
-0.000858983625253752,-9.509681056825968,2.2182617
-0.0009297505879581437,-9.639410102018358,2.2260742
-0.0010010992439323972,-9.769361005804123,2.2338867
-0.001073026283484057,-9.899561390085845,2.2416992
-0.001145528338571599,-10.030043928244712,2.2495117
-0.0012186019212528407,-10.160844094786656,2.2573242
-0.0012922434353683945,-10.292002174650898,2.2651367
-0.0013664492628522912,-10.423565508601552,2.2729492
-0.0014412158629237613,-10.555586773331605,2.2807617
-0.0015165398295671827,-10.688121694533717,2.2885742
-0.001592417885528938,-10.821231774309224,2.2963867
-0.0016688468251582346,-10.954987858696379,2.3041992
-0.0017458234432602465,-11.089469561667714,2.3120117
-0.0018233444856904392,-11.224763381083795,2.3198242
-0.0019014066345425691,-11.360961101587078,2.3276367
-0.001980006512584581,-11.498157335624887,2.3354492
-0.002059140678142459,-11.636446738196424,2.3432617
-0.0021388055877701664,-11.775920802453205,2.3510742
-0.002218997535065481,-11.916663243310204,2.3588867
-0.002299712606270414,-12.058744001889032,2.3666992
-0.0023809466821193954,-12.202213643532092,2.3745117
-0.002462695482667682,-12.347099805552165,2.3823242
-0.002544954620942834,-12.493405957310653,2.3901367
-0.00262771961953139,-12.641114304819359,2.3979492
-0.0027109858810754938,-12.790194384346703,2.4057617
-0.002794748643961557,-12.940612233803888,2.4135742
-0.0028790029576285917,-13.092331786101653,2.4213867
-0.0029637436958846624,-13.245309972629757,2.4291992
-0.003048965611911359,-13.399495623893362,2.4370117
-0.0031346634184576186,-13.55483526076395,2.4448242
-0.0032208318348717945,-13.711280253291926,2.4526367
-0.003307465562181626,-13.86879046522164,2.4604492
-0.003394559255788475,-14.027334454696032,2.4682617
-0.0034821075637604705,-14.186887836703129,2.4760742
-0.0035701051513926125,-14.347428904920688,2.4838867
-0.003658546629267849,-14.508933837563616,2.4916992
-0.0037474264803031322,-14.671378298492272,2.4995117
-0.0038367391039244958,-14.83474603162519,2.5073242
-0.003926478920445693,-14.999036811149047,2.5151367
-0.004016640411434496,-15.164268968721757,2.5229492
-0.004107218074901409,-15.330476988675711,2.5307617
-0.004198206361132575,-15.497705537382098,2.5385742
-0.004289599643690074,-15.666005584346134,2.5463867
-0.0043813922270281936,-15.835435164005998,2.5541992
-0.004473578365493,-16.006056619347373,2.5620117
-0.004566152277444065,-16.177925853225222,2.5698242
-0.004659108153659155,-16.351081266086137,2.5776367
-0.0047524401662209885,-16.52554121790457,2.5854492
-0.004846142480948223,-16.701307957425502,2.5932617
-0.0049402092688221756,-16.87837125394392,2.6010742
-0.005034634713823499,-17.056712360531925,2.6088867
-0.0051294130218687796,-17.236308876894388,2.6166992
-0.005224538426408998,-17.417136187480803,2.6245117
-0.005320005172370246,-17.599164967430962,2.6323242
-0.005415807481227397,-17.782356647237634,2.6401367
-0.005511939529958763,-17.966656679372637,2.6479492
-0.005608395468109581,-18.15198806810598,2.6557617
-0.005705169461032292,-18.33825131876253,2.6635742
-0.005802255704545702,-18.52533164085979,2.6713867
-0.005899648373528217,-18.71310631828077,2.6791992
-0.005997341544453229,-18.901449004856048,2.6870117
-0.006095329132095516,-19.090234503531203,2.6948242
-0.006193604828314458,-19.27934497511268,2.7026367
-0.006292162057027579,-19.468675237734075,2.7104492
-0.006390993991975216,-19.658135775554868,2.7182617
-0.006490093631707859,-19.84765451835265,2.7260742
-0.006589453877575209,-20.037180369780643,2.7338867
-0.006689067578734636,-20.226687358482693,2.7416992
-0.006788927548568322,-20.416174503968886,2.7495117
-0.006889026585006081,-20.605662125835554,2.7573242
-0.006989357526362037,-20.79519043188865,2.7651367
-0.007089913331909788,-20.984822406348286,2.7729492
-0.0071906871333982806,-21.174647719629483,2.7807617
-0.007291672224841793,-21.364780830262536,2.7885742
-0.007392862024127485,-21.555346784554608,2.7963867
-0.007494250060888133,-21.746460728402845,2.8041992
-0.007595829995403943,-21.938216113499728,2.8120117
-0.007697595631951459,-22.130686029718166,2.8198242
-0.007799540903964958,-22.323931982966823,2.8276367
-0.007901659841978081,-22.51801612216433,2.8354492
-0.008003946562668241,-22.71301399664009,2.8432617
-0.008106395296875952,-22.909023060110982,2.8510742
-0.008209000401263922,-23.106164475632784,2.8588867
-0.008311756294956067,-23.304578439123542,2.8666992
-0.008414657351792412,-23.504413956576986,2.8745117
-0.008517697831205033,-23.70581884439327,2.8823242
-0.00862087190914563,-23.908935896988616,2.8901367
-0.00872417378469971,-24.11390225752998,2.8979492
-0.008827597743740671,-24.320846448694017,2.9057617
-0.008931138122954445,-24.52988559842943,2.9135742
-0.009034789265912568,-24.741128439221896,2.9213867
-0.00913854554204467,-24.954680087967485,2.9291992
-0.009242401382664663,-25.170638679210168,2.9370117
-0.009346351293559148,-25.389083893767413,2.9448242
-0.009450389855954443,-25.610069798539875,2.9526367
-0.00955451171211155,-25.83363117960118,2.9604492
-0.009658711523533694,-26.059797272784586,2.9682617
-0.009762983919066047,-26.28860012674914,2.9760742
-0.009867323454722212,-26.520073898465,2.9838867
-0.009971724591716333,-26.754248038815266,2.9916992
-0.0100761816990505,-26.99113572183935,2.9995117
-0.010180689085538328,-27.23072360530421,3.0073242
-0.010285241047976618,-27.472972232066212,3.0151367
-0.010389831907824821,-27.717825596523696,3.0229492
-0.010494456018390223,-27.96522275083722,3.0307617
-0.010599107752902312,-28.21511000051965,3.0385742
-0.010703781517936203,-28.46745012245386,3.0463867
-0.010808471813720426,-28.722223221202672,3.0541992
-0.010913173259226501,-28.979421365978446,3.0620117
-0.011017880512624709,-29.239036633491317,3.0698242
-0.011122588166471466,-29.501039242078466,3.0776367
-0.011227290712469756,-29.76535916393223,3.0854492
-0.011331982573603922,-30.031888556606866,3.0932617
-0.01143665815451661,-30.300497844022576,3.1010742
-0.011541311858743025,-30.57104753987044,3.1088867
-0.011645938044093241,-30.843391722000373,3.1166992
-0.011750530930536903,-31.117379861477797,3.1245117
-0.011855084538699635,-31.392861188059676,3.1323242
-0.011959592726413932,-31.669687829883905,3.1401367
-0.012064049260353036,-31.9477136599218,3.1479492
-0.012168447810570897,-32.22678891908523,3.1557617
-0.01227278186875792,-32.5067481592961,3.1635742
-0.012377044682298383,-32.78739381680661,3.1713867
-0.012481229261655874,-33.06848390948049,3.1791992
-0.01258532845595082,-33.34972737574348,3.1870117
-0.012689335068099362,-33.63078393179946,3.1948242
-0.01279324195116891,-33.91126877397745,3.2026367
-0.012897042032536549,-34.19076911990242,3.2104492
-0.013000728286260836,-34.46887040575735,3.2182617
-0.013104293709321016,-34.7451762152525,3.2260742
-0.013207731325927802,-35.019316045216875,3.2338867
-0.013311034221539297,-35.29095225522817,3.2416992
-0.013414195606820185,-35.55979321262795,3.2495117
-0.01351720888731242,-35.82560649038063,3.2573242
-0.013620067692698122,-36.08822489159229,3.2651367
-0.01372276587228423,-36.347545112757366,3.2729492
-0.013825297506399983,-36.60352196238958,3.2807617
-0.013927656930099088,-36.85616078371424,3.2885742
-0.014029838742777006,-37.10551206101452,3.2963867
-0.014131837835075553,-37.35167301025014,3.3041992
-0.014233649457434239,-37.59479498307519,3.3120117
-0.014335269272710064,-37.8350865368255,3.3198242
-0.014436693345456676,-38.07280439441879,3.3276367
-0.0145379181037667,-38.30823341502949,3.3354492
-0.014638940296368873,-38.54166300181899,3.3432617
-0.014739756921994173,-38.77337215538334,3.3510742
-0.014840365149140989,-39.003628952468745,3.3588867
-0.014940762267156836,-39.23269767783212,3.3666992
-0.015040945659512568,-39.46084545250408,3.3745117
-0.015140912783935574,-39.688345452215735,3.3823242
-0.01524066119862106,-39.91547623516213,3.3901367
-0.01534018865573145,-40.14251675595669,3.3979492
-0.015439493199246932,-40.369738193853095,3.4057617
-0.015538573189318346,-40.59739320887785,3.4135742
-0.0156374272363368,-40.82570154947938,3.4213867
-0.015736054123069436,-41.05483896946349,3.4291992
-0.015834452807850133,-41.284940155795205,3.4370117
-0.01593262245760658,-41.51611346886964,3.4448242
-0.016030562401459877,-41.74845421023044,3.4526367
-0.016128272023159588,-41.98204661850722,3.4604492
-0.016225750687758944,-42.216957373994724,3.4682617
-0.016322997756432936,-42.45322895894,3.4760742
-0.016420012665234154,-42.690875540719524,3.4838867
-0.01651679498968164,-42.929882250029344,3.4916992
-0.016613344460059087,-43.170212053464,3.4995117
-0.016709660969703024,-43.41181949759426,3.5073242
-0.016805744588468837,-43.65466108155779,3.5151367
-0.016901595527599903,-43.89869524242855,3.5229492
-0.01699721405461341,-44.14387882149432,3.5307617
-0.01709260043165634,-44.39017013746934,3.5385742
-0.017187754910210008,-44.6375358018008,3.5463867
-0.017282677759556286,-44.885950367590254,3.5541992
-0.01737736931238684,-45.13538958025264,3.5620117
-0.017471830009295367,-45.385828833458014,3.5698242
-0.017566060416905133,-45.637250154048814,3.5776367
-0.017660061226280048,-45.88965096974607,3.5854492
-0.01775383325945616,-46.14304946044674,3.5932617
-0.01784737747259818,-46.39748499681621,3.6010742
-0.017940694925291028,-46.65301322159394,3.6088867
-0.018033786757019343,-46.90969705312813,3.6166992
-0.01812665423158241,-47.167597199597836,3.6245117
-0.01821929878757251,-47.42676711970377,3.6323242
-0.01831172200306242,-47.68725246736797,3.6401367
-0.018403925513603713,-47.94909077009291,3.6479492
-0.018495910948764713,-48.21231386515075,3.6557617
-0.018587679878678622,-48.47695462813359,3.6635742
-0.018679233766887654,-48.7430497402148,3.6713867
-0.01877057395323005,-49.010634006048846,3.6791992
-0.01886170167274755,-49.279731750916305,3.6870117
-0.018952618095456304,-49.55035290320291,3.6948242
-0.01904332435917898,-49.822496885496506,3.7026367
-0.019133821569670906,-50.09616217470417,3.7104492
-0.019224110767196177,-50.371355230525026,3.7182617
-0.019314192884447585,-50.648092712922285,3.7260742
-0.019404068735817882,-50.926401386564805,3.7338867
-0.019493739061387242,-51.206322979482806,3.7416992
-0.019583204602790696,-51.48791623302027,3.7495117
-0.019672466162268396,-51.77124874382009,3.7573242
-0.019761524610654595,-52.05638734957205,3.7651367
-0.019850380852632413,-52.34339465671942,3.7729492
-0.019939035787061913,-52.63233047153727,3.7807617
-0.02002749028546369,-52.923252820419115,3.7885742
-0.020115745177975503,-53.21621033163838,3.7963867
-0.020203801213468327,-53.51122568150832,3.8041992
-0.02029165898747907,-53.80828410449592,3.8120117
-0.020379318895477325,-54.107339397198814,3.8198242
-0.020466781156507772,-54.40833406374398,3.8276367
-0.02055404586880535,-54.7112207005561,3.8354492
-0.020641113046339414,-55.015972801247,3.8432617
-0.02072798263472834,-55.3225811328671,3.8510742
-0.02081465451273514,-55.63104181761967,3.8588867
-0.020901128468837574,-55.941348049497975,3.8666992
-0.020987404149541304,-56.253494173437836,3.8745117
-0.021073480995709583,-56.56748646505418,3.8823242
-0.021159358197878564,-56.88334735166677,3.8901367
-0.02124503469534505,-57.20111055797137,3.8979492
-0.021330509215869133,-57.52081674611096,3.9057617
-0.0214157803231382,-57.84251600370428,3.9135742
-0.021500846429793226,-58.1662691165859,3.9213867
-0.021585705780974913,-58.49214059071461,3.9291992
-0.02167035646826305,-58.820191067940755,3.9370117
-0.02175479649491633,-59.15047577113326,3.9448242
-0.021839023839267165,-59.483045974558856,3.9526367
-0.021923036465364545,-59.81794853940608,3.9604492
-0.022006832281152463,-60.155220498309724,3.9682617
-0.02209040907287711,-60.49487813950024,3.9760742
-0.022173764441995415,-60.836906736332665,3.9838867
-0.022256895763043124,-61.18126119966741,3.9916992
-0.022339800173088828,-61.52787563297391,3.9995117
-0.022422474591508697,-61.876673334101206,4.0073242
-0.022504915769096856,-62.22757770591745,4.0151367
-0.022587120368414263,-62.58051918434159,4.0229492
-0.02266908504377852,-62.93543035889351,4.0307617
-0.022750806468978566,-63.292234681117954,4.0385742
-0.022832281308789892,-63.65083397925832,4.0463867
-0.02291350617480734,-64.01109614599538,4.0541992
-0.022994477602851077,-64.37284789938242,4.0620117
-0.023075192062019665,-64.73587275462121,4.0698242
-0.023155645968565813,-65.09990996540277,4.0776367
-0.023235835679878022,-65.46465086759918,4.0854492
-0.023315757493108193,-65.82972855785626,4.0932617
-0.023395407682038755,-66.19470196442074,4.1010742
-0.023474782556771465,-66.55904458265711,4.1088867
-0.023553878495485778,-66.92214907582081,4.1166992
-0.023632691916756002,-67.28334806865364,4.1245117
-0.023711219231162373,-67.64194094166595,4.1323242
-0.023789456839382602,-67.99721714410106,4.1401367
-0.02386740117756015,-68.34847673283399,4.1479492
-0.02394504876128685,-68.69505515343154,4.1557617
-0.02402239619589813,-69.03634683065599,4.1635742
-0.024099440159377622,-69.37181326260912,4.1713867
-0.02417617740480284,-69.70097643945225,4.1791992
-0.024252604817655992,-70.02341034902568,4.1870117
-0.024328719495335993,-70.3387408782798,4.1948242
-0.02440451879175921,-70.64665555421188,4.2026367
-0.024480000323962407,-70.94691258068414,4.2104492
-0.02455516199486807,-71.23934000975915,4.2182617
-0.024630002068765776,-71.52382926624371,4.2260742
-0.024704519260958988,-71.8003327087677,4.2338867
-0.02477871278312424,-72.06886931675157,4.2416992
-0.024852582340063132,-72.32953159265081,4.2495117
-0.02492612810588582,-72.58248167408144,4.2573242
-0.02499935070075904,-72.82793840862881,4.2651367
-0.025072251179837995,-73.06616981665695,4.2729492
-0.025144831036708587,-73.29749010262063,4.2807617
-0.025217092209497718,-73.52224558769022,4.2885742
-0.025289037069247258,-73.74079068782964,4.2963867
-0.025360668374633726,-73.95347300783465,4.3041992
-0.02543198919495878,-74.16063612164473,4.3120117
-0.025503002848764816,-74.3626295649437,4.3198242
-0.02557371291576269,-74.55981444484837,4.3276367
-0.025644123304458238,-74.75256357476462,4.3354492
-0.025714238309681225,-74.94126231724468,4.3432617
-0.02578406262118628,-75.1263147426723,4.3510742
-0.025853601280040706,-75.30814862796402,4.3588867
-0.0259228596059521,-75.48721077171999,4.3666992
-0.025991843141741387,-75.66395523846212,4.3745117
-0.02606055766432848,-75.83883315819362,4.3823242
