Displacement (mm),Force (N),Time (s)
-0.20528642248669018,-7160.475066161446,112.63086
-0.20534767302039394,-7162.017821933402,112.63867
-0.20540900969185355,-7163.545610037593,112.64648
-0.20547043211713012,-7165.0581350228495,112.6543
-0.20553193968742317,-7166.555330244932,112.66211
-0.20559353160338753,-7168.037344973014,112.66992
-0.2056552069704672,-7169.504504965674,112.67773
-0.20571696489584718,-7170.957264822325,112.68555
-0.2057788045297588,-7172.396162585458,112.69336
-0.20584072507536758,-7173.8217924566725,112.70117
-0.20590272579945032,-7175.2347858571575,112.70898
-0.20596480603142558,-7176.635799605656,112.7168
-0.20602696515483962,-7178.025513821849,112.72461
-0.20608920261445382,-7179.404619418512,112.73242
-0.20615151792062988,-7180.773798813454,112.74023
-0.2062139106141268,-7182.1337149251185,112.74805
-0.20627638020070785,-7183.48500328555,112.75586
-0.20633892610514667,-7184.828275389882,112.76367
-0.20640154767393323,-7186.164147481632,112.77148
-0.2064642442109985,-7187.493273338421,112.7793
-0.20652701502146917,-7188.816349749093,112.78711
-0.20658985944959574,-7190.134098855872,112.79492
-0.20665277689326328,-7191.447243272109,112.80273
-0.20671576678431614,-7192.756483852589,112.81055
-0.20677882855135174,-7194.0624916306915,112.81836
-0.20684196158847032,-7195.365900824561,112.82617
-0.20690516523288138,-7196.667276327146,112.83398
-0.2069684387464595,-7197.967066093206,112.8418
-0.20703178130959685,-7199.265589641137,112.84961
-0.20709519202410204,-7200.563085333984,112.85742
-0.2071586698947297,-7201.8597592395045,112.86523
-0.2072222137892508,-7203.155786012599,112.87305
-0.20728582242370874,-7204.451293359205,112.88086
-0.2073494944047564,-7205.746371033383,112.88867
-0.20741322830227227,-7207.041090293726,112.89648
-0.20747702267908721,-7208.3354984041935,112.9043
-0.20754087606503063,-7209.629594373092,112.91211
-0.2076047869569673,-7210.923320194784,112.91992
-0.20766875388698175,-7212.216573647588,112.92773
-0.20773277551404956,-7213.509223344961,112.93555
-0.20779685067239442,-7214.801107511689,112.94336
-0.20786097834276818,-7216.092011629217,112.95117
-0.20792515757761354,-7217.381641917375,112.95898
-0.20798938743696319,-7218.669640749547,112.9668
-0.20805366696559768,-7219.9556863098205,112.97461
-0.208117995208743,-7221.239616971266,112.98242
-0.20818237123462677,-7222.521460001719,112.99023
-0.20824679411569877,-7223.801367109853,112.99805
-0.2083112628464228,-7225.079562238639,113.00586
-0.20837577624580791,-7226.35633712134,113.01367
-0.2084403329184603,-7227.632033716458,113.02148
-0.20850493129733572,-7228.90698531741,113.0293
-0.20856956973743593,-7230.1814734611235,113.03711
-0.20863424659472604,-7231.455727625501,113.04492
-0.20869896023290163,-7232.729952045594,113.05273
-0.2087637089611942,-7234.0043812947415,113.06055
-0.2088284909645339,-7235.279334634143,113.06836
-0.20889330430776973,-7236.555229823332,113.07617
-0.20895814702778456,-7237.832564996877,113.08398
-0.20902301721192293,-7239.11189290097,113.0918
-0.2090879129679565,-7240.393807164476,113.09961
-0.20915283232067408,-7241.678948547575,113.10742
-0.20921777313970857,-7242.96800844222,113.11523
-0.20928273314932616,-7244.261706684846,113.12305
-0.20934770999655924,-7245.560762040405,113.13086
-0.20941270132693277,-7246.865881717662,113.13867
-0.20947770482184835,-7248.177762942239,113.14648
-0.2095427181861665,-7249.4970840727265,113.1543
-0.20960773912046393,-7250.824483598445,113.16211
-0.20967276531706733,-7252.160549034288,113.16992
-0.20973779447571503,-7253.505807461465,113.17773
-0.20980282429574365,-7254.860678409514,113.18555
-0.20986785243194037,-7256.225399725232,113.19336
-0.20993287647009023,-7257.599981060325,113.20117
-0.20999789396040472,-7258.984203852273,113.20898
-0.2100629024632715,-7260.377652576979,113.2168
-0.21012789955633268,-7261.779773858674,113.22461
-0.21019288281224524,-7263.1899372513035,113.23242
-0.21025784978419668,-7264.607447422206,113.24023
-0.21032279801365988,-7266.031529561949,113.24805
-0.21038772503568567,-7267.461348505379,113.25586
-0.21045262835782733,-7268.896061333448,113.26367
-0.21051750542847933,-7270.334871904022,113.27148
-0.2105823536254006,-7271.77705905787,113.2793
-0.2106471702802411,-7273.221969521849,113.28711
-0.2107119527424334,-7274.669008910736,113.29492
-0.21077669845952926,-7276.117653679135,113.30273
-0.21084140501288845,-7277.567467869187,113.31055
-0.21090607008288098,-7279.0181145721335,113.31836
-0.2109706914080237,-7280.469353821884,113.32617
-0.21103526679641188,-7281.921003654779,113.33398
-0.2110997941635843,-7283.372879300285,113.3418
-0.21116427154636982,-7284.824764271404,113.34961
-0.21122869709762196,-7286.276423633675,113.35742
-0.21129306911231996,-7287.727633641117,113.36523
-0.2113573860771575,-7289.178219569326,113.37305
-0.21142164667985153,-7290.628092082976,113.38086
-0.21148584978733023,-7292.077261384716,113.38867
-0.21154999444104672,-7293.525818296697,113.39648
-0.21161407983599895,-7294.9738834698455,113.4043
-0.21167810523226865,-7296.4215529312505,113.41211
-0.2117420698392211,-7297.868879434832,113.41992
-0.211805972753407,-7299.315883352218,113.42773
-0.21186981298078159,-7300.762563350762,113.43555
-0.21193358951493077,-7302.20888623692,113.44336
-0.21199730142400755,-7303.654742776922,113.45117
-0.21206094793416444,-7305.099904787779,113.45898
-0.2121245285222326,-7306.544041575072,113.4668
-0.2121880429845825,-7307.986790024764,113.47461
-0.2122514914330916,-7309.427817201287,113.48242
-0.21231487423297465,-7310.866838434461,113.49023
-0.21237819193643423,-7312.3036123795555,113.49805
-0.21244144524795058,-7313.737934331205,113.50586
-0.21250463502081646,-7315.169610103943,113.51367
-0.21256776225661234,-7316.598420869138,113.52148
-0.2126308280785487,-7318.024135076327,113.5293
-0.21269383367535485,-7319.446571290137,113.53711
-0.21275678024833425,-7320.86563843927,113.54492
-0.21281966898901386,-7322.281318874709,113.55273
-0.212882501065645,-7323.693641461391,113.56055
-0.21294527759029117,-7325.102678430861,113.56836
-0.21300799957629266,-7326.508551525293,113.57617
-0.2130706678995707,-7327.911446027398,113.58398
-0.21313328326734302,-7329.311659852638,113.5918
-0.21319584622363344,-7330.709671589985,113.59961
-0.2132583572131986,-7332.10616168093,113.60742
-0.21332081665655026,-7333.501975615892,113.61523
-0.21338322497588874,-7334.898085815275,113.62305
-0.213445582576489,-7336.295571762392,113.63086
-0.21350788982620192,-7337.695578367905,113.63867
-0.21357014706481556,-7339.099236623309,113.64648
-0.21363235463915542,-7340.5075819646945,113.6543
-0.21369451292428457,-7341.921510949305,113.66211
-0.21375662231387685,-7343.341780364138,113.66992
-0.21381868321364425,-7344.769006545025,113.67773
-0.2138806960637002,-7346.203640798069,113.68555
-0.21394266137432247,-7347.645956282408,113.69336
-0.21400457974895545,-7349.096072811487,113.70117
-0.21406645189274262,-7350.554012523229,113.70898
-0.2141282786318386,-7352.019762222434,113.7168
