Displacement (mm),Force (N),Time (s)
0.0017393152002591367,-4.067405193279584,1.0703125
0.0017443927961393647,-4.057803131206321,1.078125
0.0017493059227024082,-4.050473999865994,1.0859375
0.0017540486238608157,-4.045435388987136,1.09375
0.001758615042413583,-4.042693669977565,1.1015625
0.0017629994491738903,-4.0422522645087,1.109375
0.0017671962388008551,-4.044114303634881,1.1171875
0.0017711999062774225,-4.048277226361865,1.125
0.001775005016834531,-4.0547244506418165,1.1328125
0.0017786061841747333,-4.063421140816999,1.140625
0.0017819980732124673,-4.074317529536089,1.1484375
0.0017851754218896276,-4.087355469139116,1.15625
0.0017881330491311357,-4.102472324501368,1.1640625
0.0017908658333103612,-4.119601951674575,1.171875
0.0017933686844725041,-4.13867567511294,1.1796875
0.0017956365352616028,-4.159625226275462,1.1875
0.0017976643535530209,-4.182387469664163,1.1953125
0.001799447180523015,-4.206908007282313,1.203125
0.0018009802046782758,-4.233138210744636,1.2109375
0.0018022588460514816,-4.261025505036091,1.21875
0.0018032787939483335,-4.290506579069556,1.2265625
0.0018040359655327831,-4.321508913938575,1.234375
0.001804526397850283,-4.353953296311217,1.2421875
0.001804746148666403,-4.387750503570716,1.25
0.0018046912855103495,-4.422795601325477,1.2578125
0.0018043579406014426,-4.458967402851103,1.265625
0.0018037423587471018,-4.496133832769278,1.2734375
0.0018028409071166793,-4.534156362246269,1.28125
0.001801650043918392,-4.572892023670769,1.2890625
0.0018001662668985841,-4.612197242275706,1.296875
0.0017983860879980458,-4.6519313261164115,1.3046875
0.0017963060531283712,-4.691957330989056,1.3125
0.001793922784491015,-4.732141759750198,1.3203125
0.0017912330219633289,-4.772351836942465,1.328125
0.0017882336535346589,-4.812453247380702,1.3359375
0.0017849217210130607,-4.852312434516392,1.34375
0.0017812943852367994,-4.891800173018859,1.3515625
0.0017773488687140963,-4.930793598950281,1.359375
0.001773082422379183,-4.969177520961989,1.3671875
0.0017684923455694374,-5.006846580505912,1.375
0.0017635760544224407,-5.043708604825615,1.3828125
0.0017583311551068932,-5.0796868700031865,1.390625
0.0017527554749110941,-5.114719978539308,1.3984375
0.0017468470601679639,-5.148758584609512,1.40625
0.001740604177713813,-5.181758687284904,1.4140625
0.0017340253169848367,-5.2136756830931965,1.421875
0.0017271091527290838,-5.244462888852056,1.4296875
0.0017198544622700738,-5.274072558463149,1.4375
0.0017122600470698896,-5.302457380487069,1.4453125
0.0017043246927998204,-5.329572894532656,1.453125
0.0016960471611396348,-5.355377175934553,1.4609375
0.0016874262057580624,-5.379824591780148,1.46875
0.001678460615801173,-5.402859981889516,1.4765625
0.001669149276972371,-5.42441915840031,1.484375
0.0016594912126969778,-5.444432947279477,1.4921875
0.0016494855733498268,-5.462831671699318,1.5
0.0016391315787814367,-5.479551152903005,1.5078125
0.0016284284493754799,-5.494538818606373,1.515625
0.0016173753698756873,-5.5077548809828345,1.5234375
0.0016059715084123264,-5.519168247965753,1.53125
0.0015942160819483724,-5.528752540057885,1.5390625
0.0015821084407001518,-5.536485173594398,1.546875
0.001569648136002534,-5.542346644673404,1.5546875
0.0015568349358327132,-5.546319512001239,1.5625
0.0015436687640262951,-5.5483895210609,1.5703125
0.001530149606186199,-5.548547188183898,1.578125
0.0015162774732325648,-5.546788104172471,1.5859375
0.0015020524228377982,-5.543111925004628,1.59375
0.0014874745444969587,-5.537521355185848,1.6015625
0.0014725438808043448,-5.530023885482623,1.609375
0.001457260384310095,-5.520634663276804,1.6171875
0.0014416239903350533,-5.509379943254975,1.625
0.001425634747903923,-5.4963056375046415,1.6328125
0.001409292900742544,-5.481487248771106,1.640625
0.0013925988631191784,-5.465030491170735,1.6484375
0.001375553106876662,-5.447061171344247,1.65625
0.001358156035650889,-5.427712346501053,1.6640625
0.0013404079135317685,-5.4071154469691525,1.671875
0.0013223088724704398,-5.38539771739301,1.6796875
0.001303858990440344,-5.362685396659214,1.6875
0.0012850583827912153,-5.339106880048814,1.6953125
0.0012659072415005562,-5.3147909110715075,1.703125
0.001246405824507883,-5.289864200445777,1.7109375
0.001226554435747762,-5.26445150925238,1.71875
0.0012063534033833522,-5.238673916659387,1.7265625
0.0011858030467570748,-5.212646342043213,1.734375
0.001164903649620632,-5.186480355932918,1.7421875
0.0011436554555889172,-5.160291456399065,1.75
0.0011220586639288785,-5.134205497181151,1.7578125
0.0011001133976907918,-5.108362992849765,1.765625
0.0010778196477928897,-5.08292188866155,1.7734375
0.0010551772275350024,-5.058057432373074,1.78125
0.001032185790481869,-5.033958728384915,1.7890625
0.0010088449250551046,-5.010823884149379,1.796875
0.0009851542284006606,-4.98885537028255,1.8046875
0.0009611132652109786,-4.968257481885279,1.8125
0.0009367215021438951,-4.949236915156897,1.8203125
0.0009119783395610306,-4.932002276285723,1.828125
0.0008868831814868355,-4.916761769574655,1.8359375
0.0008614354643474611,-4.903723711211255,1.84375
0.0008356346776258681,-4.893096408323332,1.8515625
0.0008094804068522457,-4.885084129143253,1.859375
0.0007829723684748926,-4.8798855315357175,1.8671875
0.0007561104025560698,-4.877696272074951,1.875
0.0007288944388419828,-4.87871298077825,1.8828125
0.0007013244837270298,-4.883139866928537,1.890625
0.000673400637749628,-4.891194658746241,1.8984375
0.0006451231103888157,-4.903108316397221,1.90625
0.000616492225891925,-4.919119878620549,1.9140625
0.0005875084493804857,-4.939468833456754,1.921875
0.0005581724401681962,-4.964387626065144,1.9296875
0.0005284851078651903,-4.994097484332858,1.9375
0.0004984476479716962,-5.028806878333076,1.9453125
0.00046806154539631706,-5.068711056583566,1.953125
0.0004373285423913311,-5.113992470025025,1.9609375
0.0004062505743894394,-5.164822724781845,1.96875
0.0003748296935079109,-5.221366109629447,1.9765625
0.0003430680136008197,-5.283781867055688,1.984375
0.0003109676900561946,-5.352223973964457,1.9921875
0.0002785309182701302,-5.426841430661179,2.0
0.0002457599356011707,-5.50777874510646,2.0078125
0.0002126570208218508,-5.595173659008372,2.015625
0.00017922447412870441,-5.689154685945857,2.0234375
0.00014546455980107143,-5.789839435948924,2.03125
0.00011137944465512346,-5.897329244703363,2.0390625
7.697119075134906e-05,-6.011702116303081,2.046875
4.224179775915736e-05,-6.133009301860392,2.0546875
7.193255247725864e-06,-6.2612748349467555,2.0625
-2.8172390010439682e-05,-6.396496478988676,2.0703125
-6.385294511404055e-05,-6.538647739428516,2.078125
-9.984602985472739e-05,-6.687679194560848,2.0859375
-0.00013614914603950518,-6.843518722127306,2.09375
-0.00017275978766617648,-7.006072944576428,2.1015625
-0.0002096754826297956,-7.175229610297306,2.109375
-0.0002468937629317647,-7.350857819438968,2.1171875
-0.0002844121168325422,-7.532807711238917,2.125
-0.00032222796175443755,-7.720911906517149,2.1328125
-0.0003603386640892902,-7.914984116457889,2.140625
-0.000398741575500879,-8.11481464610067,2.1484375
-0.00043743401556661424,-8.320170579301385,2.15625
-0.00047641320388638317,-8.530800504847733,2.1640625
-0.0005156762166263594,-8.74643748879599,2.171875
-0.0005552200144886816,-8.966800143384134,2.1796875
-0.0005950415156773192,-9.191592802223223,2.1875
-0.0006351376274691905,-9.420504720311877,2.1953125
-0.0006755051922191539,-9.653212574549299,2.203125
-0.0007161409374580773,-9.88938747746601,2.2109375
-0.0007570415059653172,-10.128702801632924,2.21875
-0.0007982034990211984,-10.37084340350473,2.2265625
-0.0008396234712748598,-10.615515148956979,2.234375
-0.0008812979154483936,-10.862449887163113,2.2421875
-0.0009232232915135811,-11.111409417091254,2.25
-0.0009653960932507318,-11.362192710647903,2.2578125
-0.001007812890436681,-11.614640885537671,2.265625
-0.001050470297782105,-11.86863708446857,2.2734375
-0.001093364872557981,-12.124101091256275,2.28125
-0.0011364930139860304,-12.380975411970757,2.2890625
-0.0011798509541957197,-12.639209502509832,2.296875
-0.001223434831056521,-12.898753570160839,2.3046875
-0.0012672407664106181,-13.159559664841941,2.3125
-0.0013112649101178514,-13.421582073119168,2.3203125
-0.001355503451572867,-13.68477962430038,2.328125
-0.0013999526057597552,-13.94912653974057,2.3359375
-0.0014446085740069442,-14.214621791480381,2.34375
-0.0014894675015222143,-14.481281620666001,2.3515625
-0.0015345254865357868,-14.749125477434006,2.359375
-0.001579778642753512,-15.0181716406686,2.3671875
-0.0016252231382464974,-15.28843763463321,2.375
-0.0016708551889281587,-15.55993958637351,2.3828125
-0.0017166710737513012,-15.83269258703856,2.390625
-0.001762667190113985,-16.10671026675772,2.3984375
-0.0018088400896340106,-16.38200230831741,2.40625
-0.0018551864568314314,-16.658573023756123,2.4140625
-0.0019017030467846125,-16.936424031175832,2.421875
-0.0019483866284405117,-17.215561627947615,2.4296875
-0.001995233973066794,-17.496005216102674,2.4375
-0.002042241872062753,-17.77779337535474,2.4453125
-0.0020894071508752916,-18.060988393189444,2.453125
-0.00213672669137652,-18.345678937118112,2.4609375
-0.0021841974834885965,-18.631977417461844,2.46875
-0.0022318166777887975,-18.920010977023956,2.4765625
-0.0022795815899570616,-19.209910980430273,2.484375
-0.0023274896418274287,-19.501805072789956,2.4921875
-0.002375538267413638,-19.795811809841968,2.5
-0.0024237248366284353,-20.092037365746613,2.5078125
-0.002472046636896593,-20.39057006701537,2.515625
-0.00252050092547138,-20.691469493405318,2.5234375
-0.002569085042834667,-20.994754627046213,2.53125
-0.00261779652094352,-21.300397435549968,2.5390625
-0.002666633101905884,-21.6083246599084,2.546875
-0.002715592670997587,-21.918423298598963,2.5546875
-0.0027646731744274218,-22.23054509921078,2.5625
-0.002813872579063682,-22.54451517825705,2.5703125
-0.002863188887099286,-22.860150068415173,2.578125
-0.0029126201635032434,-23.177281093715507,2.5859375
-0.002962164528030388,-23.495770495528802,2.59375
-0.003011820115983797,-23.815508840444984,2.6015625
-0.0030615850395216766,-24.13640126139605,2.609375
-0.0031114573661999365,-24.45836049967163,2.6171875
-0.0031614351254922995,-24.781306999487587,2.625
-0.003211516358034576,-25.105165130880213,2.6328125
-0.003261699194752953,-25.429858854682678,2.640625
-0.0033119819093318315,-25.7553168003763,2.6484375
-0.0033623628995635623,-26.08148023769016,2.65625
-0.00341284061694144,-26.408302452675272,2.6640625
-0.0034634134983461675,-26.735745767512668,2.671875
-0.003514079941785589,-27.063783636773266,2.6796875
-0.003564838336474565,-27.392400866767836,2.6875
-0.0036156871258885455,-27.721590028889654,2.6953125
-0.0036666248673606176,-28.051352076386436,2.703125
-0.0037176502475524016,-28.38170133927916,2.7109375
-0.003768762040087479,-28.712669168630082,2.71875
-0.0038199590479429907,-29.044305607318524,2.7265625
-0.003871240081670372,-29.376680142087956,2.734375
-0.003922603959482902,-29.70988349002843,2.7421875
-0.003974049469438253,-30.044029948814497,2.75
-0.004025575299045785,-30.379253683793007,2.7578125
-0.0040771800111811555,-30.71569924741885,2.765625
-0.004128862090905754,-31.053513530619597,2.7734375
-0.004180620011296987,-31.392843952973273,2.78125
-0.004232452276120362,-31.733840383057867,2.7890625
-0.004284357433956125,-32.07664816158938,2.796875
-0.004336334071530375,-32.42139289560079,2.8046875
-0.004388380791266726,-32.768174962176126,2.8125
-0.004440496179243644,-33.117078453337584,2.8203125
-0.004492678772434973,-33.46818745827509,2.828125
-0.0045449270257463,-33.82160206537579,2.8359375
-0.004597239272862189,-34.17743983889018,2.84375
-0.004649613694230371,-34.535819062152335,2.8515625
-0.004702048332542861,-34.89684129742226,2.859375
-0.004754541163866796,-35.260584303910605,2.8671875
-0.004807090171167299,-35.62710356006188,2.875
-0.004859693367124486,-35.99643732546124,2.8828125
-0.004912348751701219,-36.368604109639016,2.890625
-0.0049650542374710055,-36.74359721132503,2.8984375
-0.005017807607083001,-37.12139548254649,2.90625
-0.005070606541484609,-37.501985122179335,2.9140625
-0.005123448710188011,-37.88537473430022,2.921875
-0.0051763318640572565,-38.27160187392209,2.9296875
-0.005229253860582094,-38.6607350475736,2.9375
-0.005282212616268572,-39.05287295838755,2.9453125
-0.005335206032610367,-39.44814257856837,2.953125
-0.005388231949944068,-39.84669253056172,2.9609375
-0.005441288156670057,-40.2486770888928,2.96875
-0.005494372420639906,-40.65424014099173,2.9765625
-0.005547482493701313,-41.063512802392026,2.984375
-0.005600616101494949,-41.47661923830375,2.9921875
-0.0056537709778278315,-41.893676965129686,3.0
-0.005706944946963199,-42.314787298105415,3.0078125
-0.005760135979525389,-42.74001608942537,3.015625
-0.005813342160752484,-43.169371485631146,3.0234375
-0.005866561570730521,-43.60279332266835,3.03125
-0.0059197921549819345,-44.040161281886874,3.0390625
-0.005973031689392126,-44.481317001320626,3.046875
-0.0060262778520049735,-44.92608927428337,3.0546875
-0.006079528339858369,-45.374311850940614,3.0625
-0.006132780969009343,-45.82583666023964,3.0703125
-0.006186033722556196,-46.280548518175955,3.078125
-0.0062392847581698285,-46.73836752120105,3.0859375
-0.006292532404851473,-47.19922789229332,3.09375
-0.006345775159690513,-47.66304968129925,3.1015625
-0.006399011680495261,-48.12972103908536,3.109375
-0.006452240760096319,-48.599089212149195,3.1171875
-0.006505461270406902,-49.07095493974473,3.125
-0.006558672097825491,-49.54507840901446,3.1328125
-0.006611872124340289,-50.021202546627094,3.140625
-0.006665060277521352,-50.49907946111494,3.1484375
-0.006718235601624524,-50.9784834578359,3.15625
-0.006771397295103998,-51.45920398654909,3.1640625
-0.006824544718104671,-51.94102519226097,3.171875
-0.006877677388384674,-52.42371312569762,3.1796875
-0.0069307949424435664,-52.90702383469085,3.1875
-0.0069838970525288,-53.39072464080639,3.1953125
-0.007036983357104811,-53.87461338916508,3.203125
-0.007090053455415134,-54.358528208291155,3.2109375
-0.007143106955691156,-54.8423495749749,3.21875
-0.007196143550305901,-55.32599815667747,3.2265625
-0.007249163102479519,-55.80942467283909,3.234375
-0.007302165716154633,-56.292588373686414,3.2421875
-0.0073551517421050405,-56.775439392164756,3.25
-0.007408121718475987,-57.25791805797851,3.2578125
-0.007461076308868248,-57.739958798138865,3.265625
-0.007514016276488758,-58.22148825210328,3.2734375
-0.007566942478243324,-58.702423270167856,3.28125
-0.007619855861513319,-59.18267020078077,3.2890625
-0.007672757463159756,-59.66212022900077,3.296875
-0.007725648420170626,-60.14064312938232,3.3046875
-0.007778529995191022,-60.61809281628401,3.3125
-0.007831403589688543,-61.094325492435345,3.3203125
-0.007884270715346324,-61.56921062555992,3.328125
-0.00793713293824403,-62.04263160338663,3.3359375
-0.007989991828687114,-62.514488737633286,3.34375
-0.008042848924247318,-62.984701103157015,3.3515625
-0.008095705700290315,-63.45320092368147,3.359375
-0.008148563557466085,-63.919930286254406,3.3671875
-0.008201423834566396,-64.38485284116042,3.375
-0.008254287825013562,-64.84797008084871,3.3828125
-0.008307156770700192,-65.30932048510762,3.390625
-0.008360031832769666,-65.76896900557304,3.3984375
-0.008412914053938646,-66.22700135496854,3.40625
-0.008465804342184462,-66.6835169777143,3.4140625
-0.008518703501893595,-67.13861831901046,3.421875
-0.008571612273347486,-67.5924024316508,3.4296875
-0.008624531317431022,-68.0449633798783,3.4375
-0.008677461167074825,-68.49640851111432,3.4453125
-0.008730402208174903,-68.94687009710118,3.453125
-0.008783354688721025,-69.39649392734916,3.4609375
-0.008836318723669448,-69.84541846224212,3.46875
-0.008889294307573615,-70.29376815971524,3.4765625
-0.008942281360598653,-70.74166112547057,3.484375
-0.008995279789467486,-71.18921708920352,3.4921875
-0.009048289531219071,-71.63655372423074,3.5
-0.009101310578709517,-72.08377013982486,3.5078125
-0.009154342999571439,-72.53093344816173,3.515625
-0.009207386942949425,-72.97808016023463,3.5234375
-0.009260442621649321,-73.42522191225906,3.53125
-0.00931351028681918,-73.8723425627439,3.5390625
-0.00936659022335478,-74.3193890985384,3.546875
-0.00941968273995779,-74.76627273588942,3.5546875
-0.009472788106136047,-75.21289382662752,3.5625
-0.009525906464641885,-75.65917378584464,3.5703125
-0.00957903778523921,-76.10506716453206,3.578125
-0.009632181856451937,-76.55056308677901,3.5859375
-0.009685338269501607,-76.99569857743448,3.59375
-0.009738506400549348,-77.44057696516022,3.6015625
-0.00979168544740852,-77.8853739614773,3.609375
-0.00984487451463296,-78.33032815196945,3.6171875
-0.00989807265710195,-78.77572051162849,3.625
-0.009951278861398757,-79.22185341500023,3.6328125
-0.010004492045623184,-79.66904021187362,3.640625
-0.010057711101162542,-80.117606224338,3.6484375
-0.01011093491633787,-80.56789403910854,3.65625
-0.010164162368457989,-81.02026371012597,3.6640625
-0.010217392330823288,-81.47508589054263,3.671875
-0.010270623707851702,-81.93273489910436,3.6796875
-0.0103238554673027,-82.3935832457124,3.6875
-0.010377086640055017,-82.85799291888375,3.6953125
-0.010430316271697567,-83.3263027828116,3.703125
-0.010483543335379403,-83.79881559056048,3.7109375
-0.010536766650384588,-84.27578979239482,3.71875
-0.010589984847344608,-84.75744321735964,3.7265625
-0.010643196381274124,-85.24396679905081,3.734375
-0.010696399589350572,-85.73553013577799,3.7421875
-0.01074959280845682,-86.23226923302344,3.75
-0.010802774509936618,-86.73427334716638,3.7578125
-0.010855943354231108,-87.24158602712814,3.765625
-0.010909098143314944,-87.75421002983019,3.7734375
-0.010962237729727386,-88.27210217221487,3.78125
-0.011015360925248602,-88.79516158981437,3.7890625
-0.011068466432252596,-89.32322258715556,3.796875
-0.011121552856522636,-89.85605807559149,3.8046875
-0.011174618848682679,-90.39339062639331,3.8125
-0.011227663278834302,-90.93490598881905,3.8203125
-0.011280685290293038,-91.48027291377515,3.828125
-0.011333684219024896,-92.02917013246662,3.8359375
-0.011386659458473003,-92.5813053242313,3.84375
-0.011439610321898311,-93.13642025757666,3.8515625
-0.011492535945870195,-93.69429383710037,3.859375
-0.011545435299422438,-94.25474391381641,3.8671875
-0.011598307310489078,-94.81762302576371,3.875
-0.011651151006629057,-95.382814756681,3.8828125
-0.011703965572342339,-95.95023534745019,3.890625
-0.011756750338577438,-96.5198366573378,3.8984375
-0.011809504753535325,-97.0916020947885,3.90625
-0.011862228339591541,-97.66552671073586,3.9140625
-0.011914920625432602,-98.24159187963396,3.921875
-0.011967581073946392,-98.8197597814957,3.9296875
-0.012020209042919575,-99.39999085737287,3.9375
-0.012072803789833247,-99.98226228393804,3.9453125
-0.012125364514642453,-100.56657051131285,3.953125
-0.012177890416839117,-101.15292125406722,3.9609375
-0.012230380713389085,-101.74132390890706,3.96875
-0.012282834607388153,-102.33180011406445,3.9765625
-0.012335251274464469,-102.92439324490185,3.984375
-0.012387629900414605,-103.5191610233501,3.9921875
-0.012439969721022705,-104.11615314258772,4.0
-0.012492270026109167,-104.71539162334965,4.0078125
-0.012544530146221113,-105.31687186718358,4.015625
-0.012596749446577201,-105.92058533362838,4.0234375
-0.012648927332575617,-106.52654410065541,4.03125
-0.012701063263274057,-107.13478786472321,4.0390625
-0.012753156764327901,-107.74538020359897,4.046875
-0.012805207427876403,-108.35841707542808,4.0546875
-0.012857214891335803,-108.9740406195638,4.0625
-0.012909178799995605,-109.59243466869388,4.0703125
-0.012961098769221954,-110.21381011735157,4.078125
-0.013012974353798515,-110.8384044090723,4.0859375
-0.013064805015178912,-111.46650315355834,4.09375
-0.013116590084508292,-112.09846032866825,4.1015625
-0.01316832874243621,-112.73468798441722,4.109375
-0.013220020035414443,-113.37563029018423,4.1171875
-0.0132716629280188,-114.02174962681467,4.125
-0.013323256375730726,-114.67352466737316,4.1328125
-0.013374799384144034,-115.33144880719422,4.140625
-0.013426291017230184,-115.99601219309625,4.1484375
-0.01347773034224601,-116.66767026468018,4.15625
-0.013529116341632381,-117.3468314332256,4.1640625
-0.013580447869272108,-118.0338636019161,4.171875
-0.013631723697318802,-118.72908497420553,4.1796875
-0.0136829425979902,-119.4327380067757,4.1875
-0.013734103385954856,-120.14496862608311,4.1953125
-0.01378520492042219,-120.86581733688266,4.203125
-0.01383624609867465,-121.59521854944069,4.2109375
-0.013887225833665372,-122.33300516121821,4.21875
-0.01393814299032942,-123.07891575323819,4.2265625
-0.013988996302519803,-123.83259310811911,4.234375
-0.01403978432144102,-124.59357602900586,4.2421875
-0.014090505406217035,-125.36131080107181,4.25
-0.014141157728825971,-126.13518041161781,4.2578125
-0.014191739278254765,-126.9145232084298,4.265625
-0.014242247869273006,-127.69864233969126,4.2734375
-0.014292681171179886,-128.4868217343572,4.28125
-0.014343036778561044,-129.27834567251728,4.2890625
-0.01439331230399459,-130.0725056562209,4.296875
-0.014443505425182773,-130.86858810029483,4.3046875
-0.014493613882348435,-131.66586829162344,4.3125
-0.014543635502479762,-132.4636261731299,4.3203125
-0.014593568262515984,-133.26116335622868,4.328125
-0.014643410314266445,-134.05782078071442,4.3359375
-0.014693159934512784,-134.85301182611593,4.34375
-0.01474281543372548,-135.64625339199827,4.3515625
-0.014792375071807579,-136.43717353368748,4.359375
-0.014841837017478238,-137.22550150083603,4.3671875
-0.014891199365365074,-138.01106074379743,4.375
-0.01494046020127275,-138.79377750255068,4.3828125
-0.014989617671954355,-139.57369026321635,4.390625
-0.015038670013551806,-140.35093837876462,4.3984375
-0.01508761555111446,-141.12572991146743,4.40625
-0.015136452709402533,-141.89830058079286,4.4140625
-0.015185180035953405,-142.66887578043134,4.421875
-0.015233796202690494,-143.43765340574888,4.4296875
-0.015282299975290905,-144.2048158691859,4.4375
-0.015330690181440737,-144.9705453444765,4.4453125
-0.015378965710884544,-145.73502169755426,4.453125
-0.015427125558289217,-146.4984270978904,4.4609375
