Displacement (mm),Force (N),Time (s)
-0.05996673877307166,-5292.402894474616,88.920898
-0.05999150267237836,-5294.450497326801,88.928711
-0.06001560301945953,-5296.508915438236,88.936523
-0.0600390431650189,-5298.577748553231,88.944336
-0.060061827072028645,-5300.656606605946,88.952148
-0.06008395916250012,-5302.745067779056,88.959961
-0.060105444210275916,-5304.84268122108,88.967773
-0.06012628729754512,-5306.949008518301,88.975586
-0.06014649381180687,-5309.063670128839,88.983398
-0.06016606945735476,-5311.18636742492,88.991211
-0.06018502026106736,-5313.316890943841,88.999023
-0.060203352547709144,-5315.455130921344,89.006836
-0.06022107287917366,-5317.6010782161675,89.014648
-0.060238187991079606,-5319.754800650458,89.022461
-0.06025470476269742,-5321.916407584519,89.030273
-0.06027063021590451,-5324.0860248993395,89.038086
-0.060285971510467044,-5326.263782627871,89.045898
-0.0603007359184271,-5328.449798337873,89.053711
-0.06031493079370397,-5330.64413869485,89.061523
-0.060328563560368344,-5332.846777995144,89.069336
-0.06034164172289309,-5335.057607744459,89.077148
-0.06035417288705435,-5337.276498239527,89.084961
-0.0603661647810464,-5339.5033272643295,89.092773
-0.06037762526655406,-5341.737939786538,89.100586
-0.060388562328276045,-5343.98011587192,89.108398
-0.06039898404174659,-5346.229584323718,89.116211
-0.060408898534288366,-5348.486029345085,89.124023
-0.06041831395280296,-5350.749080659654,89.131836
-0.06042723844360185,-5353.018318633074,89.139648
-0.06043568014805381,-5355.293280854271,89.147461
-0.06044364721342581,-5357.573458417322,89.155273
-0.06045114780818531,-5359.858313935496,89.163086
-0.060458190131535056,-5362.147329120195,89.170898
-0.060464782418545276,-5364.440042552721,89.178711
-0.06047093294914765,-5366.736052253946,89.186523
-0.0604766500633113,-5369.034986758453,89.194336
-0.06048194217288864,-5371.336462292559,89.202148
-0.06048681775912936,-5373.640065583194,89.209961
-0.06049128535606829,-5375.945379215148,89.217773
-0.06049535352757492,-5378.251999945549,89.225586
-0.06049903084181165,-5380.559516638,89.233398
-0.06050232583828536,-5382.867490063154,89.241211
-0.06050524698005901,-5385.1754558934435,89.249023
-0.060507802592517985,-5387.482917697798,89.256836
-0.06051000080040306,-5389.789331149692,89.264648
-0.06051184947437724,-5392.094112664911,89.272461
-0.06051335619646064,-5394.396659113315,89.280273
-0.06051452825554195,-5396.696343625819,89.288086
-0.06051537266928358,-5398.992510974421,89.295898
-0.060515896202484806,-5401.284496978013,89.303711
-0.060516105357550615,-5403.571640539298,89.311523
-0.06051600635228075,-5405.853278827341,89.319336
-0.06051560512211085,-5408.128744964082,89.327148
-0.060514907362032584,-5410.39736509454,89.334961
-0.060513918592467464,-5412.658439636075,89.342773
-0.060512644230035946,-5414.911210358847,89.350586
-0.060511089652013676,-5417.154846463313,89.358398
-0.060509260241720035,-5419.388484797307,89.366211
-0.06050716140669081,-5421.6113084610815,89.374023
-0.060504798572756445,-5423.8226063548245,89.381836
-0.06050217715893188,-5426.021779638754,89.389648
-0.060499302536357547,-5428.208294203225,89.397461
-0.06049617997453118,-5430.381605933014,89.405273
-0.06049281458223151,-5432.541123612449,89.413086
-0.060489211267360676,-5434.686243402245,89.420898
-0.06048537474653603,-5436.816423455972,89.428711
-0.060481309599531886,-5438.931241044062,89.436523
-0.06047702031800445,-5441.030390755217,89.444336
-0.06047251130812364,-5443.11365872127,89.452148
-0.060467786855757606,-5445.180928949121,89.459961
-0.06046285108007297,-5447.232206314024,89.467773
-0.06045770788857389,-5449.267621109543,89.475586
-0.06045236094208272,-5451.287407953869,89.483398
-0.060446813638223386,-5453.291874011851,89.491211
-0.06044106912292015,-5455.281396685478,89.499023
-0.060435130346442364,-5457.256466984434,89.506836
-0.060429000161858655,-5459.217741876424,89.514648
-0.06042268141786057,-5461.166072852749,89.522461
-0.06041617699544219,-5463.102501750183,89.530273
-0.06040948979086739,-5465.02823610757,89.538086
-0.06040262268086658,-5466.944624258663,89.545898
-0.0603955784964347,-5468.85310472488,89.553711
-0.06038836002161132,-5470.755124259756,89.561523
-0.0603809700313645,-5472.652082778942,89.569336
-0.06037341136022725,-5474.545317093898,89.577148
-0.06036568696521021,-5476.436076877406,89.584961
-0.06035779995608351,-5478.3254667799165,89.592773
-0.06034975359828732,-5480.214387762728,89.600586
-0.060341551302353864,-5482.103522053006,89.608398
-0.06033319660810575,-5483.99334066704,89.616211
-0.060324693175432986,-5485.884110828912,89.624023
-0.06031604478765504,-5487.775924641156,89.631836
-0.0603072553450249,-5489.668741459102,89.639648
-0.06029832880776386,-5491.562402628565,89.647461
-0.06028926909290226,-5493.456599176521,89.655273
-0.06028008001083956,-5495.350830240704,89.663086
-0.060270765319370805,-5497.2444025043405,89.670898
-0.06026132884631484,-5499.136458030807,89.678711
-0.06025177454431591,-5501.026016424619,89.686523
-0.06024210642221335,-5502.912057580566,89.694336
-0.060232328448493855,-5504.79361519128,89.702148
-0.06022244454235973,-5506.669819655226,89.709961
-0.06021245864983439,-5508.539900300981,89.717773
-0.06020237481542006,-5510.403174076411,89.725586
-0.060192197192489166,-5512.259019734036,89.733398
-0.060181930011969205,-5514.106866317715,89.741211
-0.06017157754728655,-5515.946222502684,89.749023
-0.06016114409233707,-5517.776719713072,89.756836
-0.06015063396589068,-5519.598145419721,89.764648
-0.06014005154718709,-5521.410463099574,89.772461
-0.06012940131058688,-5523.213800454328,89.780273
-0.06011868781064041,-5525.0084000822035,89.788086
-0.06010791561495466,-5526.794581115814,89.795898
-0.06009708924419609,-5528.572773980991,89.803711
-0.0600862131698601,-5530.343606517889,89.811523
-0.0600752918506639,-5532.107955343241,89.819336
-0.06006432975366357,-5533.8669347322375,89.827148
-0.060053331337825394,-5535.621860139197,89.834961
-0.060042301018274805,-5537.3742012202965,89.842773
-0.060031243133698314,-5539.125505931347,89.850586
-0.060020161926917184,-5540.877329049793,89.858398
-0.06000906154737333,-5542.63124488976,89.866211
-0.05999794607698425,-5544.388912564971,89.874023
-0.05998681955974577,-5546.152058449179,89.881836
-0.059975686012041736,-5547.922350491856,89.889648
-0.05996454940506834,-5549.701283701045,89.897461
-0.059953413613159194,-5551.490149927048,89.905273
-0.05994228232753492,-5553.290045389905,89.913086
-0.059931158960776484,-5555.10187506747,89.920898
-0.05992004657472476,-5556.926377536338,89.928711
-0.059908947850625144,-5558.764182842787,89.936523
-0.05989786512434895,-5560.6158644706675,89.944336
-0.05988680049584819,-5562.481947106471,89.952148
-0.05987575595576395,-5564.362880560098,89.959961
-0.05986473343898913,-5566.259011542618,89.967773
-0.059853734781401324,-5568.170565328464,89.975586
-0.059842761638867266,-5570.0976368556485,89.983398
-0.05983181542589689,-5572.040194657959,89.991211
-0.05982089727576041,-5573.9980928166,89.999023
-0.05981000799727417,-5575.971073468404,90.006836
-0.059799148028136205,-5577.958753405181,90.014648
-0.05978831743148708,-5579.960611864551,90.022461
-0.059777515982965136,-5581.975995826604,90.030273
-0.05976674331418547,-5584.004140644005,90.038086
-0.059755999004844046,-5586.044190915039,90.045898
-0.05974528256500007,-5588.095205208249,90.053711
-0.05973459336372594,-5590.156157130694,90.061523
-0.05972393058433401,-5592.225958297668,90.069336
-0.0597132932191117,-5594.30349139782,90.077148
-0.059702680067711116,-5596.387628646649,90.084961
-0.05969208971805619,-5598.477233544017,90.092773
-0.05968152053610874,-5600.571142556933,90.100586
-0.05967097070846305,-5602.668131841034,90.108398
-0.05966043833981889,-5604.766904374476,90.116211
-0.05964992155642766,-5606.8661106358,90.124023
-0.059639418572582925,-5608.96437707217,90.131836
-0.05962892771682673,-5611.060329376344,90.139648
-0.05961844742708811,-5613.152633467298,90.147461
-0.05960797622840042,-5615.240084750534,90.155273
-0.059597512730300214,-5617.32171421854,90.163086
-0.059587055675182146,-5619.39682728432,90.170898
-0.05957660400850169,-5621.464966563292,90.178711
-0.05956615689620545,-5623.525870753661,90.186523
-0.05955571366002029,-5625.579457450996,90.194336
-0.05954527369018105,-5627.625813444625,90.202148
-0.059534836407153846,-5629.665185764996,90.209961
-0.05952440128171715,-5631.6979542901645,90.217773
-0.05951396788661379,-5633.724559485775,90.225586
-0.05950353595774505,-5635.745414592316,90.233398
-0.05949310544246065,-5637.760898151037,90.241211
-0.05948267651208327,-5639.771449663941,90.249023
-0.05947224954286161,-5641.777631899187,90.256836
-0.0594618251010578,-5643.780051850937,90.264648
-0.05945140395250197,-5645.77922440136,90.272461
-0.0594409870584673,-5647.77551652098,90.280273
-0.059430575493650585,-5649.76917348728,90.288086
-0.05942017029298402,-5651.760326384411,90.295898
-0.05940977234001677,-5653.7489273247165,90.303711
-0.05939938239205504,-5655.734668826482,90.311523
-0.059389001200786606,-5657.716995049697,90.319336
-0.059378629620352195,-5659.695233755995,90.327148
-0.05936826865298437,-5661.668742803295,90.334961
-0.05935791944714,-5663.636966432929,90.342773
-0.05934758327181982,-5665.599432237307,90.350586
-0.05933726148776785,-5667.555767974963,90.358398
-0.05932695554483366,-5669.505746017631,90.366211
-0.059316667018367186,-5671.449314084309,90.374023
-0.05930639765999873,-5673.386580969755,90.381836
-0.05929614943173824,-5675.317773282452,90.389648
-0.05928592451533843,-5677.24319668096,90.397461
-0.05927572529956834,-5679.163205638111,90.405273
-0.05926555435199805,-5681.078178477213,90.413086
-0.05925541440029847,-5682.988493146342,90.420898
-0.05924530835450829,-5684.89450717152,90.428711
-0.05923523937059119,-5686.796556844427,90.436523
-0.059225210920854775,-5688.694955947184,90.444336
-0.059215226841295016,-5690.589967848096,90.452148
-0.059205291348197166,-5692.4817648962035,90.459961
-0.059195409021110035,-5694.370408148185,90.467773
-0.05918558475490054,-5696.2558771449885,90.475586
-0.059175823699053234,-5698.138135465551,90.483398
-0.0591661312026165,-5700.017175729318,90.491211
-0.059156512775616406,-5701.893019368329,90.499023
-0.059146974079334606,-5703.765719614961,90.506836
-0.059137520947022584,-5705.635433634445,90.514648
-0.05912815941117791,-5707.502516655803,90.522461
-0.05911889571128095,-5709.367531956192,90.530273
-0.05910973627485809,-5711.23121471442,90.538086
-0.059100687670802086,-5713.094498854266,90.545898
-0.05909175654092679,-5714.958584446163,90.553711
-0.05908294954228243,-5716.824950600605,90.561523
-0.05907427333831215,-5718.6952823238635,90.569336
-0.05906573463682171,-5720.571338656102,90.577148
-0.05905734023513038,-5722.454806816662,90.584961
-0.05904909704404404,-5724.3471656733145,90.592773
-0.05904101209716451,-5726.24955214452,90.600586
-0.05903309256265923,-5728.162632336733,90.608398
-0.05902534575876685,-5730.086502236792,90.616211
-0.05901777915739861,-5732.020650194633,90.624023
-0.059010400361297594,-5733.964003254267,90.631836
-0.05900321705080237,-5735.915062278544,90.639648
-0.05899623689691594,-5737.872093607741,90.647461
-0.058989467452634795,-5739.833314016145,90.655273
-0.058982916073706516,-5741.797024668275,90.663086
-0.05897658991533685,-5743.761692176439,90.670898
-0.05897049598461889,-5745.7260067980105,90.678711
-0.058964641186994245,-5747.68893611557,90.686523
-0.05895903233556832,-5749.649747395498,90.694336
-0.05895367613895035,-5751.607970958522,90.702148
-0.05894857919068508,-5753.56332525915,90.709961
-0.058943747963989546,-5755.515650855236,90.717773
-0.05893918880352972,-5757.464886348862,90.725586
-0.058934907909005664,-5759.411094784189,90.733398
-0.05893091131304248,-5761.354512763182,90.741211
-0.058927204857667226,-5763.295537124033,90.749023
-0.05892379416937107,-5765.23459669828,90.756836
-0.05892068462847472,-5767.17201849616,90.764648
-0.05891788133256047,-5769.1080252603,90.772461
-0.058915389069671024,-5771.042814312011,90.780273
-0.05891321232511678,-5772.976585258916,90.788086
-0.05891135532224171,-5774.909499270962,90.795898
-0.05890982206384706,-5776.841649814131,90.803711
-0.05890861634543918,-5778.773109681983,90.811523
-0.058907741747829014,-5780.70401149631,90.819336
-0.058907201633996695,-5782.634559839101,90.827148
-0.05890699915803503,-5784.564982082758,90.834961
-0.058907137269817465,-5786.495500817285,90.842773
-0.058907618698179266,-5788.426333982413,90.850586
-0.05890844591778946,-5790.3576857198295,90.858398
-0.058909621120256696,-5792.289734982224,90.866211
-0.05891114620174352,-5794.222630801111,90.874023
-0.05891302276527479,-5796.156464043457,90.881836
-0.05891525213328166,-5798.091214282871,90.889648
-0.05891783536889471,-5800.026725969705,90.897461
-0.05892077330658006,-5801.962743895852,90.905273
-0.05892406659018459,-5803.898974428718,90.913086
-0.05892771570619941,-5805.835120546281,90.920898
-0.05893172099651617,-5807.77089360184,90.928711
-0.05893608265118584,-5809.706052555236,90.936523
-0.058940800700476456,-5811.640471560114,90.944336
-0.05894587502326321,-5813.574184454258,90.952148
-0.05895130537689278,-5815.507375373697,90.959961
-0.05895709145176084,-5817.440325074341,90.967773
-0.05896323293828931,-5819.373343840077,90.975586
-0.058969729557511,-5821.306706993767,90.983398
-0.05897658101355774,-5823.240599993594,90.991211
-0.05898378689247619,-5825.175087491898,90.999023
-0.058991346569358616,-5827.110092232788,91.006836
-0.058999259157431254,-5829.045358383882,91.014648
-0.059007523499662935,-5830.980404529552,91.022461
-0.05901613819733572,-5832.914494120627,91.030273
-0.05902510166061803,-5834.8466792532745,91.038086
-0.05903441215239182,-5836.775952169934,91.045898
-0.05904406780741328,-5838.701434709119,91.053711
-0.059054066631059894,-5840.622495024949,91.061523
-0.059064406486492124,-5842.53876464869,91.069336
-0.05907508508176683,-5844.45011209164,91.077148
-0.059086099982681606,-5846.356630495776,91.084961
-0.05909744866734129,-5848.25865019206,91.092773
-0.05910912860064591,-5850.156748010342,91.100586
-0.05912113729504592,-5852.051719889982,91.108398
-0.05913347235225191,-5853.944499052852,91.116211
-0.05914613150867639,-5855.836053568775,91.124023
-0.05915911269931734,-5857.727348205171,91.131836
-0.059172414112452415,-5859.619388145716,91.139648
-0.059186034182258145,-5861.513257279237,91.147461
-0.05919997150617197,-5863.410082046628,91.155273
-0.05921422473531517,-5865.31093996265,91.163086
-0.05922879248815281,-5867.216777052641,91.170898
-0.05924367330016794,-5869.128373976848,91.178711
-0.05925886561002299,-5871.046355001572,91.186523
-0.05927436777801239,-5872.971222688659,91.194336
-0.05929017811230726,-5874.903415324559,91.202148
-0.059306294876864965,-5876.84337556397,91.209961
-0.05932271628160576,-5878.791598590112,91.217773
-0.059339440475280995,-5880.748639095165,91.225586
-0.0593564655526215,-5882.715062765989,91.233398
-0.05937378956538718,-5884.691351413524,91.241211
-0.05939141052132578,-5886.67782863217,91.249023
-0.059409326369648116,-5888.674652595777,91.256836
-0.05942753498473458,-5890.681844626608,91.264648
-0.05944603415538351,-5892.69931778532,91.272461
-0.059464821570618456,-5894.72691818184,91.280273
-0.059483894786001405,-5896.764481832442,91.288086
-0.0595032511739683,-5898.811880604602,91.295898
-0.05952288789226315,-5900.869059304784,91.303711
-0.059542801899124614,-5902.936052063878,91.311523
-0.059562990002042314,-5905.012926719362,91.319336
-0.059583448906784554,-5907.099679487287,91.327148
-0.05960417525276333,-5909.196184827842,91.334961
-0.05962516564342166,-5911.302231816398,91.342773
-0.059646416680765035,-5913.41756011467,91.350586
-0.05966792498981727,-5915.541841877096,91.358398
-0.059689687194979905,-5917.674652393352,91.366211
-0.05971169983743341,-5919.815476212797,91.374023
-0.059733959290702694,-5921.963752812182,91.381836
-0.0597564617425134,-5924.118929906312,91.389648
-0.05977920323910783,-5926.2804833971495,91.397461
-0.05980217972709007,-5928.447901464273,91.405273
-0.059825387051765655,-5930.6206690314175,91.413086
-0.059848820938030275,-5932.798286173447,91.420898
-0.059872476999078224,-5934.980316229283,91.428711
-0.05989635078017239,-5937.166431461074,91.436523
-0.05992043781086422,-5939.356442134598,91.444336
-0.059944733643461014,-5941.550308582254,91.452148
-0.05996923387599165,-5943.748135291274,91.459961
-0.05999393416433986,-5945.950152823923,91.467773
-0.060018830227321476,-5948.156677280244,91.475586
-0.0600439178522874,-5950.3680426850015,91.483398
-0.060069192908982195,-5952.5845504375475,91.491211
-0.06009465137739681,-5954.806473670517,91.499023
-0.060120289397878675,-5957.034081545868,91.506836
-0.06014610333653323,-5959.2676268676205,91.514648
-0.06017208982119369,-5961.507300124874,91.522461
-0.06019824570310946,-5963.753185033376,91.530273
-0.060224567966471514,-5966.005225101362,91.538086
-0.060251053664112174,-5968.263225369119,91.545898
-0.06027769992091147,-5970.526905231208,91.553711
-0.06030450396330393,-5972.795931052583,91.561523
-0.06033146311549824,-5975.0698835730855,91.569336
-0.06035857475618426,-5977.348211490748,91.577148
-0.06038583627158712,-5979.630206385323,91.584961
-0.06041324503099324,-5981.915002182327,91.592773
-0.060440798380280374,-5984.2016067738705,91.600586
-0.06046849364016116,-5986.488938600213,91.608398
-0.06049632810578447,-5988.775828596688,91.616211
-0.06052429905165121,-5991.061008461081,91.624023
-0.06055240374547166,-5993.3431113677025,91.631836
-0.06058063947120151,-5995.620666517068,91.639648
-0.06060900356101767,-5997.892098160143,91.647461
-0.06063749343331873,-6000.155767579014,91.655273
-0.06066610662574807,-6002.410053538473,91.663086
-0.06069484081188321,-6004.653417751064,91.670898
-0.06072369379531913,-6006.884406286427,91.678711
-0.06075266347252721,-6009.101613064365,91.686523
-0.06078174776693736,-6011.303684946706,91.694336
-0.06081094456796394,-6013.489393953546,91.702148
-0.060840251711353766,-6015.657720386457,91.709961
-0.06086966699144065,-6017.807870696745,91.717773
-0.06089918815571795,-6019.939205482569,91.725586
-0.06092881285853587,-6022.051125400258,91.733398
-0.06095853862162792,-6024.142982557275,91.741211
-0.06098836286801835,-6026.214050373354,91.749023
-0.06101828302089336,-6028.263540828701,91.756836
-0.06104829657516683,-6030.29065062968,91.764648
-0.06107840107683457,-6032.294621932298,91.772461
-0.061108594054306783,-6034.274792125436,91.780273
-0.061138872985319934,-6036.230640939086,91.788086
-0.061169235322644545,-6038.161863655682,91.795898
-0.06119967854349519,-6040.068432298134,91.803711
-0.061230200188760055,-6041.950592646121,91.811523
-0.061260797883970576,-6043.808823868072,91.819336
-0.061291469342251444,-6045.643804851785,91.827148
-0.06132221235252467,-6047.4563901548145,91.834961
-0.0613530247673593,-6049.247591492158,91.842773
-0.06138390450404802,-6051.018567405049,91.850586
-0.06141484955301521,-6052.770601903028,91.858398
-0.061445857972776234,-6054.505051166752,91.866211
-0.061476927862004656,-6056.22330658672,91.874023
-0.06150805732378552,-6057.926829833278,91.881836
-0.061539244441374194,-6059.617207475282,91.889648
-0.061570487268338366,-6061.296155238703,91.897461
-0.06160178382541174,-6062.965476101617,91.905273
-0.06163313209996063,-6064.626992112037,91.913086
-0.06166453005252645,-6066.2824882426075,91.920898
-0.06169597563799426,-6067.933707848454,91.928711
-0.061727466839181684,-6069.582371739735,91.936523
-0.06175900169720679,-6071.230176277541,91.944336
-0.06179057832266997,-6072.878758090565,91.952148
-0.06182219487331761,-6074.529627433168,91.959961
-0.061853849479136816,-6076.184093978819,91.967773
-0.06188554012572479,-6077.843216517785,91.975586
-0.06191726456626089,-6079.50778940887,91.983398
-0.06194902032416713,-6081.178369401381,91.991211
-0.06198080476260379,-6082.855328681933,91.999023
-0.062012615150545645,-6084.538906711273,92.006836
-0.062044448694400664,-6086.22926954991,92.014648
-0.06207630255810726,-6087.926595254771,92.022461
-0.062108173900268064,-6089.631142175569,92.030273
-0.06214005992054288,-6091.343250542922,92.038086
-0.06217195787757623,-6093.063303386552,92.045898
-0.06220386505993009,-6094.791681998788,92.053711
-0.06223577873961373,-6096.528694164569,92.061523
-0.06226769614779998,-6098.274480723926,92.069336
-0.0622996144827045,-6100.028971544696,92.077148
-0.062331530943325594,-6101.791912028256,92.084961
-0.062363442779262986,-6103.562902288674,92.092773
-0.062395347329015076,-6105.341438313901,92.100586
-0.0624272420110532,-6107.12700565295,92.108398
-0.06245912426894651,-6108.919185770999,92.116211
-0.062490991519931934,-6110.717679955362,92.124023
-0.062522841146245,-6112.52226838075,92.131836
-0.06255467051048463,-6114.332755935455,92.139648
-0.06258647694943648,-6116.148925183539,92.147461
-0.0626182577334167,-6117.970542971861,92.155273
-0.06265001002174071,-6119.797404586037,92.163086
-0.06268173084424179,-6121.629337550071,92.170898
-0.06271341709820535,-6123.466159683051,92.178711
-0.06274506552346892,-6125.307635436819,92.186523
-0.0627766726463788,-6127.153444496201,92.194336
-0.06280823474057687,-6129.003170917111,92.202148
-0.06283974785879454,-6130.856320059006,92.209961
-0.0628712079195868,-6132.712338533348,92.217773
-0.06290261077072833,-6134.570622335131,92.225586
-0.06293395218109092,-6136.4305232598945,92.233398
-0.06296522778887485,-6138.291362607758,92.241211
-0.06299643305214206,-6140.152456247791,92.249023
-0.06302756322679717,-6142.013123364025,92.256836
-0.06305861340312488,-6143.872659050647,92.264648
-0.06308957861853447,-6145.730325466791,92.272461
-0.06312045400313272,-6147.58540560323,92.280273
-0.06315123489153018,-6149.437259922543,92.288086
-0.06318191687483728,-6151.285325157881,92.295898
-0.0632124957971954,-6153.129102442226,92.303711
-0.06324296770510368,-6154.968207034418,92.311523
-0.06327332877229844,-6156.802457313971,92.319336
-0.06330357523336487,-6158.63190696427,92.327148
-0.06333370334253713,-6160.456775843756,92.334961
-0.0633637093560784,-6162.277323424607,92.342773
-0.06339358953485841,-6164.093741083682,92.350586
-0.06342334016906277,-6165.90611993152,92.358398
-0.0634529576340085,-6167.714462988483,92.366211
-0.06348243847050758,-6169.518684891291,92.374023
-0.06351177943761437,-6171.318618197331,92.381836
-0.0635409774788279,-6173.114049142018,92.389648
-0.06357002962249926,-6174.904779636309,92.397461
-0.06359893292004982,-6176.690706839658,92.405273
-0.06362768448570717,-6178.471868981809,92.413086
-0.06365628158049726,-6180.248440265947,92.420898
-0.06368472164933921,-6182.020725142968,92.428711
-0.06371300229689475,-6183.789143919012,92.436523
-0.06374112125590754,-6185.554163608018,92.444336
-0.06376907639094391,-6187.316206130673,92.452148
-0.06379686573034668,-6189.075613755294,92.459961
-0.06382448750089141,-6190.832694235535,92.467773
-0.06385194015412543,-6192.587782248948,92.475586
-0.06387922238332257,-6194.341267972328,92.483398
-0.06390633313152942,-6196.093622078436,92.491211
-0.06393327159549343,-6197.845430541083,92.499023
-0.06396003723373765,-6199.597392376598,92.506836
-0.06398662978160108,-6201.350263921618,92.514648
-0.06401304926682005,-6203.104807323613,92.522461
-0.06403929601836911,-6204.861785005598,92.530273
-0.06406537066835738,-6206.621958807124,92.538086
-0.06409127415093509,-6208.386058318864,92.545898
-0.06411700770391994,-6210.154734447424,92.553711
-0.06414257288602168,-6211.928524721234,92.561523
-0.06416797162428839,-6213.707866958431,92.569336
-0.06419320628060755,-6215.493156196308,92.577148
-0.06421827969134523,-6217.284792422127,92.584961
-0.06424319515207623,-6219.083193187695,92.592773
-0.06426795638383083,-6220.888774845599,92.600586
-0.06429256753871146,-6222.701934653807,92.608398
-0.06431703324748347,-6224.523059631093,92.616211
-0.06434135864775252,-6226.352540020251,92.624023
-0.064365549341642,-6228.1907563912055,92.631836
-0.0643896112962349,-6230.038034331789,92.639648
-0.06441355072504883,-6231.894598215192,92.647461
-0.06443737398306465,-6233.760537643288,92.655273
-0.0644610875288074,-6235.635762196027,92.663086
-0.06448469799701027,-6237.519962429571,92.670898
-0.06450821233553412,-6239.412608724954,92.678711
-0.06453163789502653,-6241.312998638467,92.686523
-0.06455498241870945,-6243.220356935209,92.694336
-0.06457825398235865,-6245.133933715077,92.702148
-0.06460146094943627,-6247.053044896564,92.709961
-0.06462461195101021,-6248.977083581072,92.717773
-0.06464771586613978,-6250.905524736819,92.725586
-0.06467078178481094,-6252.837894497298,92.733398
-0.06469381894836675,-6254.77372156697,92.741211
-0.06471683666484508,-6256.712532408135,92.749023
-0.06473984421041491,-6258.6538725725895,92.756836
-0.06476285075375839,-6260.597284020659,92.764648
-0.06478586533011359,-6262.54226333536,92.772461
-0.06480889684886892,-6264.488283571386,92.780273
-0.06483195410458849,-6266.4348784922595,92.788086
-0.06485504577589976,-6268.381720193741,92.795898
-0.06487818039954801,-6270.328643332677,92.803711
-0.06490136631076074,-6272.275616037634,92.811523
-0.06492461156298959,-6274.222685651126,92.819336
-0.06494792385194416,-6276.169927029737,92.827148
-0.06497131045588503,-6278.11740650593,92.834961
-0.06499477819009104,-6280.065153690904,92.842773
-0.065018333371967,-6282.013128655031,92.850586
-0.06504198179720928,-6283.961204104649,92.858398
-0.06506572873151563,-6285.909193424338,92.866211
-0.06508957892146199,-6287.856916166764,92.874023
-0.06511353662416236,-6289.804284020408,92.881836
-0.06513760565463762,-6291.751390961282,92.889648
-0.06516178943809289,-6293.698550486873,92.897461
-0.06518609103285887,-6295.646251225148,92.905273
-0.06521051310690514,-6297.595062960043,92.913086
-0.06523505790754662,-6299.545520569716,92.920898
-0.06525972728092971,-6301.498024231785,92.928711
-0.06528452274119653,-6303.452804697296,92.936523
-0.06530944552675483,-6305.4099492940695,92.944336
-0.06533449659751185,-6307.369448366649,92.952148
-0.06535967660320781,-6309.331232178728,92.959961
-0.0653849858850138,-6311.295179905865,92.967773
-0.06541042452316072,-6313.261113025212,92.975586
-0.06543599238077548,-6315.2287955634165,92.983398
-0.06546168909801599,-6317.1979320194305,92.991211
-0.065487514049893,-6319.168167539923,92.999023
-0.06551346631323815,-6321.139109439669,93.006836
-0.06553954466836098,-6323.110355162054,93.014648
-0.06556574763827644,-6325.081501543018,93.022461
-0.06559207356285188,-6327.052126120467,93.030273
-0.06561852068334847,-6329.021749070768,93.038086
-0.065645087182749,-6330.989799628952,93.045898
-0.06567177115373389,-6332.955615414723,93.053711
-0.0656985705327659,-6334.918487036161,93.061523
-0.06572548305234827,-6336.877719728531,93.069336
-0.06575250623126828,-6338.83265347029,93.077148
-0.06577963741413102,-6340.782623746037,93.084961
-0.0658068738617831,-6342.726931757624,93.092773
-0.06583421285085184,-6344.664870609959,93.100586
-0.06586165172514312,-6346.5957592413315,93.108398
-0.0658891878896977,-6348.518956211703,93.116211
-0.06591681878825457,-6350.433883096841,93.124023
-0.0659445418975448,-6352.340064034893,93.131836
-0.06597235472935124,-6354.237161271975,93.139648
-0.06600025481152734,-6356.124994735578,93.147461
-0.06602823964193584,-6358.003548727262,93.155273
-0.06605630664311926,-6359.8729714206265,93.163086
-0.06608445314486112,-6361.733561912017,93.170898
-0.06611267638902543,-6363.5857491794295,93.178711
-0.06614097353199724,-6365.430075485978,93.186523
-0.06616934163189706,-6367.267163715689,93.194336
-0.06619777762551039,-6369.097640376099,93.202148
-0.0662262783032281,-6370.922046017241,93.209961
-0.06625484029276768,-6372.740798759581,93.217773
-0.06628346007352212,-6374.554224701621,93.225586
-0.06631213403162009,-6376.36260308498,93.233398
-0.0663408585284824,-6378.166185419359,93.241211
-0.06636962994661909,-6379.965204871908,93.249023
-0.06639844470430388,-6381.7598876800785,93.256836
-0.06642729924971172,-6383.550450279134,93.264648
-0.06645619004390828,-6385.33708765838,93.272461
-0.06648511354089882,-6387.119973099807,93.280273
-0.06651406617300165,-6388.899286335461,93.288086
-0.06654304434879797,-6390.675262230642,93.295898
-0.06657204447591349,-6392.448199281661,93.303711
-0.0666010630155492,-6394.21841213965,93.311523
-0.06663009654438383,-6395.9861981130325,93.319336
-0.0666591417785728,-6397.751843713651,93.327148
-0.06668819554180613,-6399.51563751105,93.334961
-0.0667172546998823,-6401.277881080214,93.342773
-0.06674631608905277,-6403.038894697052,93.350586
-0.06677537645916393,-6404.799001003284,93.358398
-0.06680443246134794,-6406.558514535809,93.366211
-0.06683348069090128,-6408.317761210936,93.374023
-0.0668625177470122,-6410.077087915784,93.381836
-0.0668915402632223,-6411.83683401187,93.389648
-0.06692054490982097,-6413.597272405661,93.397461
-0.06694952840949656,-6415.358541850259,93.405273
-0.06697848759073433,-6417.120584644798,93.413086
-0.06700741945277847,-6418.88308258019,93.420898
-0.067036321201296,-6420.645436995342,93.428711
-0.06706519024897457,-6422.40685419693,93.436523
-0.06709402420767153,-6424.166493316648,93.444336
-0.06712282089127185,-6425.923592719889,93.452148
