Displacement (mm),Force (N),Time (s)
-0.0001028115591344562,-4.928295690445927,1.5146484
-0.00012197255537416269,-4.844779412629272,1.5224609
-0.00014135193702133713,-4.761452469247183,1.5302734
-0.0001609526892934328,-4.6785281575746325,1.5380859
-0.00018077782315788357,-4.5962044054100035,1.5458984
-0.0002008303786149068,-4.514665704473656,1.5537109
-0.00022111339239133966,-4.434089054835443,1.5615234
-0.00024162984316434326,-4.354643374928402,1.5693359
-0.00026238260584324723,-4.276485227230449,1.5771484
-0.0002833744438203637,-4.199756523270606,1.5849609
-0.00030460804330487173,-4.124581897648582,1.5927734
-0.00032608607318941797,-4.051069908373865,1.6005859
-0.0003478112537094367,-3.979323009196544,1.6083984
-0.0003697864138592782,-3.909446773398161,1.6162109
-0.0003920144941469485,-3.841554282850601,1.6240234
-0.0004144984708137662,-3.7757745536832696,1.6318359
-0.00043724125987362246,-3.712262942882503,1.6396484
-0.0004602456714699269,-3.651202422779227,1.6474609
-0.0004835144023943,-3.5927937894747757,1.6552734
-0.0005070500250183512,-3.5372405189946137,1.6630859
-0.0005308549704771674,-3.4847350700331536,1.6708984
-0.0005549315189000371,-3.4354513957896784,1.6787109
-0.0005792818017239254,-3.3895423327297425,1.6865234
-0.0006039078307815846,-3.347136111236505,1.6943359
-0.0006288115730372712,-3.3083319928266572,1.7021484
-0.0006539950476767653,-3.273200959706666,1.7099609
-0.0006794603696204163,-3.241792632389514,1.7177734
-0.0007052096954993682,-3.2141430745611888,1.7255859
-0.0007312451236075576,-3.1902760238944516,1.7333984
-0.0007575686284039509,-3.1701968923590162,1.7412109
-0.0007841820595124522,-3.1538886396855674,1.7490234
-0.0008110871853940501,-3.141315589188925,1.7568359
-0.0008382857402771391,-3.1324329462348226,1.7646484
-0.0008657794322767989,-3.127197785852253,1.7724609
-0.00089356988829145,-3.1255767899014275,1.7802734
-0.0009216585643012857,-3.1275493011432363,1.7880859
-0.0009500467095320425,-3.1331091619058156,1.7958984
-0.0009787354252882836,-3.142267479020661,1.8037109
-0.0010077257434937582,-3.1550556093871194,1.8115234
-0.0010370186504642276,-3.171522494195178,1.8193359
-0.001066615064292709,-3.1917224121966203,1.8271484
-0.0010965157987975732,-3.2157046225399863,1.8349609
-0.001126721531089719,-3.243516134754786,1.8427734
-0.0011572327928274764,-3.275210245474385,1.8505859
-0.0011880500086045229,-3.310851177399525,1.8583984
-0.0012191735590404568,-3.35051610502538,1.8662109
-0.001250603804238048,-3.394297015378677,1.8740234
-0.0012823410329478886,-3.4423014632369293,1.8818359
-0.0013143853629274968,-3.4946498562076775,1.8896484
-0.001346736681862139,-3.5514665330672797,1.8974609
-0.0013793947031374239,-3.612866049164754,1.9052734
-0.0014123590788378975,-3.6789432799314437,1.9130859
-0.0014456294609324445,-3.7497747241007535,1.9208984
-0.0014792054971220735,-3.8254272004718484,1.9287109
-0.0015130868165283962,-3.9059657489522253,1.9365234
-0.0015472730411312113,-3.991459952655061,1.9443359
-0.0015817638213652368,-4.081993698859508,1.9521484
-0.0016165588724861716,-4.177677758514676,1.9599609
-0.001651657980688321,-4.278656730368237,1.9677734
-0.0016870609517613685,-4.38510383582162,1.9755859
-0.0017227675100460575,-4.49720701583218,1.9833984
-0.0017587772049181777,-4.615156727056581,1.9912109
-0.0017950893749752474,-4.739139669714703,1.9990234
-0.0018317031744360392,-4.869336402271422,2.0068359
-0.0018686176314924282,-5.005921784572287,2.0146484
-0.0019058316870355545,-5.149063676379688,2.0224609
-0.0019433441811529362,-5.298914661915967,2.0302734
-0.001981153814006072,-5.455600226049627,2.0380859
-0.002019259148105845,-5.619210909699728,2.0458984
-0.0020576586740297495,-5.789801081355073,2.0537109
-0.002096350878234921,-5.967392233575243,2.0615234
-0.002135334259054718,-6.151977594823812,2.0693359
-0.002174607301055825,-6.343525125171113,2.0771484
-0.0022141684328232,-6.541980187159694,2.0849609
-0.002254015978494594,-6.747274395558082,2.0927734
-0.002294148105590828,-6.959341584297625,2.1005859
-0.0023345627664557804,-7.178129982128223,2.1083984
-0.0023752576370397404,-7.403600265702481,2.1162109
-0.002416230078396852,-7.635714345499885,2.1240234
-0.00245747715029289,-7.874426481652309,2.1318359
-0.0024989956754253315,-8.119677502509848,2.1396484
-0.0025407823297054705,-8.37138873813386,2.1474609
-0.002582833741168287,-8.629460442514198,2.1552734
-0.0026251465772345194,-8.893776322596269,2.1630859
-0.0026677175872658805,-9.164206705815191,2.1708984
-0.002710543587158027,-9.440608856171453,2.1787109
-0.0027536214085492894,-9.722826410307876,2.1865234
-0.0027969478536355517,-10.01068559450973,2.1943359
-0.0028405196913156953,-10.30399285929085,2.2021484
-0.0028843336906502165,-10.60253844546223,2.2099609
-0.002928386646200994,-10.906099568647505,2.2177734
-0.002972675366449263,-11.214439096856687,2.2255859
-0.0030171966475472586,-11.527300742792018,2.2333984
-0.0030619472647316383,-11.844404399813252,2.2412109
-0.0031069239818564826,-12.165447966006228,2.2490234
-0.003152123565020073,-12.49011352570513,2.2568359
-0.003197542798432931,-12.81806906918946,2.2646484
-0.003243178507202636,-13.148964232496036,2.2724609
-0.0032890275889538466,-13.482427706633569,2.2802734
-0.003335087050969107,-13.81807749975054,2.2880859
-0.0033813540414494715,-14.155546315247308,2.2958984
-0.0034278258646417512,-14.49450561377001,2.3037109
-0.003474499980326212,-14.834672533426312,2.3115234
-0.0035213739919198197,-15.175806712867088,2.3193359
-0.003568445629899593,-15.517709788788078,2.3271484
-0.0036157127485814187,-15.860225309263186,2.3349609
-0.0036631733508837813,-16.203234291071265,2.3427734
-0.003710825609749324,-16.54664966792357,2.3505859
-0.0037586678250954623,-16.89041230796997,2.3583984
-0.00380669833350919,-17.234487688496067,2.3662109
-0.0038549154621226496,-17.578858951333075,2.3740234
-0.003903317545199305,-17.923512727026107,2.3818359
-0.003951902943758469,-18.268423942679423,2.3896484
-0.004000670046173758,-18.613547503282582,2.3974609
-0.004049617266143334,-18.95881866043391,2.4052734
-0.004098743023988047,-19.30416073080902,2.4130859
-0.00414804568698074,-19.64949118573794,2.4208984
-0.004197523499372372,-19.994716409995736,2.4287109
-0.004247174553547919,-20.339719980007054,2.4365234
-0.004296996805249667,-20.684359953679532,2.4443359
-0.004346988110625738,-21.0284863588373,2.4521484
-0.0043971462773006635,-21.371970770340802,2.4599609
-0.0044474691186272754,-21.714725573586428,2.4677734
-0.004497954478623968,-22.05670244178189,2.4755859
-0.0045486002027729615,-22.397877370751022,2.4833984
-0.0045994040816591565,-22.738234607098345,2.4912109
-0.004650363823937268,-23.077754705019093,2.4990234
-0.004701477070785847,-23.41640394760295,2.5068359
-0.004752741415688882,-23.75412720532417,2.5146484
-0.004804154409117239,-24.090849573072568,2.5224609
-0.0048557135578456085,-24.42648330341961,2.5302734
-0.00490741633003835,-24.76093119524849,2.5380859
-0.004959260176046569,-25.094085172137248,2.5458984
-0.005011242585262453,-25.425825066227052,2.5537109
-0.005063361183446683,-25.756018596382326,2.5615234
-0.0051156138226799265,-26.08452350889342,2.5693359
-0.005167998612609053,-26.41119541014816,2.5771484
-0.005220513902021881,-26.735897923077793,2.5849609
-0.005273158250042457,-27.058505935906382,2.5927734
-0.005325930411921159,-27.37890064575577,2.6005859
-0.005378829333712164,-27.69696744247568,2.6083984
-0.005431854119045356,-28.01260568605286,2.6162109
-0.005485003958503234,-28.32574530033981,2.6240234
-0.005538278070133359,-28.636357302902915,2.6318359
-0.005591675687068641,-28.94445242135448,2.6396484
-0.005645196076545727,-29.250076121111285,2.6474609
-0.005698838559390275,-29.553307868926925,2.6552734
-0.00575260251132325,-29.854254633429857,2.6630859
-0.005806487347707261,-30.15303024562144,2.6708984
-0.00586049250399337,-30.449734222884583,2.6787109
-0.005914617412472998,-30.744443297224034,2.6865234
-0.0059688614719241575,-31.03721731863558,2.6943359
-0.006023224034569309,-31.328119028620474,2.7021484
-0.006077704437854932,-31.617237465265703,2.7099609
-0.006132302042254764,-31.904699931099692,2.7177734
-0.0061870162172914175,-32.19066785298779,2.7255859
-0.006241846310870337,-32.47532257743568,2.7333984
-0.006296791675906185,-32.75885192446321,2.7412109
-0.006351851747162347,-33.04144357205517,2.7490234
-0.006407026100019314,-33.323285938111205,2.7568359
-0.006462314431905005,-33.60457604511709,2.7646484
-0.006517716454590663,-33.88553142851602,2.7724609
-0.006573231751963556,-34.166400803813374,2.7802734
-0.006628859683461146,-34.447464288447954,2.7880859
-0.006684599387424062,-34.72901948271863,2.7958984
-0.0067404498797038115,-35.01136524933064,2.8037109
-0.006796410174835135,-35.294793686849715,2.8115234
-0.006852479374597228,-35.5795843735317,2.8193359
-0.006908656737930141,-35.86598974786352,2.8271484
-0.006964941733569912,-36.15421417055248,2.8349609
-0.007021334037676105,-36.44440399243525,2.8427734
-0.0070778334774755725,-36.736656883710936,2.8505859
-0.007134439975420361,-37.03103725178658,2.8583984
-0.007191153538665462,-37.32758776910811,2.8662109
-0.0072479742890063795,-37.62634116594582,2.8740234
-0.007304902475816354,-37.92732872253629,2.8818359
-0.007361938420848513,-38.230578432673134,2.8896484
-0.007419082450267793,-38.53610840566018,2.8974609
-0.007476334911536012,-38.84392291582066,2.9052734
-0.0075336962531294864,-39.15401397848846,2.9130859
-0.007591167074783284,-39.466367697392606,2.9208984
-0.007648748123491662,-39.780973821547974,2.9287109
-0.007706440267257617,-40.09784008215736,2.9365234
-0.007764244471672178,-40.41700241362191,2.9443359
-0.007822161785478083,-40.73851687028537,2.9521484
-0.007880193333236325,-41.06244176470169,2.9599609
-0.007938340311217913,-41.38882851815989,2.9677734
-0.007996603982417867,-41.71771897220545,2.9755859
-0.008054985664231193,-42.049140528831096,2.9833984
-0.008113486701324502,-42.38310341224265,2.9912109
-0.008172108426328843,-42.719600750713525,2.9990234
-0.008230852122318515,-43.05860903817792,3.0068359
-0.008289718992417422,-43.400092530291936,3.0146484
-0.008348710128338802,-43.74400356318772,3.0224609
-0.008407826502423537,-44.09026654443873,3.0302734
-0.008467069043911939,-44.43875275937752,3.0380859
-0.008526438778283135,-44.78926601963669,3.0458984
-0.00858593691470883,-45.141553677507964,3.0537109
-0.008645564830236457,-45.49533913628826,3.0615234
-0.008705323993752758,-45.85035660994713,3.0693359
-0.008765215886944525,-46.20637311765706,3.0771484
-0.008825241966153917,-46.56319776391335,3.0849609
-0.008885403693025266,-46.920686033778125,3.0927734
-0.008945702631980064,-47.278740494439575,3.1005859
-0.009006140551799121,-47.63730313059781,3.1083984
-0.009066719457167933,-47.99634298790557,3.1162109
-0.00912744155512957,-48.355845363424315,3.1240234
-0.009188309200624498,-48.71580028902893,3.1318359
-0.009249324835216878,-49.07619524766853,3.1396484
-0.009310490922086018,-49.43702259937949,3.1474609
-0.009371809895299331,-49.79829643059544,3.1552734
-0.009433284138210762,-50.160066465540226,3.1630859
-0.009494915968698257,-50.52242036894093,3.1708984
-0.00955670759299648,-50.8854695349358,3.1787109
-0.009618661050791564,-51.24932824901576,3.1865234
-0.009680778215661113,-51.614096980382236,3.1943359
-0.009743060854010109,-51.979842154058055,3.2021484
-0.009805510699043654,-52.34657379834635,3.2099609
-0.009868129529103627,-52.71424708395056,3.2177734
-0.009930919252452678,-53.082795166168,3.2255859
-0.009993881955021306,-53.452162386899325,3.2333984
-0.010057019863156519,-53.82231406513303,3.2412109
-0.010120335253492645,-54.19322967894209,3.2490234
-0.010183830381977,-54.56489479893441,3.2568359
-0.010247507453190382,-54.93730188839287,3.2646484
-0.01031136862064398,-55.31045402194255,3.2724609
-0.01037541602222764,-55.68435845281008,3.2802734
-0.01043965183555089,-56.05901969096447,3.2880859
-0.010504078295361532,-56.43444473245143,3.2958984
-0.010568697641409604,-56.810648988962775,3.3037109
-0.010633512040773816,-57.18765471199076,3.3115234
-0.010698523542189699,-57.56549461067935,3.3193359
-0.010763734086916195,-57.94422524798334,3.3271484
-0.010829145567112088,-58.32393165261411,3.3349609
-0.010894759866820352,-58.70471632326587,3.3427734
-0.010960578819799517,-59.0866888098667,3.3505859
-0.011026604125301783,-59.46996157166205,3.3583984
-0.011092837303112441,-59.85464263397467,3.3662109
-0.011159279664819636,-60.240821816862834,3.3740234
-0.01122593223929765,-60.62855554979777,3.3818359
-0.011292795679520537,-61.01785836803515,3.3896484
-0.011359870215569366,-61.40871558836788,3.3974609
-0.011427155672931491,-61.8011175313164,3.4052734
-0.011494651539565756,-62.1950858469224,3.4130859
-0.01156235705161297,-62.59067662461896,3.4208984
-0.011630271265895182,-62.98797687333406,3.4287109
-0.011698393095726619,-63.38709910312663,3.4365234
-0.011766721301305936,-63.78816527211701,3.4443359
-0.01183525444930983,-64.19128805517289,3.4521484
-0.011903990876231058,-64.59656337225294,3.4599609
-0.011972928687043647,-65.00407474753789,3.4677734
-0.01204206576993488,-65.4139038617307,3.4755859
-0.012111399770931126,-65.82613655177029,3.4833984
-0.01218092804318124,-66.2408520333237,3.4912109
-0.012250647656045376,-66.6581052647569,3.4990234
-0.012320555479791162,-67.07792159841732,3.5068359
-0.012390648273032804,-67.50030590473044,3.5146484
-0.012460922722868579,-67.92525983626359,3.5224609
-0.012531375435377405,-68.35279383328721,3.5302734
-0.012602002896995465,-68.78292215921385,3.5380859
-0.012672801455539472,-69.21565139872138,3.5458984
-0.012743767348619492,-69.6509796687865,3.5537109
-0.012814896745527547,-70.08890768802593,3.5615234
-0.012886185771835708,-70.5294495714676,3.5693359
-0.012957630533142606,-70.97263124986894,3.5771484
-0.013029227147119526,-71.41847391838536,3.5849609
-0.013100971760289118,-71.8669688728637,3.5927734
-0.013172860543133791,-72.31805149241328,3.6005859
-0.01324488968875452,-72.77158052813654,3.6083984
-0.013317055429538673,-73.22732880069002,3.6162109
-0.01338935406274224,-73.68498961890144,3.6240234
-0.013461781981858672,-74.14419814202545,3.6318359
-0.013534335723184894,-74.60455735513924,3.6396484
-0.013607012024378851,-75.06565859971687,3.6474609
-0.013679807875179707,-75.52709970155672,3.6552734
-0.013752720539791461,-75.98849903370326,3.6630859
-0.013825747543834938,-76.44949786929384,3.6708984
-0.01389888664805596,-76.90976136796347,3.6787109
-0.013972135839549595,-77.36899579436736,3.6865234
-0.014045493339807948,-77.82698182217702,3.6943359
-0.01411895761043149,-78.28359950484091,3.7021484
-0.014192527334639347,-78.73882569627328,3.7099609
-0.014266201350626596,-79.19272300048556,3.7177734
-0.014339978565504728,-79.6454353870431,3.7255859
-0.014413857923542502,-80.09717103426127,3.7333984
-0.014487838424026924,-80.54817121963575,3.7412109
-0.01456191910513182,-80.99869105377611,3.7490234
-0.014636098972465386,-81.44899823169058,3.7568359
-0.014710376932317477,-81.89937712036054,3.7646484
-0.014784751775841569,-82.35012881201565,3.7724609
-0.014859222225144351,-82.80156156517951,3.7802734
-0.014933787017974926,-83.25397150203003,3.7880859
-0.015008444957402682,-83.70762202656029,3.7958984
-0.015083194881889082,-84.1627325880654,3.8037109
-0.015158035604375711,-84.61948106017758,3.8115234
-0.015232965874555386,-85.0780126833488,3.8193359
-0.01530798435729508,-85.53844608722616,3.8271484
-0.015383089612674098,-86.00087379188143,3.8349609
-0.015458280089293132,-86.46535607809672,3.8427734
-0.01553355414940675,-86.93191600472292,3.8505859
-0.01560891013173238,-87.40055001519528,3.8583984
-0.015684346412030602,-87.87124648291442,3.8662109
-0.015759861402580056,-88.34399254150401,3.8740234
-0.01583545350346347,-88.81876818048664,3.8818359
-0.01591112107565029,-89.29553421741782,3.8896484
-0.015986862464538926,-89.77422322044123,3.8974609
-0.016062676042499693,-90.25475100446145,3.9052734
-0.016138560237943286,-90.73704117771457,3.9130859
-0.016214513551424982,-91.2210302849972,3.9208984
-0.016290534572579216,-91.70665184140118,3.9287109
-0.016366622000705797,-92.19382371470498,3.9365234
-0.016442774653722413,-92.6824446923389,3.9443359
-0.01651899144510753,-93.17239140854176,3.9521484
-0.016595271339267262,-93.66351142749693,3.9599609
-0.0166716133290267,-94.15561685084836,3.9677734
-0.016748016451920058,-94.64848595716573,3.9755859
-0.016824479814210036,-95.14186732115131,3.9833984
-0.016901002603119244,-95.63547698220113,3.9912109
-0.016977584093859556,-96.12899968613858,3.9990234
-0.017054223638067027,-96.62211302016894,4.0068359
-0.017130920609977944,-97.11452865242309,4.0146484
-0.01720767431856851,-97.60602275521063,4.0224609
-0.017284483916467308,-98.09644438866009,4.0302734
-0.01736134833310197,-98.58571166068808,4.0380859
-0.017438266253482004,-99.07380081879116,4.0458984
-0.017515236167492343,-99.5607287311534,4.0537109
-0.017592256490862247,-100.04652966807917,4.0615234
-0.01766932568855989,-100.53122906446875,4.0693359
-0.0177464423267221,-101.01482102003264,4.0771484
-0.01782360506404223,-101.49725458913822,4.0849609
-0.017900812621172612,-101.97842745924221,4.0927734
-0.017978063728324774,-102.45818294221867,4.1005859
-0.018055357052525645,-102.93631248979469,4.1083984
-0.01813269114054662,-103.41257290518499,4.1162109
-0.018210064411764107,-103.88671766280004,4.1240234
-0.018287475205911386,-104.35852730707204,4.1318359
-0.018364921870801385,-104.82783220852961,4.1396484
-0.018442402845913537,-105.29452658914664,4.1474609
-0.018519916687863732,-105.75856801627756,4.1552734
-0.018597462020437015,-106.21997186758105,4.1630859
-0.018675037430532896,-106.67881023387584,4.1708984
-0.018752641366881692,-107.13520100894236,4.1787109
-0.0188302720985824,-107.5892832855479,4.1865234
-0.018907927733495217,-108.04120130747441,4.1943359
-0.01898560625867196,-108.49110359742735,4.2021484
-0.019063305567449673,-108.93914614238288,4.2099609
-0.019141023466843012,-109.38550206348931,4.2177734
-0.01921875770279122,-109.830373145204,4.2255859
-0.019296506025165503,-110.27399099591004,4.2333984
-0.019374266253184183,-110.71661088920644,4.2412109
-0.01945203629819326,-111.15849671142821,4.2490234
-0.019529814139806787,-111.59990002866093,4.2568359
-0.01960759777430419,-112.04105565031952,4.2646484
-0.019685385162197432,-112.48219578100853,4.2724609
-0.019763174191460998,-112.92355953081059,4.2802734
-0.019840962655697313,-113.36538960747006,4.2880859
-0.01991874824250822,-113.80792135189243,4.2958984
-0.019996528527780298,-114.25136681035869,4.3037109
-0.02007430097392713,-114.6959072643348,4.3115234
-0.020152062934823668,-115.14169683653519,4.3193359
-0.02022981167404937,-115.58884994468066,4.3271484
