Displacement (mm),Force (N),Time (s)
-0.023042574777297674,-73.41529111400614,68.577148
-0.023081140793606954,-74.12038734855811,68.584961
-0.023119827244875726,-74.82841854224176,68.592773
-0.023158631872512433,-75.53904298802024,68.600586
-0.02319755228442788,-76.25198266011911,68.608398
-0.023236585922103488,-76.96703577937959,68.616211
-0.023275730077260255,-77.68406965177631,68.624023
-0.023314981932035714,-78.4030143350415,68.631836
-0.023354338600719157,-79.12387799124052,68.639648
-0.023393797160202054,-79.84677143359549,68.647461
-0.02343335466137972,-80.57190756772049,68.655273
-0.023473008122233394,-81.29957211079945,68.663086
-0.023512754507687583,-82.0300953803174,68.670898
-0.02355259071594721,-82.76383717980794,68.678711
-0.023592513611227443,-83.50116452049338,68.686523
-0.023632520117246338,-84.24241428376749,68.694336
-0.0236726073095428,-84.9878624645588,68.702148
-0.023712772428219682,-85.73770984740906,68.709961
-0.023753012820419438,-86.49207440278839,68.717773
-0.02379332585587048,-87.25099304298706,68.725586
-0.02383370883085207,-88.01444082168433,68.733398
-0.023874158918656806,-88.78235601099888,68.741211
-0.02391467321552091,-89.55465239790485,68.749023
-0.02395524882653429,-90.33121344577086,68.756836
-0.02399588292833666,-91.11186980784295,68.764648
-0.024036572816417783,-91.89637298135516,68.772461
-0.02407731593532053,-92.68439372275539,68.780273
-0.024118109850997476,-93.47555256382851,68.788086
-0.024158952196590085,-94.2694521673403,68.795898
-0.024199840678435617,-95.0656887341277,68.803711
-0.024240773131369825,-95.86384685998526,68.811523
-0.024281747542131214,-96.66348897501955,68.819336
-0.024322762007103982,-97.46416063255488,68.827148
-0.02436381465556938,-98.26541970080577,68.834961
-0.024404903593838033,-99.06685549073397,68.842773
-0.024446026883662295,-99.86807837001633,68.850586
-0.024487182527622033,-100.66870895821675,68.858398
-0.024528368463391514,-101.46839253235602,68.866211
-0.02456958261075827,-102.2668267200023,68.874023
-0.024610822977490666,-103.06377258905279,68.881836
-0.024652087734606885,-103.85904333571361,68.889648
-0.024693375178484127,-104.65249554765572,68.897461
-0.024734683612487724,-105.44402913807507,68.905273
-0.024776011234031108,-106.23357155432203,68.913086
-0.024817356079393175,-107.02105154428307,68.920898
-0.02485871603227559,-107.80640215176221,68.928711
-0.02490008886660961,-108.58958857500116,68.936523
-0.024941472272562895,-109.37061274819973,68.944336
-0.024982863821126,-110.14948507585336,68.952148
-0.02502426086801517,-110.92619633790574,68.959961
-0.025065660449443323,-111.70071186924626,68.967773
-0.02510705924731909,-112.47298811900406,68.975586
-0.02514845366836809,-113.24300451290003,68.983398
-0.025189839988033064,-114.01080316994033,68.991211
-0.025231214459882325,-114.77651735715764,68.999023
-0.025272573350491014,-115.54036913728008,69.006836
-0.025313912936557,-116.30265267157195,69.014648
-0.02535522949636048,-117.06372197458047,69.022461
-0.025396519280482546,-117.82397198981462,69.030273
-0.025437778449347026,-118.58381645399892,69.038086
-0.025479003010619193,-119.34367779844213,69.045898
-0.025520188806483643,-120.10398559194135,69.053711
-0.025561331571969163,-120.86517602771816,69.061523
-0.025602427034744298,-121.62768075314114,69.069336
-0.02564347098679129,-122.39189584644785,69.077148
-0.025684459282149873,-123.15815006292821,69.084961
-0.02572538778347898,-123.92669068133476,69.092773
-0.025766252306193047,-124.69767789425374,69.100586
-0.025807048588483792,-125.47118273579706,69.108398
-0.02584777229053141,-126.24719667064619,69.116211
-0.02588841900708081,-127.02564916463592,69.124023
-0.0259289842764206,-127.80640877803171,69.131836
-0.02596946358501792,-128.58925791991408,69.139648
-0.026009852380448974,-129.37387474150825,69.147461
-0.02605014610015944,-130.1598505130956,69.155273
-0.02609034020473149,-130.94673132703088,69.163086
-0.02613043019334324,-131.73406198720258,69.170898
-0.026170411584815832,-132.5214237665378,69.178711
-0.026210279871291618,-133.30846581326912,69.186523
-0.02625003048223312,-134.09491723614542,69.194336
-0.026289658792266718,-134.8805772808015,69.202148
-0.026329160146118927,-135.66531246415462,69.209961
-0.026368529838463002,-136.44907397064648,69.217773
-0.026407763069759373,-137.23191056015096,69.225586
-0.026446854974513916,-138.0139544339088,69.233398
-0.026485800729417582,-138.79538777853992,69.241211
-0.026524595637957907,-139.57641183926967,69.249023
-0.026563235123506803,-140.3572245064109,69.256836
-0.026601714671101288,-141.13800073215924,69.264648
-0.02664002979543434,-141.91887757478798,69.272461
-0.026678176068435113,-142.6999452681175,69.280273
-0.026716149195460157,-143.48124800599672,69.288086
-0.026753945093161063,-144.26280435127327,69.295898
-0.026791559911024637,-145.0446421551184,69.303711
-0.02682898999643305,-145.82682559661384,69.311523
-0.026866231850073884,-146.60945672177516,69.319336
-0.026903282091188797,-147.39265845902014,69.327148
-0.02694013742123512,-148.17655792770768,69.334961
-0.026976794584595135,-148.96126951245697,69.342773
-0.027013250332184758,-149.74687822579517,69.350586
-0.027049501382763214,-150.5334471522472,69.358398
-0.027085544389389034,-151.32104404666413,69.366211
-0.02712137593871492,-152.1097467072069,69.374023
-0.027156992599834954,-152.89962024127277,69.381836
-0.027192391015357986,-153.69068370772737,69.389648
-0.02722756799557781,-154.48287492944863,69.397461
-0.027262520567511408,-155.27603941836864,69.405273
-0.027297245970812622,-156.06996190461552,69.413086
-0.027331741629720355,-156.86440718625437,69.420898
-0.027366005138956546,-157.6591378778386,69.428711
-0.027400034274513173,-158.4539315670978,69.436523
-0.02743382699838085,-159.24861922577642,69.444336
-0.027467381427674284,-160.04312114033775,69.452148
-0.027500695768781582,-160.83745269818368,69.459961
-0.027533768251187144,-161.63170353087088,69.467773
-0.027566597110765468,-162.4260166391477,69.475586
-0.02759918063274024,-163.22058879104551,69.483398
-0.02763151720681065,-164.01569089304627,69.491211
-0.027663605338457107,-164.81169256481678,69.499023
-0.02769544362249048,-165.60907412108952,69.506836
-0.027727030739939047,-166.4084045581493,69.514648
-0.02775836552018422,-167.21027015836992,69.522461
-0.02778944703787918,-168.01518899511044,69.530273
-0.027820274637511522,-168.82356528831963,69.538086
-0.027850847842950395,-169.63568008301843,69.545898
-0.027881166261435046,-170.45169202078188,69.553711
-0.027911229573108723,-171.27165072612254,69.561523
-0.027941037587930356,-172.09552464750857,69.569336
-0.027970590320545965,-172.92322594347112,69.577148
-0.02799988803845846,-173.75461416675392,69.584961
-0.028028931247148933,-174.58948199404395,69.592773
-0.028057720617691836,-175.42755589234335,69.600586
-0.02808625693499498,-176.26853055614328,69.608398
-0.028114541113025093,-177.1121019823403,69.616211
-0.02814257420864674,-177.95796563723488,69.624023
-0.02817035737802279,-178.80581206943404,69.631836
-0.028197891805854632,-179.65535953410355,69.639648
-0.028225178658585152,-180.5063961956203,69.647461
-0.02825221908745778,-181.35878975696647,69.655273
-0.02827901427140647,-182.21245959481837,69.663086
-0.02830556546641975,-183.06731258239395,69.670898
-0.028331874023075545,-183.92315311742115,69.678711
-0.028357941360429507,-184.77960920237425,69.686523
-0.028383768927240035,-185.63610736505774,69.694336
-0.028409358185897494,-186.4918915220563,69.702148
-0.028434710617522018,-187.34606084707076,69.709961
-0.028459827704190095,-188.19760529844876,69.717773
-0.028484710866628384,-189.04544986250284,69.725586
-0.02850936140543522,-189.8885312628464,69.733398
-0.028533780501819667,-190.72589508392912,69.741211
-0.02855796928806829,-191.55677445727238,69.749023
-0.028581928938114117,-192.38061941264954,69.756836
-0.02860566070538323,-193.19707548618655,69.764648
-0.02862916589872445,-194.00593773374774,69.772461
-0.028652445846398644,-194.8071114668514,69.780273
-0.028675501887151074,-195.600592209752,69.788086
-0.02869833537855182,-196.38645976807638,69.795898
-0.028720947681485032,-197.16488821772512,69.803711
-0.028743340109448432,-197.93617280034903,69.811523
-0.028765513887243088,-198.70074882198313,69.819336
-0.028787470183837337,-199.45917405222164,69.827148
-0.02880921021927369,-200.2120968179852,69.834961
-0.0288307353615976,-200.96025939098118,69.842773
-0.02885204714886204,-201.70453544472426,69.850586
-0.028873147241280806,-202.44595608721085,69.858398
-0.028894037355210074,-203.18568683058282,69.866211
-0.02891471922684233,-203.9249544056429,69.874023
-0.0289351945897272,-204.66496814793993,69.881836
-0.028955465147399845,-205.40688518196256,69.889648
-0.028975532586487596,-206.15181803204538,69.897461
-0.028995398637494788,-206.90085279643213,69.905273
-0.029015065110774983,-207.65506553252249,69.913086
-0.029034533878787877,-208.41553440948778,69.920898
-0.02905380683865494,-209.18334473497345,69.928711
-0.029072885870812745,-209.9595970865155,69.936523
-0.029091772803426598,-210.74541430324817,69.944336
-0.0291104694112992,-211.54191486044584,69.952148
-0.02912897744421461,-212.35014201391274,69.959961
-0.029147298632565825,-213.1709804731647,69.967773
-0.029165434656386064,-214.00509704786631,69.975586
-0.029183387127418907,-214.8529215098143,69.983398
-0.029201157611746856,-215.71465381780448,69.991211
-0.029218747662470724,-216.59026617070285,69.999023
-0.029236158822286036,-217.47950353164586,70.006836
-0.029253392604230315,-218.38191705870688,70.014648
-0.029270450492156385,-219.29691833390874,70.022461
-0.029287333954797833,-220.22380451242614,70.030273
-0.029304044438095877,-221.16175663481238,70.038086
-0.029320583349056534,-222.10986454004617,70.045898
-0.029336952065041954,-223.06719113019022,70.053711
-0.029353151969365315,-224.03282350034843,70.061523
-0.029369184505070207,-225.00588465855995,70.069336
-0.0293850512463856,-225.98554885909886,70.077148
-0.029400753949855567,-226.9710846043145,70.084961
-0.029416294541114017,-227.96188761195899,70.092773
-0.02943167507954352,-228.95747956821415,70.100586
-0.029446897769750652,-229.95748965170742,70.108398
-0.029461965002332287,-230.9616226658002,70.116211
-0.029476879348161372,-231.9696083555859,70.124023
-0.02949164347505426,-232.98115426141803,70.131836
-0.029506260047877163,-233.99592316430687,70.139648
-0.029520731681826538,-235.01352709333847,70.147461
-0.029535060935365638,-236.03352082900932,70.155273
-0.02954925029993392,-237.05539654149285,70.163086
-0.029563302183674773,-238.07859616184362,70.170898
-0.029577218899522573,-239.10253758394137,70.178711
-0.029591002654595827,-240.1266449905946,70.186523
-0.029604655548916167,-241.15039355821258,70.194336
-0.029618179607646913,-242.17336719826972,70.202148
-0.029631576852204692,-243.195307871705,70.209961
-0.029644849386451,-244.21613238531836,70.217773
-0.02965799946446128,-245.23590986610267,70.225586
-0.029671029511298273,-246.25481846847157,70.233398
-0.029683942087663635,-247.273094097611,70.241211
-0.029696739819441702,-248.29097562926202,70.249023
-0.02970942533904773,-249.3086603399164,70.256836
-0.029722001288261315,-250.3262836794417,70.264648
-0.02973447039889893,-251.34393875328908,70.272461
-0.029746835599897135,-252.36173215032613,70.280273
-0.029759100056432886,-253.37982322963632,70.288086
-0.029771267124085888,-254.39840696098827,70.295898
-0.02978334030290617,-255.4176812591986,70.303711
-0.029795323239379293,-256.43784895861546,70.311523
-0.029807219737420627,-257.45913532205657,70.319336
-0.029819033725949563,-258.48177586831525,70.327148
-0.02983076918259364,-259.50596735865946,70.334961
-0.029842430066975074,-260.5318158370048,70.342773
-0.029854020305855003,-261.55929828645094,70.350586
-0.029865543821665824,-262.5882172444258,70.358398
-0.029877004552956575,-263.6181711575416,70.366211
-0.029888406433135034,-264.6485859645609,70.374023
-0.02989975337016492,-265.67878202086956,70.381836
-0.029911049267584925,-266.7080316615654,70.389648
-0.029922298055173983,-267.7355954139389,70.397461
-0.029933503701155093,-268.7607389054669,70.405273
-0.02994467022539665,-269.78274855601796,70.413086
-0.029955801719275307,-270.800938586397,70.420898
-0.029966902343427543,-271.814609938389,70.428711
-0.02997797629782869,-272.8229786079654,70.436523
-0.029989027792469057,-273.82515143545504,70.444336
-0.030000061024842425,-274.82018336386375,70.452148
-0.030011080157653178,-275.80716726772386,70.459961
-0.030022089331011928,-276.7852916233235,70.467773
-0.03003309273199163,-277.75384536277625,70.475586
-0.03004409467367324,-278.7121841321635,70.483398
-0.030055099636678385,-279.6596851539711,70.491211
-0.030066112280022716,-280.5957220137979,70.499023
-0.030077137430801423,-281.519676744666,70.506836
-0.030088180029094937,-282.4309891320197,70.514648
-0.030099245027773888,-283.32923090832304,70.522461
-0.030110337319464327,-284.2141672121659,70.530273
-0.030121461744883306,-285.0857736614459,70.538086
-0.030132623131718293,-285.944220918057,70.545898
-0.030143826284203937,-286.78983461547307,70.553711
-0.03015507590342193,-287.62303874735983,70.561523
-0.030166376485992335,-288.4443205959712,70.569336
-0.030177732285751286,-289.2542319172331,70.577148
-0.030189147364349966,-290.05342163486085,70.584961
-0.03020062567317639,-290.8426917892218,70.592773
-0.030212171143456902,-291.6230372303215,70.600586
-0.03022378778352911,-292.39563891654103,70.608398
-0.030235479710092626,-293.1618259290552,70.616211
-0.03024725108969539,-293.9230316128323,70.624023
-0.030259106083146088,-294.68075792320315,70.631836
-0.030271048812967067,-295.43655167328035,70.639648
-0.030283083297934426,-296.1919830803613,70.647461
-0.03029521340440222,-296.94861595667606,70.655273
-0.03030744288797916,-297.7079696350476,70.663086
-0.030319775470712674,-298.47148387332413,70.670898
-0.03033221487308426,-299.2405075218456,70.678711
-0.03034476481241487,-300.0163182761714,70.686523
-0.030357429017932203,-300.80014464601004,70.694336
-0.030370211263966457,-301.59316261716134,70.702148
-0.03038311536582936,-302.39647576811944,70.709961
-0.03039614511093299,-303.21109039885624,70.717773
-0.030409304184247678,-304.03789598493205,70.725586
-0.03042259614884745,-304.87767395916865,70.733398
-0.030436024463998203,-305.7311285482298,70.741211
-0.030449592499190062,-306.5989095860667,70.749023
-0.030463303538346257,-307.4816132130244,70.756836
-0.030477160787376143,-308.37975622876485,70.764648
-0.03049116738517698,-309.2937376494813,70.772461
-0.030505326400786337,-310.22380785942624,70.780273
-0.03051964080528291,-311.1700477011921,70.788086
-0.03053411342722655,-312.13236664091767,70.795898
-0.030548746906264326,-313.1105300248867,70.803711
-0.030563543661780105,-314.1041941985183,70.811523
-0.030578505901299256,-315.1129301170294,70.819336
-0.030593635672337693,-316.1362514002293,70.827148
-0.030608934919848816,-317.1736523894714,70.834961
-0.030624405519032866,-318.224634741611,70.842773
-0.030640049302077147,-319.2887145994311,70.850586
-0.03065586809976203,-320.36540978057076,70.858398
-0.03067186377196739,-321.4542141867229,70.866211
-0.03068803818971061,-322.5545858350729,70.874023
-0.03070439318683956,-323.6659430114523,70.881836
-0.030720930552290304,-324.7876407848678,70.889648
-0.030737652087628655,-325.918953783082,70.897461
-0.030754559652744044,-327.05910206902286,70.905273
-0.03077165513990465,-328.2072908074862,70.913086
-0.03078894043272775,-329.36271374610146,70.920898
-0.03080641741867419,-330.5245194438435,70.928711
-0.030824088034655032,-331.69177811894866,70.936523
-0.03084195428220855,-332.8634728496344,70.944336
-0.03086001817553254,-334.0385108945956,70.952148
-0.030878281659211228,-335.21575808216437,70.959961
-0.03089674658773862,-336.3940964542412,70.967773
-0.030915414775699247,-337.57247198980014,70.975586
-0.030934288023380992,-338.74991562309106,70.983398
-0.030953368084613277,-339.9255610868242,70.991211
-0.030972656637498007,-341.0986645764413,70.999023
-0.03099215529323686,-342.2686065731593,71.006836
-0.03101186558550218,-343.43486987641575,71.014648
-0.031031788873381847,-344.5970028190496,71.022461
-0.031051926217774212,-345.75458591285275,71.030273
-0.031072278344350734,-346.90721715303465,71.038086
-0.031092845712421113,-348.0545168368441,71.045898
-0.031113628631890468,-349.19615690211214,71.053711
-0.031134627358178475,-350.3319208263096,71.061523
-0.03115584213248667,-351.4617684145644,71.069336
-0.031177273185823123,-352.5858451697665,71.077148
-0.031198920727356583,-353.7044211593849,71.084961
-0.03122078492010856,-354.8178372841239,71.092773
-0.031242865849878017,-355.9264988125145,71.100586
-0.03126516349722524,-357.0308509107281,71.108398
-0.03128767771948737,-358.13130294143775,71.116211
-0.03131040824997293,-359.22814710876185,71.124023
-0.03133335471875456,-360.3215156661849,71.131836
-0.031356516678501374,-361.41139103272116,71.139648
-0.0313798935977364,-362.4976517573198,71.147461
-0.03140348481687192,-363.58012523498894,71.155273
-0.031427289512130405,-364.6586394193622,71.163086
-0.03145130668839293,-365.73306956779874,71.170898
-0.031475535179969025,-366.8033592296155,71.178711
-0.03149997365675391,-367.86950505691595,71.186523
-0.031524620645143026,-368.9315300939743,71.194336
-0.03154947454496059,-369.98947824386937,71.202148
-0.031574533634279506,-371.04342525601993,71.209961
-0.03159979609101364,-372.09348417126625,71.217773
-0.03162526002980924,-373.1398166075142,71.225586
-0.03165092350972232,-374.1826547090152,71.233398
-0.0316767845220716,-375.22229949310326,71.241211
-0.03170284100701782,-376.2590901021696,71.249023
-0.03172909086017057,-377.29336796130144,71.256836
-0.03175553187948244,-378.3254351714362,71.264648
-0.03178216172746817,-379.3555116265798,71.272461
-0.031808977987336194,-380.38372150529676,71.280273
-0.03183597827754575,-381.41013073412506,71.288086
-0.0318631603336149,-382.4348134376524,71.295898
-0.03189052199448377,-383.45789476978507,71.303711
-0.031918061108471396,-384.4795652736721,71.311523
-0.03194577543101809,-385.50010751900777,71.319336
-0.031973662586125016,-386.51994566941374,71.327148
-0.032001720097784826,-387.5396906410856,71.334961
-0.032029945421940396,-388.5601378960822,71.342773
-0.032058335939300305,-389.5821998724248,71.350586
-0.03208688894336862,-390.6068077975201,71.358398
-0.03211560165273941,-391.63483070001666,71.366211
-0.032144471240405426,-392.6670343433663,71.374023
-0.032173494886093376,-393.7040740669548,71.381836
-0.03220266986647438,-394.74650265964294,71.389648
-0.03223199364296645,-395.79478141380713,71.397461
-0.032261463900351374,-396.8492899362957,71.405273
-0.032291078566306405,-397.9103370122239,71.413086
-0.03232083584205504,-398.9781722587235,71.420898
-0.03235073420753137,-400.0529823846211,71.428711
-0.03238077237023803,-401.13487064159557,71.436523
-0.032410949177141275,-402.2238406191679,71.444336
-0.032441263518015205,-403.319788434021,71.452148
-0.03247171424010426,-404.42249092063395,71.459961
-0.03250230010501303,-405.5315824925784,71.467773
-0.03253301980531131,-406.64653691285156,71.475586
-0.03256387200996273,-407.76668668850846,71.483398
-0.032594855388491356,-408.89128365676197,71.491211
-0.03262596859464587,-410.01957802469906,71.499023
-0.032657210238333144,-411.15089617211544,71.506836
-0.0326885788866749,-412.2846978501447,71.514648
-0.032720073097216446,-413.42059600070183,71.522461
-0.032751691457077035,-414.5583378453959,71.530273
-0.032783432604441526,-415.69776237616486,71.538086
-0.03281529522466565,-416.83875466320643,71.545898
-0.03284727803459038,-417.9812065751847,71.553711
-0.032879379780201175,-419.12498358629233,71.561523
-0.03291159926113968,-420.26991705351645,71.569336
-0.032943935363222376,-421.4158462143902,71.577148
-0.0329763870669462,-422.56268123690563,71.584961
-0.03300895342767954,-423.7104331009731,71.592773
-0.033041633550060866,-424.8591956697317,71.600586
-0.03307442658561316,-426.00909411883055,71.608398
-0.03310733176175556,-427.1602231842183,71.616211
-0.03314034840335425,-428.3126057157445,71.624023
-0.0331734759034212,-429.46617870827004,71.631836
-0.033206713655231014,-430.62078876586475,71.639648
-0.03324006099388341,-431.7761933816712,71.647461
-0.03327351718418315,-432.93208266206403,71.655273
-0.03330708145666436,-434.08812211690037,71.663086
-0.03334075305258999,-435.244000301687,71.670898
-0.03337453123895621,-436.3994617059472,71.678711
-0.03340841529165957,-437.5543041005605,71.686523
-0.033442404459165846,-438.7083541365117,71.694336
-0.03347649792188236,-439.86146537592333,71.702148
-0.0335106947780906,-441.01352768821454,71.709961
-0.03354499406588257,-442.1644288063626,71.717773
-0.03357939477943186,-443.3139587375263,71.725586
-0.033613895858259885,-444.46171844457484,71.733398
-0.03364849619704656,-445.60709605242346,71.741211
-0.03368319469717911,-446.74930717157065,71.749023
-0.033717990297422326,-447.88745881849445,71.756836
-0.03375288195662858,-449.0206358288739,71.764648
-0.03378786865552401,-450.1480205431698,71.772461
-0.03382294943498635,-451.26899908711374,71.780273
-0.03385812338519859,-452.3831965193065,71.788086
-0.033893389563963705,-453.4904498177116,71.795898
-0.033928746935322406,-454.590761796058,71.803711
-0.03396419437665264,-455.6842634455345,71.811523
-0.03399973072535308,-456.7711993264241,71.819336
-0.03403535484183443,-457.8519296011688,71.827148
-0.034071065658381194,-458.92692559908994,71.834961
-0.03410686216459671,-459.9967456892458,71.842773
-0.03414274331755257,-461.0619964735969,71.850586
-0.03417870792799358,-462.1233035028722,71.858398
-0.03421475461556744,-463.1813007442616,71.866211
-0.03425088186581177,-464.2366040632249,71.874023
-0.03428708809625407,-465.28975573619994,71.881836
-0.034323371655435274,-466.34118304014765,71.889648
-0.03435973080391928,-467.39119864681254,71.897461
-0.03439616374860206,-468.4400377229269,71.905273
-0.03443266871440132,-469.4879257054913,71.913086
-0.03446924397777718,-470.5351548773117,71.920898
-0.03450588782531526,-471.58212962145024,71.928711
-0.03454259847267449,-472.6293560167542,71.936523
-0.03457937400217179,-473.6773962128802,71.944336
-0.034616212354211834,-474.7268245668268,71.952148
-0.03465311136725348,-475.7781905309806,71.959961
-0.03469006883940874,-476.83199752209157,71.967773
-0.03472708259990827,-477.88872800589195,71.975586
-0.03476415058238075,-478.9488979968292,71.983398
-0.034801270872049865,-480.0130931900489,71.991211
-0.03483844170932935,-481.08197626145113,71.999023
-0.03487566146240141,-482.1562656629418,72.006836
-0.03491292858250461,-483.2366802273481,72.014648
-0.0349502415360756,-484.3238798879415,72.022461
-0.03498759871645268,-485.41843680221683,72.030273
-0.03502499838816,-486.52081583845256,72.038086
-0.03506243871433229,-487.6313347050301,72.045898
-0.03509991783279211,-488.75012792475474,72.053711
-0.03513743391279416,-489.87715793320666,72.061523
-0.035174985177574086,-491.01227058358666,72.069336
-0.03521256991798408,-492.15524785192275,72.077148
-0.035250186511075234,-493.3058262157515,72.084961
-0.0352878334343415,-494.4636915814782,72.092773
-0.03532550926162327,-495.6284795444394,72.100586
-0.03536321264295273,-496.7998027473726,72.108398
-0.03540094230393211,-497.9772918101874,72.116211
-0.03543869708879458,-499.16060181831637,72.124023
-0.035476476007370375,-500.3493678553296,72.131836
-0.03551427822431211,-501.54314989854646,72.139648
-0.03555210296852477,-502.74140118014526,72.147461
-0.03558994942371844,-503.94346819663537,72.155273
-0.03562781668875179,-505.1486346863435,72.163086
-0.03566570379757082,-506.35619745791877,72.170898
-0.0357036097498388,-507.5655233320513,72.178711
-0.035741533556282894,-508.7760607243392,72.186523
-0.035779474281462775,-509.98732531919444,72.194336
-0.03581743103585138,-511.19888850196526,72.202148
-0.035855402939741876,-512.4103831481012,72.209961
-0.03589338915364552,-513.6215159595108,72.217773
-0.035931388995130674,-514.8320658824108,72.225586
-0.03596940204132763,-516.041867882459,72.233398
-0.03600742812640809,-517.2507861906073,72.241211
-0.036045467228224055,-518.4586738848019,72.249023
-0.036083519338031556,-519.6653372006597,72.256836
-0.036121584434780696,-520.8705286749157,72.264648
-0.03615966255298952,-522.0739624957321,72.272461
-0.036197753845267536,-523.2753313229781,72.280273
-0.03623585861552466,-524.4743032239182,72.288086
-0.03627397734928058,-525.6704923078967,72.295898
-0.03631211071211213,-526.8634329256911,72.303711
-0.03635025947322634,-528.0525752802072,72.311523
-0.03638842440318531,-529.2372813172508,72.319336
-0.03642660623826141,-530.4168119530545,72.327148
-0.03646480571987871,-531.5903105497692,72.334961
-0.03650302362930627,-532.7567927724266,72.342773
-0.03654126075739159,-533.9151848240534,72.350586
-0.036579517853769776,-535.0644378609718,72.358398
-0.03661779563745987,-536.2036686785816,72.366211
-0.036656094867133907,-537.3322417934589,72.374023
-0.036694416403008696,-538.4497690527102,72.381836
-0.03673276120713965,-539.5560726790469,72.389648
-0.03677113028615173,-540.6511514915196,72.397461
-0.036809524625934696,-541.7351417742004,72.405273
-0.03684794515758075,-542.8082402030691,72.413086
-0.03688639275124124,-543.8705940623277,72.420898
-0.03692486820102275,-544.9222148422037,72.428711
-0.036963372186882615,-545.9629582729167,72.436523
-0.0370019052508612,-546.9925685713702,72.444336
-0.037040467818946744,-548.0107554786748,72.452148
-0.03707906025716195,-549.0172786604936,72.459961
-0.037117682914676514,-550.0120386286183,72.467773
-0.03715633611236361,-550.995158468898,72.475586
-0.03719502009378813,-551.9670141712957,72.483398
-0.037233734975910225,-552.9282005096693,72.491211
-0.037272480707130726,-553.8794703707462,72.499023
-0.03731125704782291,-554.8216811958827,72.506836
-0.037350063599958246,-555.7557557012863,72.514648
-0.03738889987005878,-556.6826688514077,72.522461
-0.03742776533009797,-557.6034564949108,72.530273
-0.03746665947196324,-558.5192107870449,72.538086
-0.03750558184153963,-559.4310464196103,72.545898
-0.037544532012517964,-560.3400646380879,72.553711
-0.03758350950375813,-561.2473472734497,72.561523
-0.03762251370118107,-562.1539621692929,72.569336
-0.037661543846712005,-563.0609440384931,72.577148
-0.03770059910634698,-563.9692681987943,72.584961
-0.03773967865880789,-564.8798361205404,72.592773
-0.03777878173472802,-565.7934612730388,72.600586
-0.037817907603927746,-566.710872782332,72.608398
-0.03785705555662284,-567.6327478796849,72.616211
-0.03789622490365817,-568.5597421204512,72.624023
-0.03793541498643218,-569.4925201229171,72.631836
-0.03797462517733665,-570.4317971944527,72.639648
-0.03801385486651952,-571.3783231919482,72.647461
-0.03805310345007324,-572.3327778394024,72.655273
-0.03809237033308651,-573.2956710635893,72.663086
-0.03813165495451646,-574.267306265742,72.670898
-0.0381709568298081,-575.2477830932226,72.678711
-0.03821027557558581,-576.2370383236149,72.686523
-0.03824961088109833,-577.2349118970998,72.694336
-0.038288962448476856,-578.2411861080584,72.702148
-0.03832832994794592,-579.2555731957286,72.709961
-0.038367712991063986,-580.277669442778,72.717773
-0.038407111112183846,-581.306917741335,72.725586
-0.038446523773056324,-582.3426050052242,72.733398
-0.03848595036126163,-583.3838968357172,72.741211
-0.03852539013454677,-584.4299191534892,72.749023
-0.038564842194450846,-585.4798568606772,72.756836
-0.03860430557581653,-586.5330072662259,72.764648
-0.038643779339982566,-587.5887874659866,72.772461
-0.03868326257645389,-588.6467313558973,72.780273
-0.03872275439614608,-589.7064815990021,72.788086
-0.038762253956331885,-590.76776024861,72.795898
-0.03880176045087454,-591.8303154487945,72.803711
-0.03884127306263266,-592.8938839134231,72.811523
-0.03888079093429979,-593.9582082775952,72.819336
-0.03892031317245105,-595.0230815294927,72.827148
-0.038959838864847836,-596.0883723301905,72.834961
-0.038999367087603154,-597.1540315040787,72.842773
-0.03903889688770052,-598.2200954664219,72.850586
-0.03907842725656601,-599.2866890901963,72.858398
-0.03911795713713329,-600.3540187531806,72.866211
-0.03915748546989733,-601.422346518235,72.874023
-0.039197011220085114,-602.491960636628,72.881836
-0.03923653336628318,-603.5631569498875,72.889648
-0.039276050915114186,-604.6362294423645,72.897461
-0.03931556295897576,-605.7114780634793,72.905273
-0.039355068698215805,-606.7892264053602,72.913086
-0.039394567383586494,-607.8698156410508,72.920898
-0.039434058222716444,-608.9535666108243,72.928711
-0.03947354032186414,-610.0407381555242,72.936523
-0.039513012690684586,-611.1315062535263,72.944336
-0.03955247426659762,-612.2259570501841,72.952148
-0.039591923915415154,-613.324066551492,72.959961
-0.03963136042158112,-614.4256706674065,72.967773
-0.03967078250230265,-615.5304628644653,72.975586
-0.039710188859632206,-616.6380024906315,72.983398
-0.039749578256078735,-617.7476868981097,72.991211
-0.0397889495713661,-618.8587352486222,72.999023
-0.03982830179147985,-619.9702482185095,73.006836
-0.03986763394814673,-621.0813017534518,73.014648
-0.03990694509728399,-622.1910193201327,73.022461
-0.03994623435709484,-623.29861603435,73.030273
-0.03998550092333777,-624.4034091520089,73.038086
-0.04002474402667761,-625.5048040162939,73.045898
-0.04006396288471142,-626.6022853864442,73.053711
-0.04010315667187461,-627.6954178062354,73.061523
-0.04014232449243724,-628.783849761975,73.069336
-0.040181465362332656,-629.8673361428005,73.077148
-0.04022057818790868,-630.9457740786889,73.084961
-0.04025966172495785,-632.01923056345,73.092773
-0.04029871457183028,-633.0879506656754,73.100586
-0.04033773523744852,-634.1523413684923,73.108398
-0.04037672221305309,-635.2129562051889,73.116211
-0.04041567398149869,-636.2705089243265,73.124023
