Displacement (mm),Force (N),Time (s)
0.002849690006845047,-3.981523738300022,0.71728516
0.00284321810429733,-4.0501893522100545,0.72509766
0.0028366480113603443,-4.120003229503061,0.73291016
0.002829980545415791,-4.190707984632119,0.74072266
0.0028232164851439115,-4.2620686210346115,0.74853516
0.0028163565270109205,-4.333853731355832,0.75634766
0.002809401297392686,-4.405819770105948,0.76416016
0.0028023513849351296,-4.477701868048562,0.77197266
0.002795207353088621,-4.549210568016167,0.77978516
0.0027879697425438675,-4.62003781815468,0.78759766
0.002780639068187132,-4.689874088761409,0.79541016
0.0027732157800608123,-4.758426841515784,0.80322266
0.002765700211838478,-4.825429676678628,0.81103516
0.0027580926097505354,-4.890643026410424,0.81884766
0.0027503932744798584,-4.953851060759345,0.82666016
0.002742602728308601,-5.014859591738943,0.83447266
0.0027347217680488392,-5.073500515902682,0.84228516
0.0027267513634530115,-5.129637367182461,0.85009766
0.002718692525461787,-5.183159013308141,0.85791016
0.0027105462595690437,-5.233965065833995,0.86572266
0.002702313591853856,-5.2819554082088045,0.87353516
0.0026939956207182227,-5.327027241267704,0.88134766
0.0026855935722212634,-5.369082862239956,0.88916016
0.0026771088021384716,-5.408043249136236,0.89697266
0.002668542679568059,-5.443852250928047,0.90478516
0.0026598964473009247,-5.476472359052976,0.91259766
0.002651171221894062,-5.505886280021814,0.92041016
0.0026423680942535294,-5.532106665785945,0.92822266
0.0026334881712551,-5.555183344932114,0.93603516
0.002624532500914263,-5.575200445424492,0.94384766
0.002615501983106121,-5.59226672045829,0.95166016
0.0026063973904611225,-5.606507290869529,0.95947266
0.0025972194462946367,-5.618061733209978,0.96728516
0.0025879688408518703,-5.627083993064849,0.97509766
0.0025786461927486456,-5.633736675418674,0.98291016
0.00256925199862079,-5.638185631272128,0.99072266
0.002559786564370823,-5.640604803365438,0.99853516
0.002550249942363098,-5.641188110749158,1.0063477
0.0025406419426831847,-5.640161342791506,1.0141602
0.002530962194665163,-5.637792769356201,1.0219727
0.002521210163766037,-5.634401068313518,1.0297852
0.002511385135301287,-5.630357213744548,1.0375977
0.0025014862445048003,-5.626079836823723,1.0454102
0.0024915125672946383,-5.6220289961218475,1.0532227
0.00248146322794486,-5.618704968455627,1.0610352
0.0024713374727574973,-5.616647831384479,1.0688477
0.0024611346928006474,-5.6164238826953055,1.0766602
0.0024508544111590865,-5.618597275328806,1.0844727
0.0024404962493593156,-5.62370005917707,1.0922852
0.0024300598872735316,-5.632208223078149,1.1000977
0.0024195450479305852,-5.6445218877055945,1.1079102
0.002408951532142753,-5.660950044454219,1.1157227
0.002398279260124311,-5.681702280688004,1.1235352
0.0023875282435661185,-5.706885501068758,1.1313477
0.002376698485511783,-5.7365028845945725,1.1391602
0.0023657898890353563,-5.770458641487029,1.1469727
0.0023548022592819917,-5.8085725474451815,1.1547852
0.00234373538570009,-5.850595404608794,1.1625977
0.0023325891011503523,-5.8962133907808445,1.1704102
0.0023213632501827394,-5.945045194858441,1.1782227
0.002310057577286846,-5.996643989829428,1.1860352
0.00229867160454819,-6.050509428593011,1.1938477
0.0022872045848917385,-6.1061082680836245,1.2016602
0.0022756555682355837,-6.1628963953157605,1.2094727
0.0022640235536662205,-6.220331849082963,1.2172852
0.0022523076288190067,-6.277880853193401,1.2250977
0.0022405069883552576,-6.335029979841811,1.2329102
0.00222862083915534,-6.391305649899189,1.2407227
0.0022166483052897144,-6.4462867944495,1.2485352
0.002204588426654833,-6.49959773670304,1.2563477
0.0021924402343843916,-6.550883875803939,1.2641602
0.0021802028114774365,-6.599783809804633,1.2719727
0.00216787527615787,-6.645908068269349,1.2797852
0.0021554567018823487,-6.688829156310887,1.2875977
0.0021429460576101013,-6.728084657365141,1.2954102
0.00213034223126783,-6.763193956332958,1.3032227
0.00211764409825719,-6.793684467122449,1.3110352
0.00210485055686296,-6.819115332770098,1.3188477
0.002091960492359838,-6.839091027690719,1.3266602
0.0020789726940623433,-6.853267709113238,1.3344727
0.002065885791615688,-6.861358336726718,1.3422852
0.002052698270399088,-6.863138826238002,1.3500977
0.002039408567110285,-6.858450024342594,1.3579102
0.002026015164858607,-6.847193420195985,1.3657227
0.0020125166194769404,-6.829325350729508,1.3735352
0.0019989115382482645,-6.804850336375607,1.3813477
0.0019851985482360617,-6.773811634941649,1.3891602
0.0019713762681452624,-6.736278380727919,1.3969727
0.0019574433069710685,-6.692332707721572,1.4047852
0.0019433982940560604,-6.642065293484254,1.4125977
0.0019292398958858856,-6.585579554078275,1.4204102
0.0019149667946225823,-6.522994580936406,1.4282227
0.0019005776750200033,-6.454444315091831,1.4360352
0.001886071250465639,-6.380079438157427,1.4438477
0.0018714462913366628,-6.300070316376849,1.4516602
0.0018567016250241129,-6.2146034037066835,1.4594727
0.0018418361078626514,-6.123872855487074,1.4672852
0.0018268485690027254,-6.028074195649912,1.4750977
0.0018117377493323612,-5.927400209099117,1.4829102
0.0017965023052999088,-5.822037274174294,1.4907227
0.0017811409053343672,-5.712170003042817,1.4985352
0.0017656523255384728,-5.59799875180178,1.5063477
0.0017500354524687045,-5.4797572429960955,1.5141602
0.0017342892187823854,-5.357721599540555,1.5219727
0.0017184125327290992,-5.23221881481519,1.5297852
0.0017024042315192075,-5.103639964956014,1.5375977
0.001686263078545882,-4.972450822621919,1.5454102
0.0016699877837019481,-4.839190991392163,1.5532227
0.0016535769992584944,-4.704462164097019,1.5610352
0.0016370293127892799,-4.568915088181357,1.5688477
0.001620343289674315,-4.433239291014264,1.5766602
0.0016035175269038789,-4.298147173540805,1.5844727
0.0015865506511287832,-4.1643482456940335,1.5922852
0.001569441295019271,-4.032520642595699,1.6000977
0.0015521881083176627,-3.903286165110791,1.6079102
0.0015347897605613597,-3.777193549550974,1.6157227
0.0015172448870293801,-3.6547167421317805,1.6235352
0.0014995520392458554,-3.5362674094476088,1.6313477
0.0014817097112749277,-3.4222099048202135,1.6391602
0.001463716399190299,-3.3128685411406047,1.6469727
0.001445570601372074,-3.2085294793674786,1.6547852
0.0014272707496077468,-3.109444829489511,1.6625977
0.001408815162760094,-3.015838283814608,1.6704102
0.0013902020917611457,-2.9279056976456075,1.6782227
0.0013714298027903097,-2.8458097860261495,1.6860352
0.0013524966143423876,-2.7696758137344033,1.6938477
0.0013334008858979477,-2.6995941656794216,1.7016602
0.0013141410057636218,-2.6356265123947202,1.7094727
0.0012947154045987411,-2.57780848660944,1.7172852
0.0012751225784604634,-2.526150815643154,1.7250977
0.0012553611012952562,-2.4806446433774783,1.7329102
0.0012354296464145071,-2.4412685572962443,1.7407227
0.0012153270180027872,-2.4079931514719766,1.7485352
0.0011950521376907477,-2.38078407710968,1.7563477
0.0011746039798106206,-2.3596054084158893,1.7641602
0.0011539815219677688,-2.344422540660036,1.7719727
0.0011331837419424964,-2.3352035622377585,1.7797852
0.001112209643203586,-2.3319205413873627,1.7875977
0.0010910583008866919,-2.334550144161945,1.7954102
0.0010697289310223458,-2.3430716516355665,1.8032227
0.001048220964621592,-2.357464340039031,1.8110352
0.0010265340879716126,-2.3777055066002246,1.8188477
0.001004668218776514,-2.4037709078085485,1.8266602
0.000982623417943735,-2.435642104770785,1.8344727
0.0009603998018162749,-2.4733173859733575,1.8422852
0.0009379975283621431,-2.516818530213606,1.8500977
0.0009154168284043168,-2.566192348433232,1.8579102
0.0008926580075772979,-2.6215080194387075,1.8657227
0.000869721400896137,-2.682850539338654,1.8735352
0.0008466073148625759,-2.750313156881395,1.8813477
0.00082331600534934,-2.823991760900029,1.8891602
0.0007998477066399058,-2.90398017034092,1.8969727
0.0007762026765493382,-2.9903664488954074,1.9047852
0.0007523811944980895,-3.0832345303507016,1.9125977
0.0007283834917734428,-3.182669882757608,1.9204102
0.0007042096736823841,-3.2887626388797266,1.9282227
0.0006798596815941525,-3.4016066422042837,1.9360352
0.0006553332728671425,-3.521297325253397,1.9438477
0.0006306299977562943,-3.647928916911443,1.9516602
0.0006057492065945356,-3.781589647855977,1.9594727
0.0005806901260081123,-3.922356432162695,1.9672852
0.0005554519788751239,-4.0702919243018005,1.9750977
0.0005300340789658113,-4.225448921882659,1.9829102
0.0005044358558464322,-4.3878860144976715,1.9907227
0.00047865684160221613,-4.557684384741218,1.9985352
0.0004526966980263595,-4.734952743871898,2.0063477
0.00042655526781357764,-4.919823458381223,2.0141602
0.0004002325507318921,-5.112445842470409,2.0219727
0.0003737286022008016,-5.312977858045544,2.0297852
0.000347043443049174,-5.521582281841767,2.0375977
0.0003201770441097996,-5.73842780194265,2.0454102
0.00029312938453146813,-5.9636860857628875,2.0532227
0.00026590052447038234,-6.197523669549731,2.0610352
0.00023849063855200714,-6.4400919656421145,2.0688477
0.00021090001551998008,-6.691517561279476,2.0766602
0.00018312904558266349,-6.951898695997149,2.0844727
0.00015517819467935655,-7.221308677195219,2.0922852
0.0001270479884311912,-7.499801701855622,2.1000977
9.873904384057384e-05,-7.787416587976238,2.1079102
7.025211532831433e-05,-8.084172571140252,2.1157227
4.1588085999537944e-05,-8.390056635734421,2.1235352
1.2747900356630904e-05,-8.705010953194959,2.1313477
-1.6267509754502476e-05,-9.028933422973171,2.1391602
-4.5457253983375545e-05,-9.361700085599303,2.1469727
-7.482045869989681e-05,-9.703205663040022,2.1547852
-0.00010435623506913086,-10.053401007124119,2.1625977
-0.00013406368166241916,-10.41230189446229,2.1704102
-0.00016394191257487138,-10.779972276618416,2.1782227
-0.00019399008164470841,-11.156501217188374,2.1860352
-0.00022420738932779445,-11.541975611039168,2.1938477
-0.0002545930729450138,-11.936453370048953,2.2016602
-0.00028514638944277605,-12.339949314804517,2.2094727
-0.0003158666070500321,-12.752431167527977,2.2172852
-0.0003467530156653764,-13.173818205670402,2.2250977
-0.0003778049534831838,-13.60398092232113,2.2329102
-0.00040902184459900046,-14.04274193887266,2.2407227
-0.00044040324069180597,-14.489879912219246,2.2485352
-0.00047194883449746085,-14.945133255955067,2.2563477
-0.000503658395694646,-15.408196601406441,2.2641602
-0.0005355316597857765,-15.878711577797908,2.2719727
-0.0005675682812267419,-16.356261113850778,2.2797852
-0.0005997679028930674,-16.84037552264235,2.2875977
-0.0006321302838268268,-17.330548285365992,2.2954102
-0.0006646553641640377,-17.826242333211454,2.3032227
-0.0006973432168090879,-18.32687143194134,2.3110352
-0.0007301939858018653,-18.831769423095537,2.3188477
-0.0007632078888480298,-19.34017212911093,2.3266602
-0.0007963852460041049,-19.851220399770575,2.3344727
-0.0008297265089276351,-20.363979107920557,2.3422852
-0.0008632322988148884,-20.877473403838383,2.3500977
-0.0008969034279782079,-21.39074251643966,2.3579102
-0.0009307408808936513,-21.902887311762296,2.3657227
-0.0009647457697279805,-22.413087694583872,2.3735352
-0.000998919291362112,-22.920598362931432,2.3813477
-0.001033262718227027,-23.424736278543268,2.3891602
-0.0010677774529580855,-23.924860627464525,2.3969727
-0.0011024651225968424,-24.420359868972852,2.4047852
-0.0011373276350510801,-24.910660049412357,2.4125977
-0.001172367158181031,-25.395235398162306,2.4204102
-0.0012075860666208513,-25.873598799927176,2.4282227
-0.0012429869127542354,-26.34528689560693,2.4360352
-0.001278572405118249,-26.809868971119872,2.4438477
-0.001314345354551855,-27.266974589673666,2.4516602
-0.0013503086279315077,-27.716306898272542,2.4594727
-0.001386465171138498,-28.157633244386588,2.4672852
-0.0014228180708158874,-28.59077626754997,2.4750977
-0.0014593705955597623,-29.015618292223504,2.4829102
-0.0014961262154450379,-29.432107963078415,2.4907227
-0.00153308858972049,-29.84025547399411,2.4985352
-0.0015702614838353113,-30.24011343710063,2.5063477
-0.0016076486455895937,-30.63175324069122,2.5141602
-0.0016452537232806584,-31.0152597717948,2.5219727
-0.001683080264129543,-31.390751519723473,2.5297852
-0.0017211317796989574,-31.758398395465854,2.5375977
-0.0017594118373566992,-32.11841863333077,2.5454102
-0.0017979241247437934,-32.47106778698576,2.5532227
-0.0018366724514215155,-32.816631770210876,2.5610352
-0.0018756606936315592,-33.155427546069106,2.5688477
-0.0019148927347194726,-33.48781129956569,2.5766602
-0.001954372447372642,-33.81418034759428,2.5844727
-0.001994103711930344,-34.13496079764283,2.5922852
-0.0020340904430323544,-34.450595154826246,2.6000977
-0.0020743366073370842,-34.761547646909385,2.6079102
-0.002114846222843142,-35.068326174346204,2.6157227
-0.0021556233320444325,-35.371496902452044,2.6235352
-0.002196671957128865,-35.671679656475035,2.6313477
-0.0022379960629562456,-35.96954149069474,2.6391602
-0.0022795995322014975,-36.26579059374818,2.6469727
-0.002321486140020604,-36.56115494115819,2.6547852
-0.0023636595565407334,-36.85635196543027,2.6625977
-0.0024061234088491564,-37.15206312077807,2.6704102
-0.0024488813242868014,-37.44891264312598,2.6782227
-0.0024919368594777075,-37.74745113111748,2.6860352
-0.002535293413882927,-38.0481517394197,2.6938477
-0.0025789542682410718,-38.35141552432701,2.7016602
-0.002622922677716042,-38.65757085784061,2.7094727
-0.002667201893323358,-38.96686244365873,2.7172852
-0.0027117950959971143,-39.27944109823127,2.7250977
-0.0027567052812090646,-39.59535917049728,2.7329102
-0.002801935146988171,-39.91455924590335,2.7407227
-0.002847487044826142,-40.236857983027384,2.7485352
-0.0028933630166148787,-40.56194685194631,2.7563477
-0.0029395648478606883,-40.889416500309004,2.7641602
-0.002986094044106322,-41.21880515822723,2.7719727
-0.003032951746469137,-41.5496647277548,2.7797852
-0.0030801386876392056,-41.88160770833508,2.7875977
-0.0031276552675017504,-42.21431328351331,2.7954102
-0.0031755017174987066,-42.547518518821825,2.8032227
-0.0032236782318954466,-42.88101460455588,2.8110352
-0.0032721849645751568,-43.21464424871952,2.8188477
-0.0033210218729830166,-43.54830667349054,2.8266602
-0.0033701885143011695,-43.88197167574522,2.8344727
-0.0034196839424253194,-44.21568215494301,2.8422852
-0.003469506736727463,-44.549535274808214,2.8500977
-0.0035196550905733427,-44.88365907100835,2.8579102
-0.0035701268757460524,-45.21819853438347,2.8657227
-0.0036209196485699584,-45.553306765730014,2.8735352
-0.003672030640110288,-45.88914211470993,2.8813477
-0.003723456793997158,-46.22587232964941,2.8891602
-0.003775194870630277,-46.56367459711422,2.8969727
-0.003827241555810893,-46.90273173931872,2.9047852
-0.0038795934775656036,-47.2432300863285,2.9125977
-0.003932247122534609,-47.58535227819337,2.9204102
-0.003985198765945266,-47.92926029763874,2.9282227
-0.004038444528384362,-48.27507654880977,2.9360352
-0.004091980514271042,-48.622875115630215,2.9438477
-0.004145802892005527,-48.972688834120795,2.9516602
-0.004199907874026379,-49.324524400677745,2.9594727
-0.004254291649888181,-49.67836960598571,2.9672852
-0.0043089503279408765,-50.034192779709265,2.9750977
-0.004363879917210941,-50.391947595697125,2.9829102
-0.00441907634058032,-50.75158182551428,2.9907227
-0.004474535439291688,-51.11304413994853,2.9985352
-0.004530252931862561,-51.47629282496264,3.0063477
-0.004586224325863797,-51.84130909504323,3.0141602
-0.004642444831938982,-52.20811159777032,3.0219727
-0.004698909364024601,-52.576764159792816,3.0297852
-0.0047556126552210625,-52.947379258645476,3.0375977
-0.004812549383409741,-53.32012777665027,3.0454102
-0.0048697141993413115,-53.695241315235805,3.0532227
-0.0049271016892558535,-54.07298708130369,3.0610352
-0.004984706336094897,-54.453622560294434,3.0688477
-0.005042522489913995,-54.83734878919434,3.0766602
-0.005100544347294995,-55.22428136320294,3.0844727
-0.005158765923879068,-55.61445063763286,3.0922852
-0.005217180994654678,-56.007824484010285,3.1000977
-0.005275783036144668,-56.40433848436932,3.1079102
-0.005334565244827644,-56.80391503709413,3.1157227
-0.005393520633092742,-57.20646594468564,3.1235352
-0.005452642128154025,-57.61189780752197,3.1313477
-0.005511922622309307,-58.020128011221516,3.1391602
-0.005571354973106309,-58.431099251389874,3.1469727
-0.005630931982635161,-58.84479153914912,3.1547852
-0.005690646393993963,-59.261230317284515,3.1625977
-0.005750490918137979,-59.68048201290261,3.1704102
-0.005810458275407388,-60.102642355103775,3.1782227
-0.005870541223762598,-60.52781888518556,3.1860352
-0.005930732546715609,-60.95609388624203,3.1938477
-0.005991024992349214,-61.387477717940406,3.2016602
-0.006051411210488072,-61.8218829958525,3.2094727
-0.006111883766341302,-62.25912199713018,3.2172852
-0.006172435223504412,-62.69891646031574,3.2250977
-0.006233058208699901,-63.14092754444788,3.2329102
-0.006293745413439792,-63.584800232289375,3.2407227
-0.006354489562058753,-64.03019493246124,3.2485352
-0.00641528340827115,-64.47679788017388,3.2563477
-0.0064761197903925784,-64.92432237313768,3.2641602
-0.006536991703973712,-65.37250864863236,3.2719727
-0.006597892339159978,-65.82112467505833,3.2797852
-0.0066588150779578045,-66.26996966321877,3.2875977
-0.006719753476773831,-66.71888061610883,3.2954102
-0.006780701256243039,-67.16773839928494,3.3032227
-0.0068416522940436585,-67.6164635584654,3.3110352
-0.006902600596817564,-68.06499809442258,3.3188477
-0.0069635402529154835,-68.51328328804902,3.3266602
-0.007024465387412593,-68.9612437865452,3.3344727
-0.007085370106915062,-69.40878294827034,3.3422852
-0.007146248429939022,-69.85578672903816,3.3500977
-0.0072070942614302115,-70.30212233257105,3.3579102
-0.00726790143298926,-70.74762935709919,3.3657227
-0.007328663730182326,-71.19212500446228,3.3735352
-0.00738937485526684,-71.63543870743328,3.3813477
-0.007450028381815691,-72.07746338359881,3.3891602
-0.007510617771108438,-72.5181962159231,3.3969727
-0.007571136443150929,-72.95774929845282,3.4047852
-0.007631577839673295,-73.3963296880597,3.4125977
-0.007691935436949062,-73.83420746904677,3.4204102
-0.007752202723095736,-74.27170081420091,3.4282227
-0.007812373183957178,-74.70918350548104,3.4360352
-0.007872440336744226,-75.14707318902111,3.4438477
-0.007932397803899286,-75.5857820004998,3.4516602
-0.007992239370797448,-76.0256894897568,3.4594727
-0.008051958988604918,-76.46717938083158,3.4672852
-0.008111550739700985,-76.91068423098862,3.4750977
-0.008171008832923817,-77.35666703946372,3.4829102
-0.00823032767301883,-77.80554057256421,3.4907227
-0.008289501957491383,-78.25758405358309,3.4985352
-0.008348526731335302,-78.71291776346183,3.5063477
-0.008407397378981317,-79.17153623519965,3.5141602
-0.008466109583601477,-79.63336118983699,3.5219727
-0.00852465931180284,-80.09829289211368,3.5297852
-0.008583042860384322,-80.56623841577881,3.5375977
-0.0086412569522508,-81.03710076890438,3.5454102
-0.008699298807106745,-81.51075582725764,3.5532227
-0.008757166113259095,-81.98705560572874,3.5610352
-0.008814856933155816,-82.4658682584992,3.5688477
-0.00887236964241697,-82.9471426217469,3.5766602
-0.008929702957422058,-83.4309795950913,3.5844727
-0.008986856024278516,-83.91768719516278,3.5922852
-0.00904382849747257,-84.40778910450312,3.6000977
-0.009100620540716399,-84.90196545316316,3.6079102
-0.009157232710678804,-85.40093809794291,3.6157227
-0.009213665765994134,-85.90536125264302,3.6235352
-0.009269920516527329,-86.4157716834521,3.6313477
-0.009325997806166945,-86.93258515616382,3.6391602
-0.0093818986219394,-87.45610648755608,3.6469727
-0.009437624180034413,-87.98655125550641,3.6547852
-0.009493175860450506,-88.52407690453863,3.6625977
-0.009548555064615698,-89.06880241924068,3.6704102
-0.009603763151387553,-89.62080893997738,3.6782227
-0.009658801512621265,-90.18012943690829,3.6860352
-0.009713671698816453,-90.74672576456815,3.6938477
-0.009768375454766203,-91.32046284959927,3.7016602
-0.009822914653105795,-91.90111395755022,3.7094727
-0.009877291204040321,-92.48840602151523,3.7172852
-0.009931506984787042,-93.08205677013738,3.7250977
-0.009985563802604664,-93.68175841391874,3.7329102
-0.010039463403525028,-94.2871364279291,3.7407227
-0.010093207506964309,-94.89772677831732,3.7485352
-0.010146797813155535,-95.51296747791966,3.7563477
-0.010200235987449405,-96.13220324384822,3.7641602
-0.010253523682799501,-96.75471663670751,3.7719727
-0.010306662604648442,-97.37977767721397,3.7797852
-0.010359654566631927,-98.00669383320182,3.7875977
-0.010412501504852054,-98.63484910513337,3.7954102
-0.010465205450230204,-99.2637226516419,3.8032227
-0.010517768474664943,-99.89288005205529,3.8110352
-0.010570192636619217,-100.52194463780377,3.8188477
-0.010622479955957288,-101.1505694226543,3.8266602
-0.010674632436833387,-101.77842412265453,3.8344727
-0.010726652137568038,-102.40519820800243,3.8422852
-0.01077854125636655,-103.03061027981266,3.8500977
-0.010830302178987047,-103.65440569774209,3.8579102
-0.010881937464046665,-104.27633179441715,3.8657227
-0.010933449789089144,-104.89610776674628,3.8735352
-0.010984841896179053,-105.51342222840778,3.8813477
-0.011036116565514714,-106.12795406984227,3.8891602
-0.011087276613125623,-106.73937637751553,3.8969727
-0.011138324885334276,-107.34734143944148,3.9047852
-0.011189264237273261,-107.95148074206574,3.9125977
-0.011240097496201404,-108.55142517340659,3.9204102
-0.011290827403450136,-109.14682716429799,3.9282227
-0.011341456550693768,-109.73737737295312,3.9360352
-0.011391987370672943,-110.32280846295731,3.9438477
-0.011442422211169673,-110.90287531756955,3.9516602
-0.011492763418154141,-111.47732723901208,3.9594727
-0.011543013333138012,-112.04590160036864,3.9672852
-0.011593174213155063,-112.60833907795475,3.9750977
-0.011643248161289145,-113.16440233116782,3.9829102
-0.011693237113734581,-113.71390019001869,3.9907227
-0.011743142844876337,-114.25672127080185,3.9985352
-0.011792966947567846,-114.79284534981727,4.0063477
-0.011842710819822784,-115.3223117242466,4.0141602
-0.011892375706795324,-115.8451806503254,4.0219727
-0.011941962770816343,-116.36152363082898,4.0297852
-0.011991473134073621,-116.87143968296203,4.0375977
-0.012040907896643206,-117.37507446241817,4.0454102
-0.012090268160095539,-117.87261331309455,4.0532227
-0.012139555055197846,-118.36424530470188,4.0610352
-0.012188769751460422,-118.85013582809667,4.0688477
-0.012237913438622457,-119.33043787151426,4.0766602
-0.012286987299634435,-119.80531998418725,4.0844727
-0.012335992517084055,-120.27497531931964,4.0922852
-0.012384930314263905,-120.73961824866582,4.1000977
-0.012433801968573625,-121.19949355688335,4.1079102
-0.012482608768973816,-121.65489797127651,4.1157227
-0.012531351968501848,-122.10619790486534,4.1235352
-0.01258003277029787,-122.55383858813745,4.1313477
-0.012628652319852881,-122.99834670592901,4.1391602
-0.012677211672436507,-123.44032017404886,4.1469727
-0.012725711750625795,-123.88039889142999,4.1547852
-0.012774153331624951,-124.31923160060971,4.1625977
-0.012822537103114342,-124.75746532506544,4.1704102
-0.012870863785341455,-125.19576125958163,4.1782227
-0.012919134241861767,-125.63482270619981,4.1860352
-0.012967349503860246,-126.07542246068051,4.1938477
-0.013015510715691625,-126.51840706732827,4.2016602
-0.01306361905357785,-126.96465499696157,4.2094727
-0.013111675662206319,-127.41501389717043,4.2172852
-0.01315968163988026,-127.87026849925144,4.2250977
-0.013207638090579477,-128.33113970308338,4.2329102
-0.013255546219442714,-128.79828175621125,4.2407227
-0.013303407402994469,-129.27227663031096,4.2485352
-0.013351223198621752,-129.75364175898017,4.2563477
-0.013398995316566594,-130.24284067062285,4.2641602
-0.013446725582647302,-130.74027936866437,4.2719727
-0.01349441590639513,-131.24629402516302,4.2797852
-0.013542068272564831,-131.76113426607932,4.2875977
-0.013589684752965861,-132.28493468082576,4.2954102
-0.013637267471860419,-132.81767068566478,4.3032227
-0.013684818483344947,-133.35910847262147,4.3110352
-0.013732339633169851,-133.90879564337152,4.3188477
-0.013779832485042704,-134.4661335416943,4.3266602
-0.01382729832479499,-135.03048596225506,4.3344727
-0.013874738223867344,-135.6012426318205,4.3422852
-0.013922153111286136,-136.17781495701627,4.3500977
