16.8285493850708,5.609519958496094,0.6232799887657166,1.003844976425171,-0.03573375195264816,0.013333884999155998,0.03223561868071556,0.9961482286453247,0.07703269273042679,0.003916044253855944,-0.07213152199983597,0.9273601174354553
18.07509994506836,5.609519958496094,0.6232799887657166,1.0060999393463135,-0.03562439605593681,0.01954207569360733,0.036667320877313614,0.9998905658721924,0.07000621408224106,-0.0279694814234972,-0.06764300912618637,0.966999351978302
19.32170009613037,5.609519958496094,0.6232799887657166,1.0040205717086792,0.03436855226755142,-0.024408617988228798,-0.03436504676938057,0.9982585310935974,0.0712389126420021,0.026500966399908066,-0.06736712902784348,0.981577455997467
20.568249702453613,5.609519958496094,0.6232799887657166,1.001086950302124,0.03543460741639137,-0.039663735777139664,-0.03265231102705002,0.997050940990448,0.06359925121068954,0.04019806161522865,-0.06109217554330826,0.9909226894378662
21.814800262451172,5.609519958496094,0.6232799887657166,1.000503420829773,-0.03447699919342995,0.043889451771974564,0.0320693701505661,0.9972524642944336,0.0609423965215683,-0.0451817587018013,-0.05772148817777634,0.9955360889434814
23.06135082244873,5.609519958496094,0.6232799887657166,0.9996036887168884,0.03323608264327049,-0.054367564618587494,-0.030008910223841667,0.9982485175132751,0.05077459290623665,0.05438580736517906,-0.04760407656431198,0.9986435174942017
24.307900428771973,5.609519958496094,0.6232799887657166,1.0003069639205933,-0.029417844489216805,0.019723836332559586,0.0280570350587368,0.9973388910293579,0.07114672660827637,-0.022581567987799644,-0.06847740709781647,0.9996838569641113
25.554499626159668,5.609519958496094,0.6232799887657166,0.9985975623130798,-0.035138897597789764,0.05148839205503464,0.031754154711961746,0.9987457990646362,0.05093425139784813,-0.054078079760074615,-0.04616227746009827,0.9980112910270691
26.80104923248291,5.609519958496094,0.6232799887657166,0.9990319609642029,-0.03497783839702606,0.05641734600067139,0.03129054233431816,0.9988763928413391,0.04751402884721756,-0.058761972934007645,-0.0443597249686718,0.9962377548217773
28.04759979248047,5.609519958496094,0.6232799887657166,0.9985775351524353,0.036679692566394806,-0.06623560935258865,-0.03252904489636421,0.9993440508842468,0.03263476863503456,0.06465022265911102,-0.027198540046811104,0.9939570426940918
29.294150352478027,5.609519958496094,0.6232799887657166,0.9985311627388,-0.033188335597515106,0.06392599642276764,0.029879888519644737,0.998856782913208,0.036214202642440796,-0.06284073740243912,-0.029635366052389145,0.9851698875427246
14.335450172424316,6.856080055236816,0.6232799887657166,1.0107522010803223,-0.036541473120450974,-0.013594405725598335,0.03476155921816826,1.0002468824386597,0.0808568075299263,-0.0015292473835870624,-0.072654590010643,0.9625354409217834
15.581999778747559,6.856080055236816,0.6232799887657166,1.0002704858779907,-0.039224520325660706,0.07267256826162338,0.02998329885303974,1.0061523914337158,0.0317080095410347,-0.0688384622335434,-0.024490928277373314,0.9844407439231873
16.8285493850708,6.856080055236816,0.6232799887657166,0.9978255033493042,-0.02504570223391056,0.07820729911327362,0.020077070221304893,1.0022786855697632,0.029452797025442123,-0.06855398416519165,-0.03347926214337349,0.9929297566413879
18.07509994506836,6.856080055236816,0.6232799887657166,0.9962725043296814,-0.015463119372725487,0.06979524344205856,0.013597538694739342,0.999263346195221,0.040160808712244034,-0.0634215921163559,-0.04699917510151863,1.0009163618087769
19.32170009613037,6.856080055236816,0.6232799887657166,0.9967305064201355,0.014931145124137402,0.02947785146534443,-0.011567127890884876,0.9959992170333862,-0.07133222371339798,-0.03355352580547333,0.07299579679965973,1.0067880153656006
20.568249702453613,6.856080055236816,0.6232799887657166,0.9964670538902283,0.021213453263044357,0.03908216953277588,-0.0160323828458786,0.9978983998298645,-0.06657470762729645,-0.05137960985302925,0.06339266896247864,1.005947470664978
21.814800262451172,6.856080055236816,0.6232799887657166,0.9946585297584534,0.032798800617456436,-0.05271025002002716,-0.028820417821407318,0.9985067248344421,0.0551040880382061,0.0631960928440094,-0.049590278416872025,1.0051894187927246
23.06135082244873,6.856080055236816,0.6232799887657166,0.9963328242301941,0.028671327978372574,-0.06117704138159752,-0.026864882558584213,0.9989163279533386,0.0452827550470829,0.07688294351100922,-0.0393892303109169,1.0047807693481445
24.307900428771973,6.856080055236816,0.6232799887657166,0.9997521042823792,0.024902522563934326,-0.06408151239156723,-0.020049650222063065,0.9994716644287109,0.04099121689796448,0.08313828706741333,-0.03213923051953316,1.0027016401290894
25.554499626159668,6.856080055236816,0.6232799887657166,0.9984331727027893,0.025836991146206856,-0.06838157773017883,-0.01950174756348133,1.0003201961517334,0.03647105395793915,0.08232256025075912,-0.0264480821788311,1.0017380714416504
26.80104923248291,6.856080055236816,0.6232799887657166,0.9972354769706726,0.025770019739866257,-0.07338883727788925,-0.021840328350663185,1.0002812147140503,0.03027569130063057,0.0824478417634964,-0.02221355214715004,1.0005371570587158
28.04759979248047,6.856080055236816,0.6232799887657166,0.9969459772109985,0.025583619251847267,-0.07440506666898727,-0.025371789932250977,0.999370813369751,0.026001671329140663,0.08046198636293411,-0.020149867981672287,1.0007792711257935
29.294150352478027,6.856080055236816,0.6232799887657166,0.996383547782898,0.025725943967700005,-0.07540727406740189,-0.02529049851000309,0.9985807538032532,0.020463546738028526,0.07739473134279251,-0.015992050990462303,1.0002061128616333
