19.18494987487793,6.807569980621338,0.6188700199127197,1.0,-1.5354885882011623e-17,1.4717205730349594e-17,-1.5354885882011623e-17,1.0,-2.007091304223674e-18,1.4717205730349594e-17,-2.007091304223674e-18,1.0
20.42269992828369,6.807569980621338,0.6188700199127197,1.0,1.9810915700050603e-18,2.8777044410458396e-17,1.9810915700050603e-18,1.0,1.5081516751633261e-18,2.8777044410458396e-17,1.5081516751633261e-18,1.0
21.660449981689453,6.807569980621338,0.6188700199127197,1.0,-2.4612219391165648e-18,2.7388977439951537e-17,-2.4612219391165648e-18,1.0,4.0681440458999743e-19,2.7388977439951537e-17,4.0681440458999743e-19,1.0
22.898200035095215,6.807569980621338,0.6188700199127197,1.0,3.097937184594051e-18,2.0384635351617888e-17,3.097937184594051e-18,1.0,-6.653534273562027e-19,2.0384635351617888e-17,-6.653534273562027e-19,1.0
24.135950088500977,6.807569980621338,0.6188700199127197,1.0,-4.119055203145023e-19,1.1829734933247463e-17,-4.119055203145023e-19,1.0,-1.3757826921755931e-19,1.1829734933247463e-17,-1.3757826921755931e-19,1.0
15.471749305725098,8.045309782028198,0.6188700199127197,1.0,-5.391442464251202e-18,1.5019780126615366e-17,-5.391442464251202e-18,1.0,-1.4308914343077095e-17,1.5019780126615366e-17,-1.4308914343077095e-17,1.0
16.70949935913086,8.045309782028198,0.6188700199127197,1.0,-1.3387232481442946e-17,2.5712284819848388e-18,-1.3387232481442946e-17,1.0,2.4789161595996866e-18,2.5712284819848388e-18,2.4789161595996866e-18,1.0
17.94724941253662,8.045309782028198,0.6188700199127197,1.0,-3.32184339588358e-18,1.748939567420266e-17,-3.32184339588358e-18,1.0,9.55670299413646e-18,1.748939567420266e-17,9.55670299413646e-18,1.0
19.18494987487793,8.045309782028198,0.6188700199127197,1.0,4.486606445984425e-19,1.2344534923372903e-17,4.486606445984425e-19,1.0,6.192950285722727e-19,1.2344534923372903e-17,6.192950285722727e-19,1.0
20.42269992828369,8.045309782028198,0.6188700199127197,1.0,2.6326156231939303e-18,-9.91915534058372e-18,2.6326156231939303e-18,1.0,-3.6197357430871487e-17,-9.91915534058372e-18,-3.6197357430871487e-17,1.0
21.660449981689453,8.045309782028198,0.6188700199127197,1.0,-1.527683642813357e-17,1.1006543812788779e-18,-1.527683642813357e-17,1.0,-2.934187993545171e-19,1.1006543812788779e-18,-2.934187993545171e-19,1.0
22.898200035095215,8.045309782028198,0.6188700199127197,1.0,-3.537247638042136e-18,1.408340650332651e-18,-3.537247638042136e-18,1.0,3.868249336829211e-18,1.408340650332651e-18,3.868249336829211e-18,1.0
24.135950088500977,8.045309782028198,0.6188700199127197,1.0,3.7086185229538677e-19,-1.4808501654557072e-18,3.7086185229538677e-19,1.0,1.819386900596712e-17,-1.4808501654557072e-18,1.819386900596712e-17,1.0
25.373650550842285,8.045309782028198,0.6188700199127197,1.0,-2.3530355244681524e-17,3.792221098777931e-18,-2.3530355244681524e-17,1.0,-1.381236030290335e-17,3.792221098777931e-18,-1.381236030290335e-17,1.0
26.611400604248047,8.045309782028198,0.6188700199127197,1.0,-1.427951634410696e-17,-9.858247550539603e-19,-1.427951634410696e-17,1.0,-1.5410431680530019e-18,-9.858247550539603e-19,-1.5410431680530019e-18,1.0
27.84915065765381,8.045309782028198,0.6188700199127197,1.0,-1.0504335993128234e-17,-5.697389482669505e-19,-1.0504335993128234e-17,1.0,1.866376094704675e-18,-5.697389482669505e-19,1.866376094704675e-18,1.0
29.086899757385254,8.045309782028198,0.6188700199127197,1.0,-7.045964162396092e-18,-1.3217664591772639e-17,-7.045964162396092e-18,1.0,7.324839006931607e-18,-1.3217664591772639e-17,7.324839006931607e-18,1.0
14.233999729156494,9.283050060272217,0.6188700199127197,1.0,-3.556392237011308e-17,5.6156671400765634e-18,-3.556392237011308e-17,1.0,8.630997726002853e-18,5.6156671400765634e-18,8.630997726002853e-18,1.0
15.471749305725098,9.283050060272217,0.6188700199127197,1.0,-1.2928546562916726e-18,2.6298442372696327e-17,-1.2928546562916726e-18,1.0,2.2866817427071087e-17,2.6298442372696327e-17,2.2866817427071087e-17,1.0
16.70949935913086,9.283050060272217,0.6188700199127197,1.0,-5.628624593499962e-17,2.1138001675029134e-17,-5.628624593499962e-17,1.0,4.365024647816814e-18,2.1138001675029134e-17,4.365024647816814e-18,1.0
17.94724941253662,9.283050060272217,0.6188700199127197,1.0,5.0671042843246694e-17,8.79563065613867e-18,5.0671042843246694e-17,1.0,1.3311345277686107e-17,8.79563065613867e-18,1.3311345277686107e-17,1.0
19.18494987487793,9.283050060272217,0.6188700199127197,1.0,-2.7192187863502722e-17,9.689375526559605e-19,-2.7192187863502722e-17,1.0,2.9282276402438435e-17,9.689375526559605e-19,2.9282276402438435e-17,1.0
20.42269992828369,9.283050060272217,0.6188700199127197,1.0,1.925449818535609e-18,6.837729301401687e-18,1.925449818535609e-18,1.0,-7.54103175900908e-18,6.837729301401687e-18,-7.54103175900908e-18,1.0
21.660449981689453,9.283050060272217,0.6188700199127197,1.0,-1.1172992404369149e-17,-1.266552401443533e-17,-1.1172992404369149e-17,1.0,2.6308603459340928e-17,-1.266552401443533e-17,2.6308603459340928e-17,1.0
22.898200035095215,9.283050060272217,0.6188700199127197,1.0,-2.6303648647471736e-18,-1.0560995383546279e-17,-2.6303648647471736e-18,1.0,1.2548812759112008e-18,-1.0560995383546279e-17,1.2548812759112008e-18,1.0
24.135950088500977,9.283050060272217,0.6188700199127197,1.0,-4.6543864881582765e-18,-1.0102605802474505e-17,-4.6543864881582765e-18,1.0,3.2303277001271046e-19,-1.0102605802474505e-17,3.2303277001271046e-19,1.0
25.373650550842285,9.283050060272217,0.6188700199127197,1.0,-3.2232653871534917e-18,1.0937073824525337e-19,-3.2232653871534917e-18,1.0,1.964755321593809e-19,1.0937073824525337e-19,1.964755321593809e-19,1.0
26.611400604248047,9.283050060272217,0.6188700199127197,1.0,-4.734337464828467e-17,2.2913097355162817e-18,-4.734337464828467e-17,1.0,-8.667117291233017e-19,2.2913097355162817e-18,-8.667117291233017e-19,1.0
27.84915065765381,9.283050060272217,0.6188700199127197,1.0,5.652400411282696e-17,-2.4029183204359177e-18,5.652400411282696e-17,1.0,6.5331696716657876e-18,-2.4029183204359177e-18,6.5331696716657876e-18,1.0
29.086899757385254,9.283050060272217,0.6188700199127197,1.0,-3.859698191810822e-17,1.3665506586058595e-18,-3.859698191810822e-17,1.0,1.8461353987058087e-18,1.3665506586058595e-18,1.8461353987058087e-18,1.0
30.324649810791016,9.283050060272217,0.6188700199127197,1.0,4.114857933620564e-17,1.3209448827133609e-18,4.114857933620564e-17,1.0,-1.4360939040523005e-17,1.3209448827133609e-18,-1.4360939040523005e-17,1.0
31.562349319458008,9.283050060272217,0.6188700199127197,1.0,3.1553974926402003e-18,-1.8433810940611603e-18,3.1553974926402003e-18,1.0,-8.1594284694361195e-19,-1.8433810940611603e-18,-8.1594284694361195e-19,1.0
32.80009841918945,9.283050060272217,0.6188700199127197,1.0,1.2560557276244189e-17,-5.907406297498503e-18,1.2560557276244189e-17,1.0,1.0660363763351661e-17,-5.907406297498503e-18,1.0660363763351661e-17,1.0
14.233999729156494,10.5208101272583,0.6188700199127197,1.0,-2.4965047077595547e-17,-3.595238789246391e-18,-2.4965047077595547e-17,1.0,-7.099117134197525e-18,-3.595238789246391e-18,-7.099117134197525e-18,1.0
15.471749305725098,10.5208101272583,0.6188700199127197,1.0,4.182144444240323e-17,-1.1413038563770813e-17,4.182144444240323e-17,1.0,-3.3126006037960043e-17,-1.1413038563770813e-17,-3.3126006037960043e-17,1.0
16.70949935913086,10.5208101272583,0.6188700199127197,1.0,-2.6035837343629117e-17,1.3515227927887564e-17,-2.6035837343629117e-17,1.0,4.045807377626475e-18,1.3515227927887564e-17,4.045807377626475e-18,1.0
17.94724941253662,10.5208101272583,0.6188700199127197,1.0,-2.4477925377946745e-17,-9.062933243904568e-18,-2.4477925377946745e-17,1.0,1.2440648554263042e-18,-9.062933243904568e-18,1.2440648554263042e-18,1.0
19.18494987487793,10.5208101272583,0.6188700199127197,1.0,-2.2632419256891936e-17,7.919216253526486e-18,-2.2632419256891936e-17,1.0,-1.547797862896564e-17,7.919216253526486e-18,-1.547797862896564e-17,1.0
20.42269992828369,10.5208101272583,0.6188700199127197,1.0,4.6427622844461914e-17,2.7704158482342924e-18,4.6427622844461914e-17,1.0,-7.762252114849649e-18,2.7704158482342924e-18,-7.762252114849649e-18,1.0
21.660449981689453,10.5208101272583,0.6188700199127197,1.0,1.6439748144625945e-17,5.104726981484449e-19,1.6439748144625945e-17,1.0,-2.444363212411152e-17,5.104726981484449e-19,-2.444363212411152e-17,1.0
22.898200035095215,10.5208101272583,0.6188700199127197,1.0,5.606252335780607e-17,4.46296531388493e-18,5.606252335780607e-17,1.0,4.426923813825076e-19,4.46296531388493e-18,4.426923813825076e-19,1.0
