20.325700759887695,10.470790386199951,0.6159300208091736,1.0,-6.66490562884037e-18,-1.3637442415826202e-18,-6.66490562884037e-18,1.0,-2.6633664760558954e-18,-1.3637442415826202e-18,-2.6633664760558954e-18,1.0
21.55755043029785,10.470790386199951,0.6159300208091736,1.0,-3.621817808387733e-19,-8.802479711610609e-18,-3.621817808387733e-19,1.0,1.5777261725272851e-19,-8.802479711610609e-18,1.5777261725272851e-19,1.0
22.789400100708008,10.470790386199951,0.6159300208091736,1.0,1.067493041393872e-17,1.3356683047060138e-17,1.067493041393872e-17,1.0,-1.1468594495251712e-18,1.3356683047060138e-17,-1.1468594495251712e-18,1.0
24.021249771118164,10.470790386199951,0.6159300208091736,1.0,-1.5530579044117886e-17,-1.703991730986992e-17,-1.5530579044117886e-17,1.0,4.773238280111733e-18,-1.703991730986992e-17,4.773238280111733e-18,1.0
17.861949920654297,11.70265007019043,0.6159300208091736,1.0,6.13666370560676e-17,4.19463329984671e-18,6.13666370560676e-17,1.0,-9.304838078142638e-18,4.19463329984671e-18,-9.304838078142638e-18,1.0
19.093850135803223,11.70265007019043,0.6159300208091736,1.0,2.5325751591408483e-18,-7.562966107312148e-18,2.5325751591408483e-18,1.0,-4.451907563456321e-18,-7.562966107312148e-18,-4.451907563456321e-18,1.0
20.325700759887695,11.70265007019043,0.6159300208091736,1.0,-3.0462410846464777e-18,-6.45996915053852e-18,-3.0462410846464777e-18,1.0,-3.3651231398935795e-18,-6.45996915053852e-18,-3.3651231398935795e-18,1.0
21.55755043029785,11.70265007019043,0.6159300208091736,1.0,-2.0043236406121327e-17,6.085359317038261e-18,-2.0043236406121327e-17,1.0,-3.4307934223144706e-18,6.085359317038261e-18,-3.4307934223144706e-18,1.0
22.789400100708008,11.70265007019043,0.6159300208091736,1.0,-1.8491720200935215e-17,3.717033689819311e-17,-1.8491720200935215e-17,1.0,1.592710161582771e-19,3.717033689819311e-17,1.592710161582771e-19,1.0
24.021249771118164,11.70265007019043,0.6159300208091736,1.0,2.736905893080126e-17,2.070702237791553e-17,2.736905893080126e-17,1.0,1.9657064242018802e-18,2.070702237791553e-17,1.9657064242018802e-18,1.0
25.25314998626709,11.70265007019043,0.6159300208091736,1.0,1.4958654788070147e-17,1.0887582005813853e-17,1.4958654788070147e-17,1.0,-1.029229713529185e-18,1.0887582005813853e-17,-1.029229713529185e-18,1.0
26.485000610351562,11.70265007019043,0.6159300208091736,1.0,6.509742014202877e-17,-1.4863537289432675e-17,6.509742014202877e-17,1.0,-8.646337790462649e-18,-1.4863537289432675e-17,-8.646337790462649e-18,1.0
15.398250102996826,12.934549808502197,0.6159300208091736,1.0,2.4434976506181766e-17,-1.7418029839674034e-17,2.4434976506181766e-17,1.0,-2.137915889308982e-19,-1.7418029839674034e-17,-2.137915889308982e-19,1.0
16.63010025024414,12.934549808502197,0.6159300208091736,1.0,-6.059665763723384e-17,1.8964581306823603e-17,-6.059665763723384e-17,1.0,-4.7830986866036716e-18,1.8964581306823603e-17,-4.7830986866036716e-18,1.0
17.861949920654297,12.934549808502197,0.6159300208091736,1.0,8.386560064729146e-18,-3.104523868715446e-19,8.386560064729146e-18,1.0,3.225751892074826e-18,-3.104523868715446e-19,3.225751892074826e-18,1.0
19.093850135803223,12.934549808502197,0.6159300208091736,1.0,5.954761394950429e-17,4.064110403040436e-18,5.954761394950429e-17,1.0,3.786663272242187e-18,4.064110403040436e-18,3.786663272242187e-18,1.0
20.325700759887695,12.934549808502197,0.6159300208091736,1.0,-4.144447838492811e-18,2.8586880137125824e-18,-4.144447838492811e-18,1.0,-1.173799584702681e-18,2.8586880137125824e-18,-1.173799584702681e-18,1.0
21.55755043029785,12.934549808502197,0.6159300208091736,1.0,2.430229342720581e-18,-4.546756228394714e-18,2.430229342720581e-18,1.0,-9.847471455109568e-19,-4.546756228394714e-18,-9.847471455109568e-19,1.0
22.789400100708008,12.934549808502197,0.6159300208091736,1.0,3.804593239199887e-18,1.0162011432526226e-17,3.804593239199887e-18,1.0,1.1280775899341187e-18,1.0162011432526226e-17,1.1280775899341187e-18,1.0
24.021249771118164,12.934549808502197,0.6159300208091736,1.0,-3.7193824691686554e-18,6.026871857466474e-18,-3.7193824691686554e-18,1.0,3.3143172930802662e-18,6.026871857466474e-18,3.3143172930802662e-18,1.0
25.25314998626709,12.934549808502197,0.6159300208091736,1.0,-7.455961506284405e-19,-1.3834776690708384e-18,-7.455961506284405e-19,1.0,-4.956569214404005e-18,-1.3834776690708384e-18,-4.956569214404005e-18,1.0
26.485000610351562,12.934549808502197,0.6159300208091736,1.0,3.008696431977492e-17,2.0724795180556845e-18,3.008696431977492e-17,1.0,-6.989809352151705e-18,2.0724795180556845e-18,-6.989809352151705e-18,1.0
27.71685028076172,12.934549808502197,0.6159300208091736,1.0,6.969216359929952e-17,-1.0290571016148605e-17,6.969216359929952e-17,1.0,-6.727840838565855e-18,-1.0290571016148605e-17,-6.727840838565855e-18,1.0
14.166399955749512,14.166399955749512,0.6159300208091736,1.0,-5.013422247803448e-17,-4.161638636855133e-17,-5.013422247803448e-17,1.0,1.8038696540497073e-17,-4.161638636855133e-17,1.8038696540497073e-17,1.0
15.398250102996826,14.166399955749512,0.6159300208091736,1.0,2.3341379216298885e-17,-1.1046857287122163e-17,2.3341379216298885e-17,1.0,1.723165115841481e-17,-1.1046857287122163e-17,1.723165115841481e-17,1.0
16.63010025024414,14.166399955749512,0.6159300208091736,1.0,2.691581399954926e-18,-3.245402808296942e-18,2.691581399954926e-18,1.0,2.4901610596418856e-18,-3.245402808296942e-18,2.4901610596418856e-18,1.0
17.861949920654297,14.166399955749512,0.6159300208091736,1.0,6.611372732983592e-17,-7.019284278918807e-18,6.611372732983592e-17,1.0,8.125981628162691e-18,-7.019284278918807e-18,8.125981628162691e-18,1.0
19.093850135803223,14.166399955749512,0.6159300208091736,1.0,5.651747269471024e-17,-2.1901052215461844e-18,5.651747269471024e-17,1.0,-1.2626524309709833e-18,-2.1901052215461844e-18,-1.2626524309709833e-18,1.0
20.325700759887695,14.166399955749512,0.6159300208091736,1.0,4.376688059889934e-17,4.154341435606828e-19,4.376688059889934e-17,1.0,-5.823947496004659e-18,4.154341435606828e-19,-5.823947496004659e-18,1.0
21.55755043029785,14.166399955749512,0.6159300208091736,1.0,7.684575719427856e-18,-4.509717148516121e-18,7.684575719427856e-18,1.0,2.1969389741767912e-18,-4.509717148516121e-18,2.1969389741767912e-18,1.0
22.789400100708008,14.166399955749512,0.6159300208091736,1.0,5.226492723940777e-18,-4.089575158197881e-18,5.226492723940777e-18,1.0,-4.738862721805561e-18,-4.089575158197881e-18,-4.738862721805561e-18,1.0
24.021249771118164,14.166399955749512,0.6159300208091736,1.0,8.290218131989941e-19,-5.3234072724590214e-18,8.290218131989941e-19,1.0,-4.082740991976968e-18,-5.3234072724590214e-18,-4.082740991976968e-18,1.0
25.25314998626709,14.166399955749512,0.6159300208091736,1.0,-2.2446230413583294e-18,4.757939988272871e-18,-2.2446230413583294e-18,1.0,7.258502766569429e-20,4.757939988272871e-18,7.258502766569429e-20,1.0
26.485000610351562,14.166399955749512,0.6159300208091736,1.0,3.159640515592291e-18,7.875876952512383e-18,3.159640515592291e-18,1.0,6.014246703174654e-19,7.875876952512383e-18,6.014246703174654e-19,1.0
27.71685028076172,14.166399955749512,0.6159300208091736,1.0,3.4969196053299704e-17,-1.3659583352487256e-17,3.4969196053299704e-17,1.0,-4.6223613635626735e-18,-1.3659583352487256e-17,-4.6223613635626735e-18,1.0
28.948699951171875,14.166399955749512,0.6159300208091736,1.0,-4.747083987195664e-17,1.8821775191511224e-17,-4.747083987195664e-17,1.0,2.852656833071305e-18,1.8821775191511224e-17,2.852656833071305e-18,1.0
12.934549808502197,15.398250102996826,0.6159300208091736,1.0,-1.5421334954979233e-19,-1.8854761499978613e-17,-1.5421334954979233e-19,1.0,-9.898726667790651e-19,-1.8854761499978613e-17,-9.898726667790651e-19,1.0
14.166399955749512,15.398250102996826,0.6159300208091736,1.0,5.561810899318338e-17,2.4193391790840754e-17,5.561810899318338e-17,1.0,2.4058106401657707e-17,2.4193391790840754e-17,2.4058106401657707e-17,1.0
15.398250102996826,15.398250102996826,0.6159300208091736,1.0,3.322421222900479e-17,2.8355894086973454e-18,3.322421222900479e-17,1.0,3.5972666225180645e-18,2.8355894086973454e-18,3.5972666225180645e-18,1.0
16.63010025024414,15.398250102996826,0.6159300208091736,1.0,-3.1041669713004024e-17,-5.5337940438169836e-18,-3.1041669713004024e-17,1.0,-1.2569034223161632e-17,-5.5337940438169836e-18,-1.2569034223161632e-17,1.0
17.861949920654297,15.398250102996826,0.6159300208091736,1.0,-3.434234535021722e-17,-4.339147543124011e-19,-3.434234535021722e-17,1.0,-9.242063341455989e-18,-4.339147543124011e-19,-9.242063341455989e-18,1.0
19.093850135803223,15.398250102996826,0.6159300208091736,1.0,-6.553585233646148e-17,-2.1259160060120695e-18,-6.553585233646148e-17,1.0,-1.6593266248870887e-17,-2.1259160060120695e-18,-1.6593266248870887e-17,1.0
20.325700759887695,15.398250102996826,0.6159300208091736,1.0,-2.742013071618151e-17,-4.248973689417462e-18,-2.742013071618151e-17,1.0,1.5843125929848598e-17,-4.248973689417462e-18,1.5843125929848598e-17,1.0
21.55755043029785,15.398250102996826,0.6159300208091736,1.0,3.687422609123383e-17,4.667943151217408e-18,3.687422609123383e-17,1.0,-1.4027128649966005e-17,4.667943151217408e-18,-1.4027128649966005e-17,1.0
22.789400100708008,15.398250102996826,0.6159300208091736,1.0,-4.298475072404779e-18,-5.672651198885035e-18,-4.298475072404779e-18,1.0,2.39253079309863e-18,-5.672651198885035e-18,2.39253079309863e-18,1.0
24.021249771118164,15.398250102996826,0.6159300208091736,1.0,-6.965287789687724e-19,2.6681144927719498e-18,-6.965287789687724e-19,1.0,6.3052561838987456e-18,2.6681144927719498e-18,6.3052561838987456e-18,1.0
25.25314998626709,15.398250102996826,0.6159300208091736,1.0,2.947116516326645e-18,9.618721119056564e-20,2.947116516326645e-18,1.0,7.659346710744989e-18,9.618721119056564e-20,7.659346710744989e-18,1.0
26.485000610351562,15.398250102996826,0.6159300208091736,1.0,1.4231955113246386e-17,-1.1609560547291467e-18,1.4231955113246386e-17,1.0,-7.845840421808145e-21,-1.1609560547291467e-18,-7.845840421808145e-21,1.0
27.71685028076172,15.398250102996826,0.6159300208091736,1.0,1.7418924849096817e-17,1.0852345766080319e-17,1.7418924849096817e-17,1.0,-3.3666399823418486e-18,1.0852345766080319e-17,-3.3666399823418486e-18,1.0
28.948699951171875,15.398250102996826,0.6159300208091736,1.0,-8.93870560515013e-18,3.891706111049684e-18,-8.93870560515013e-18,1.0,1.9240551920228445e-18,3.891706111049684e-18,1.9240551920228445e-18,1.0
11.70265007019043,16.63010025024414,0.6159300208091736,1.0,-3.761197524468007e-17,-1.6841453519861297e-17,-3.761197524468007e-17,1.0,1.659985391526926e-17,-1.6841453519861297e-17,1.659985391526926e-17,1.0
12.934549808502197,16.63010025024414,0.6159300208091736,1.0,3.7796691292908065e-17,1.4913925823626955e-17,3.7796691292908065e-17,1.0,1.5441582682013306e-17,1.4913925823626955e-17,1.5441582682013306e-17,1.0
14.166399955749512,16.63010025024414,0.6159300208091736,1.0,6.785779877391519e-18,1.8785319687554787e-17,6.785779877391519e-18,1.0,-1.8234778050341543e-17,1.8785319687554787e-17,-1.8234778050341543e-17,1.0
15.398250102996826,16.63010025024414,0.6159300208091736,1.0,4.725318052865311e-18,4.138536805835507e-18,4.725318052865311e-18,1.0,-5.147304242359238e-18,4.138536805835507e-18,-5.147304242359238e-18,1.0
16.63010025024414,16.63010025024414,0.6159300208091736,1.0,9.777241091407795e-17,-4.228715622625732e-18,9.777241091407795e-17,1.0,-5.74736380617205e-18,-4.228715622625732e-18,-5.74736380617205e-18,1.0
