16.25765037536621,9.032014846801758,0.6021350026130676
17.461899757385254,9.032014846801758,0.6021350026130676
18.666149139404297,9.032014846801758,0.6021350026130676
19.870450019836426,9.032014846801758,0.6021350026130676
21.074700355529785,9.032014846801758,0.6021350026130676
22.278949737548828,9.032014846801758,0.6021350026130676
23.48324966430664,9.032014846801758,0.6021350026130676
24.687549591064453,9.032014846801758,0.6021350026130676
13.84909963607788,10.236274719238281,0.6021350026130676
15.05334997177124,10.236274719238281,0.6021350026130676
16.25765037536621,10.236274719238281,0.6021350026130676
17.461899757385254,10.236274719238281,0.6021350026130676
18.666149139404297,10.236274719238281,0.6021350026130676
19.870450019836426,10.236274719238281,0.6021350026130676
21.074700355529785,10.236274719238281,0.6021350026130676
22.278949737548828,10.236274719238281,0.6021350026130676
23.48324966430664,10.236274719238281,0.6021350026130676
24.687549591064453,10.236274719238281,0.6021350026130676
25.891799926757812,10.236274719238281,0.6021350026130676
27.096050262451172,10.236274719238281,0.6021350026130676
12.64484977722168,11.440549850463867,0.6021350026130676
13.84909963607788,11.440549850463867,0.6021350026130676
15.05334997177124,11.440549850463867,0.6021350026130676
16.25765037536621,11.440549850463867,0.6021350026130676
17.461899757385254,11.440549850463867,0.6021350026130676
18.666149139404297,11.440549850463867,0.6021350026130676
19.870450019836426,11.440549850463867,0.6021350026130676
21.074700355529785,11.440549850463867,0.6021350026130676
22.278949737548828,11.440549850463867,0.6021350026130676
23.48324966430664,11.440549850463867,0.6021350026130676
24.687549591064453,11.440549850463867,0.6021350026130676
25.891799926757812,11.440549850463867,0.6021350026130676
27.096050262451172,11.440549850463867,0.6021350026130676
28.300350189208984,11.440549850463867,0.6021350026130676
11.440549850463867,12.64484977722168,0.6021350026130676
12.64484977722168,12.64484977722168,0.6021350026130676
13.84909963607788,12.64484977722168,0.6021350026130676
15.05334997177124,12.64484977722168,0.6021350026130676
16.25765037536621,12.64484977722168,0.6021350026130676
17.461899757385254,12.64484977722168,0.6021350026130676
18.666149139404297,12.64484977722168,0.6021350026130676
19.870450019836426,12.64484977722168,0.6021350026130676
21.074700355529785,12.64484977722168,0.6021350026130676
22.278949737548828,12.64484977722168,0.6021350026130676
23.48324966430664,12.64484977722168,0.6021350026130676
24.687549591064453,12.64484977722168,0.6021350026130676
25.891799926757812,12.64484977722168,0.6021350026130676
27.096050262451172,12.64484977722168,0.6021350026130676
28.300350189208984,12.64484977722168,0.6021350026130676
29.504600524902344,12.64484977722168,0.6021350026130676
10.236274719238281,13.84909963607788,0.6021350026130676
11.440549850463867,13.84909963607788,0.6021350026130676
12.64484977722168,13.84909963607788,0.6021350026130676
13.84909963607788,13.84909963607788,0.6021350026130676
15.05334997177124,13.84909963607788,0.6021350026130676
16.25765037536621,13.84909963607788,0.6021350026130676
17.461899757385254,13.84909963607788,0.6021350026130676
18.666149139404297,13.84909963607788,0.6021350026130676
19.870450019836426,13.84909963607788,0.6021350026130676
21.074700355529785,13.84909963607788,0.6021350026130676
22.278949737548828,13.84909963607788,0.6021350026130676
23.48324966430664,13.84909963607788,0.6021350026130676
24.687549591064453,13.84909963607788,0.6021350026130676
25.891799926757812,13.84909963607788,0.6021350026130676
27.096050262451172,13.84909963607788,0.6021350026130676
28.300350189208984,13.84909963607788,0.6021350026130676
29.504600524902344,13.84909963607788,0.6021350026130676
9.032014846801758,15.05334997177124,0.6021350026130676
10.236274719238281,15.05334997177124,0.6021350026130676
11.440549850463867,15.05334997177124,0.6021350026130676
12.64484977722168,15.05334997177124,0.6021350026130676
13.84909963607788,15.05334997177124,0.6021350026130676
15.05334997177124,15.05334997177124,0.6021350026130676
16.25765037536621,15.05334997177124,0.6021350026130676
17.461899757385254,15.05334997177124,0.6021350026130676
18.666149139404297,15.05334997177124,0.6021350026130676
19.870450019836426,15.05334997177124,0.6021350026130676
21.074700355529785,15.05334997177124,0.6021350026130676
22.278949737548828,15.05334997177124,0.6021350026130676
23.48324966430664,15.05334997177124,0.6021350026130676
24.687549591064453,15.05334997177124,0.6021350026130676
25.891799926757812,15.05334997177124,0.6021350026130676
27.096050262451172,15.05334997177124,0.6021350026130676
28.300350189208984,15.05334997177124,0.6021350026130676
29.504600524902344,15.05334997177124,0.6021350026130676
30.708850860595703,15.05334997177124,0.6021350026130676
7.827749967575073,16.25765037536621,0.6021350026130676
9.032014846801758,16.25765037536621,0.6021350026130676
10.236274719238281,16.25765037536621,0.6021350026130676
11.440549850463867,16.25765037536621,0.6021350026130676
12.64484977722168,16.25765037536621,0.6021350026130676
13.84909963607788,16.25765037536621,0.6021350026130676
15.05334997177124,16.25765037536621,0.6021350026130676
16.25765037536621,16.25765037536621,0.6021350026130676
