16.25765037536621,9.032014846801758,0.6021350026130676,1.0,-7.343274381243577e-18,1.5371192920607494e-17,-7.343274381243577e-18,1.0,2.2460335910978854e-18,1.5371192920607494e-17,2.2460335910978854e-18,1.0
17.461899757385254,9.032014846801758,0.6021350026130676,1.0,-1.4499743256031853e-17,1.8063337423764415e-18,-1.4499743256031853e-17,1.0,2.6802125262184207e-19,1.8063337423764415e-18,2.6802125262184207e-19,1.0
18.666149139404297,9.032014846801758,0.6021350026130676,1.0,2.7251194378908886e-18,6.422217454562212e-18,2.7251194378908886e-18,1.0,5.437247383876172e-19,6.422217454562212e-18,5.437247383876172e-19,1.0
19.870450019836426,9.032014846801758,0.6021350026130676,1.0,-9.990641943481778e-19,1.1458918963626679e-17,-9.990641943481778e-19,1.0,-9.536258320568416e-20,1.1458918963626679e-17,-9.536258320568416e-20,1.0
21.074700355529785,9.032014846801758,0.6021350026130676,1.0,6.70409000163762e-18,-2.0684324541907075e-17,6.70409000163762e-18,1.0,1.9097391771613892e-18,-2.0684324541907075e-17,1.9097391771613892e-18,1.0
22.278949737548828,9.032014846801758,0.6021350026130676,1.0,8.741691862755312e-18,5.05177553155975e-19,8.741691862755312e-18,1.0,3.4059893776713024e-18,5.05177553155975e-19,3.4059893776713024e-18,1.0
23.48324966430664,9.032014846801758,0.6021350026130676,1.0,5.855532146924078e-18,7.667209062467306e-18,5.855532146924078e-18,1.0,-7.974298210516392e-18,7.667209062467306e-18,-7.974298210516392e-18,1.0
24.687549591064453,9.032014846801758,0.6021350026130676,1.0,-2.877636943107855e-17,-6.544524379934303e-18,-2.877636943107855e-17,1.0,-3.8394986066883994e-18,-6.544524379934303e-18,-3.8394986066883994e-18,1.0
13.84909963607788,10.236274719238281,0.6021350026130676,1.0,-8.084349627932897e-18,6.3856515219939994e-18,-8.084349627932897e-18,1.0,4.2823667639510745e-19,6.3856515219939994e-18,4.2823667639510745e-19,1.0
15.05334997177124,10.236274719238281,0.6021350026130676,1.0,-3.0047415160327535e-17,-4.477402510706124e-19,-3.0047415160327535e-17,1.0,-7.534352275562714e-18,-4.477402510706124e-19,-7.534352275562714e-18,1.0
16.25765037536621,10.236274719238281,0.6021350026130676,1.0,2.1969376093287805e-17,-1.4249723573189485e-18,2.1969376093287805e-17,1.0,1.064158759062732e-18,-1.4249723573189485e-18,1.064158759062732e-18,1.0
17.461899757385254,10.236274719238281,0.6021350026130676,1.0,-1.8666951796259673e-18,-3.5367269278465335e-18,-1.8666951796259673e-18,1.0,2.891989684788508e-18,-3.5367269278465335e-18,2.891989684788508e-18,1.0
18.666149139404297,10.236274719238281,0.6021350026130676,1.0,1.7229543502214026e-17,2.852079461003743e-18,1.7229543502214026e-17,1.0,-1.722700736645594e-17,2.852079461003743e-18,-1.722700736645594e-17,1.0
19.870450019836426,10.236274719238281,0.6021350026130676,1.0,-4.200597851089646e-17,-5.266143626603507e-18,-4.200597851089646e-17,1.0,-3.1404060848085955e-18,-5.266143626603507e-18,-3.1404060848085955e-18,1.0
21.074700355529785,10.236274719238281,0.6021350026130676,1.0,-8.104875783961155e-17,5.219019147106361e-18,-8.104875783961155e-17,1.0,3.841197635666583e-18,5.219019147106361e-18,3.841197635666583e-18,1.0
22.278949737548828,10.236274719238281,0.6021350026130676,1.0,-4.1077934803171164e-17,9.233094222074077e-18,-4.1077934803171164e-17,1.0,5.039035812753091e-18,9.233094222074077e-18,5.039035812753091e-18,1.0
23.48324966430664,10.236274719238281,0.6021350026130676,1.0,-3.484030146152924e-17,-1.2605805710112064e-17,-3.484030146152924e-17,1.0,4.883051055921517e-18,-1.2605805710112064e-17,4.883051055921517e-18,1.0
24.687549591064453,10.236274719238281,0.6021350026130676,1.0,3.3028567470523747e-17,-9.79752318779632e-19,3.3028567470523747e-17,1.0,1.921678536686857e-17,-9.79752318779632e-19,1.921678536686857e-17,1.0
25.891799926757812,10.236274719238281,0.6021350026130676,1.0,-9.197406672598334e-17,4.130586359377954e-18,-9.197406672598334e-17,1.0,1.8913428457743324e-17,4.130586359377954e-18,1.8913428457743324e-17,1.0
27.096050262451172,10.236274719238281,0.6021350026130676,1.0,-7.765238071424842e-17,-1.9746584623041435e-17,-7.765238071424842e-17,1.0,1.5999969300156002e-17,-1.9746584623041435e-17,1.5999969300156002e-17,1.0
12.64484977722168,11.440549850463867,0.6021350026130676,1.0,9.769092369757413e-17,-9.919626006352263e-18,9.769092369757413e-17,1.0,-3.1711236436509053e-18,-9.919626006352263e-18,-3.1711236436509053e-18,1.0
13.84909963607788,11.440549850463867,0.6021350026130676,1.0,4.5252958545826385e-18,7.174639551304229e-18,4.5252958545826385e-18,1.0,-2.4495622079971704e-18,7.174639551304229e-18,-2.4495622079971704e-18,1.0
15.05334997177124,11.440549850463867,0.6021350026130676,1.0,1.695434216677886e-17,8.32157706599971e-19,1.695434216677886e-17,1.0,6.137160675718782e-18,8.32157706599971e-19,6.137160675718782e-18,1.0
