24.19325065612793,13.02715015411377,0.6203399896621704
25.433950424194336,13.02715015411377,0.6203399896621704
26.674650192260742,13.02715015411377,0.6203399896621704
20.471250534057617,14.267849922180176,0.6203399896621704
21.711899757385254,14.267849922180176,0.6203399896621704
22.952549934387207,14.267849922180176,0.6203399896621704
24.19325065612793,14.267849922180176,0.6203399896621704
25.433950424194336,14.267849922180176,0.6203399896621704
26.674650192260742,14.267849922180176,0.6203399896621704
27.915300369262695,14.267849922180176,0.6203399896621704
29.15595054626465,14.267849922180176,0.6203399896621704
16.749149322509766,15.50849962234497,0.6203399896621704
17.98985004425049,15.50849962234497,0.6203399896621704
19.23055076599121,15.50849962234497,0.6203399896621704
20.471250534057617,15.50849962234497,0.6203399896621704
21.711899757385254,15.50849962234497,0.6203399896621704
22.952549934387207,15.50849962234497,0.6203399896621704
24.19325065612793,15.50849962234497,0.6203399896621704
25.433950424194336,15.50849962234497,0.6203399896621704
26.674650192260742,15.50849962234497,0.6203399896621704
27.915300369262695,15.50849962234497,0.6203399896621704
29.15595054626465,15.50849962234497,0.6203399896621704
30.396650314331055,15.50849962234497,0.6203399896621704
31.637351036071777,15.50849962234497,0.6203399896621704
14.267849922180176,16.749149322509766,0.6203399896621704
15.50849962234497,16.749149322509766,0.6203399896621704
16.749149322509766,16.749149322509766,0.6203399896621704
17.98985004425049,16.749149322509766,0.6203399896621704
19.23055076599121,16.749149322509766,0.6203399896621704
20.471250534057617,16.749149322509766,0.6203399896621704
21.711899757385254,16.749149322509766,0.6203399896621704
22.952549934387207,16.749149322509766,0.6203399896621704
24.19325065612793,16.749149322509766,0.6203399896621704
25.433950424194336,16.749149322509766,0.6203399896621704
26.674650192260742,16.749149322509766,0.6203399896621704
27.915300369262695,16.749149322509766,0.6203399896621704
29.15595054626465,16.749149322509766,0.6203399896621704
30.396650314331055,16.749149322509766,0.6203399896621704
31.637351036071777,16.749149322509766,0.6203399896621704
32.8780517578125,16.749149322509766,0.6203399896621704
13.02715015411377,17.98985004425049,0.6203399896621704
14.267849922180176,17.98985004425049,0.6203399896621704
15.50849962234497,17.98985004425049,0.6203399896621704
16.749149322509766,17.98985004425049,0.6203399896621704
17.98985004425049,17.98985004425049,0.6203399896621704
19.23055076599121,17.98985004425049,0.6203399896621704
20.471250534057617,17.98985004425049,0.6203399896621704
21.711899757385254,17.98985004425049,0.6203399896621704
22.952549934387207,17.98985004425049,0.6203399896621704
24.19325065612793,17.98985004425049,0.6203399896621704
25.433950424194336,17.98985004425049,0.6203399896621704
26.674650192260742,17.98985004425049,0.6203399896621704
27.915300369262695,17.98985004425049,0.6203399896621704
29.15595054626465,17.98985004425049,0.6203399896621704
30.396650314331055,17.98985004425049,0.6203399896621704
31.637351036071777,17.98985004425049,0.6203399896621704
32.8780517578125,17.98985004425049,0.6203399896621704
11.786449909210205,19.23055076599121,0.6203399896621704
13.02715015411377,19.23055076599121,0.6203399896621704
14.267849922180176,19.23055076599121,0.6203399896621704
15.50849962234497,19.23055076599121,0.6203399896621704
16.749149322509766,19.23055076599121,0.6203399896621704
17.98985004425049,19.23055076599121,0.6203399896621704
19.23055076599121,19.23055076599121,0.6203399896621704
20.471250534057617,19.23055076599121,0.6203399896621704
21.711899757385254,19.23055076599121,0.6203399896621704
22.952549934387207,19.23055076599121,0.6203399896621704
24.19325065612793,19.23055076599121,0.6203399896621704
25.433950424194336,19.23055076599121,0.6203399896621704
26.674650192260742,19.23055076599121,0.6203399896621704
27.915300369262695,19.23055076599121,0.6203399896621704
29.15595054626465,19.23055076599121,0.6203399896621704
30.396650314331055,19.23055076599121,0.6203399896621704
31.637351036071777,19.23055076599121,0.6203399896621704
32.8780517578125,19.23055076599121,0.6203399896621704
34.11870002746582,19.23055076599121,0.6203399896621704
10.545769691467285,20.471250534057617,0.6203399896621704
11.786449909210205,20.471250534057617,0.6203399896621704
13.02715015411377,20.471250534057617,0.6203399896621704
14.267849922180176,20.471250534057617,0.6203399896621704
15.50849962234497,20.471250534057617,0.6203399896621704
16.749149322509766,20.471250534057617,0.6203399896621704
17.98985004425049,20.471250534057617,0.6203399896621704
19.23055076599121,20.471250534057617,0.6203399896621704
20.471250534057617,20.471250534057617,0.6203399896621704
