0.9989042282104492,-0.02728264592587948,-0.04183606803417206,0.029877616092562675,0.997725784778595,0.061046719551086426,0.04102432355284691,-0.06226726993918419,0.9976034760475159
0.9992961287498474,-0.028177913278341293,-0.031865932047367096,0.03021055832505226,0.9973430037498474,0.06665242463350296,0.03053664229810238,-0.06781350821256638,0.9969542026519775
0.9995859265327454,-0.02722409926354885,-0.0258832685649395,0.028860006481409073,0.9972178339958191,0.06963689625263214,0.024319276213645935,-0.07079653441905975,0.996522068977356
0.9998142123222351,-0.026139652356505394,-0.020774681121110916,0.027408573776483536,0.9971330165863037,0.07167118787765503,0.01910349540412426,-0.07292491942644119,0.9962629079818726
1.0000165700912476,-0.02499314211308956,0.016753608360886574,0.025912558659911156,0.9969954490661621,-0.07309862226247787,-0.015044051222503185,0.0742805227637291,0.9960423111915588
1.000427484512329,-0.013014817610383034,0.0036066106986254454,0.013147369958460331,0.9966738224029541,-0.0778869092464447,-0.0031384772155433893,0.07898257672786713,0.9956704378128052
1.0004361867904663,-0.022740520536899567,-0.00697809224948287,0.02286919206380844,0.9968149662017822,0.0758875161409378,0.004846950992941856,-0.07619668543338776,0.9950677752494812
1.000731348991394,-0.023069342598319054,-0.0028215027414262295,0.022616950795054436,0.9969984292984009,0.07630159705877304,0.0006167384563013911,-0.0758950263261795,0.9935473203659058
1.0007420778274536,-0.023663504049181938,0.0020040215458720922,0.023299554362893105,0.9972376227378845,0.07570374011993408,-0.0030503699090331793,-0.07550707459449768,0.9907329082489014
0.9978719353675842,-0.023082328960299492,0.06211451441049576,0.025767549872398376,0.998496949672699,-0.04072149470448494,-0.06349385529756546,0.04235346242785454,0.9986517429351807
0.9988642334938049,-0.01607297547161579,-0.04294006898999214,0.013343941420316696,0.9974788427352905,-0.06527488678693771,0.043382901698350906,0.06485941261053085,0.9979185461997986
0.9982379078865051,0.011195975355803967,-0.058293264359235764,-0.013996350578963757,0.9985244870185852,-0.052349478006362915,0.058422062546014786,0.05326422303915024,0.9970547556877136
0.9985143542289734,0.014807125553488731,-0.05331650376319885,-0.01760237291455269,0.9982385039329529,-0.056454773992300034,0.05343400314450264,0.05754094570875168,0.9968809485435486
0.9988093376159668,0.014838744886219501,-0.04675106704235077,-0.017350513488054276,0.997959315776825,-0.061863742768764496,0.04709044098854065,0.06295391917228699,0.9968122839927673
0.9990409016609192,0.015748700127005577,-0.03769019991159439,-0.017825212329626083,0.9976632595062256,-0.0672881156206131,0.03804367780685425,0.06866654008626938,0.9967945218086243
0.999068558216095,0.017851848155260086,-0.030766397714614868,-0.019434425979852676,0.9974291920661926,-0.06996764242649078,0.030974170193076134,0.07182057946920395,0.9968799352645874
0.9991583824157715,0.018024664372205734,-0.023538894951343536,-0.01937234401702881,0.9971407055854797,-0.07260186970233917,0.023501230403780937,0.074698805809021,0.9971621036529541
0.9994624257087708,0.009613031521439552,-0.01669750176370144,-0.01094778347760439,0.9969276189804077,-0.07625144720077515,0.016704559326171875,0.07794802635908127,0.9972958564758301
0.9996955394744873,0.017996270209550858,0.010465269908308983,-0.018552472814917564,0.9968225359916687,0.0761554092168808,-0.009981182403862476,-0.07765546441078186,0.9970642924308777
0.9999870657920837,0.016338562592864037,0.001440211315639317,-0.01618115045130253,0.9967535138130188,0.07763831317424774,-0.0011519675608724356,-0.07842972129583359,0.9965155720710754
1.000408411026001,0.01218256726861,-0.01089719869196415,-0.010817700996994972,0.9968235492706299,0.0782080814242363,0.01105307787656784,-0.07772830128669739,0.9953525066375732
1.0007379055023193,-0.02394210733473301,0.009245098568499088,0.022540008649230003,0.9973292946815491,0.07560966163873672,-0.011494224891066551,-0.07440613955259323,0.9929289817810059
1.0004465579986572,-0.024826575070619583,0.00963225681334734,0.023670697584748268,0.9970018267631531,0.0749112144112587,-0.008295265026390553,-0.07308382540941238,0.9866713881492615
0.9976716637611389,-0.01873386837542057,-0.07107444852590561,0.020654596388339996,0.9993855953216553,0.023726871237158775,0.0727994441986084,-0.025879351422190666,1.000356912612915
0.997561514377594,-0.02146853879094124,-0.06659641116857529,0.024051282554864883,0.9989254474639893,0.03429447114467621,0.06772135943174362,-0.03601577877998352,0.998346745967865
0.9979551434516907,0.012475335970520973,-0.06079038977622986,-0.01546269841492176,0.9986535310745239,-0.04871147871017456,0.060978181660175323,0.04972498491406441,0.9974219799041748
0.998441219329834,0.016067955642938614,-0.055635374039411545,-0.018690261989831924,0.9983909130096436,-0.05368073284626007,0.05600045621395111,0.05517539009451866,0.9972423315048218
0.998552143573761,0.017789117991924286,-0.050694115459918976,-0.020274559035897255,0.9980685114860535,-0.057507000863552094,0.05099062621593475,0.05915806442499161,0.9975761771202087
0.9985431432723999,0.01704949513077736,-0.04489173740148544,-0.019102318212389946,0.9978553056716919,-0.06218560039997101,0.0446334034204483,0.06417206674814224,0.997677743434906
0.998508095741272,0.017057662829756737,-0.03680681064724922,-0.018684426322579384,0.997627317905426,-0.06697262078523636,0.03574194014072418,0.0694279596209526,0.9976360201835632
0.9984467029571533,0.018543526530265808,-0.03085046447813511,-0.01982826180756092,0.9974497556686401,-0.06922324746847153,0.0288290586322546,0.07225684076547623,0.9976695775985718
0.9983996152877808,0.019080810248851776,-0.024578889831900597,-0.019866613671183586,0.997235119342804,-0.07138700038194656,0.02164696715772152,0.07470427453517914,0.9979134202003479
0.9988207817077637,0.005407032091170549,-0.017858630046248436,-0.006310334429144859,0.9972143769264221,-0.07555504143238068,0.01459492463618517,0.07877428829669952,0.9976094961166382
0.9979495406150818,0.025176605209708214,0.006879986263811588,-0.024318335577845573,0.9967589378356934,0.07393919676542282,-0.0034990732092410326,-0.07634726166725159,0.999060332775116
0.9981563687324524,-0.024879159405827522,0.03728097677230835,0.02570943906903267,0.9969326257705688,-0.06448031961917877,-0.03563069924712181,0.06718427687883377,0.9988846182823181
0.9978530406951904,-0.021691936999559402,0.05232464522123337,0.023756420239806175,0.9978511929512024,-0.05470734089612961,-0.05192689597606659,0.057081904262304306,0.9983656406402588
0.9988452196121216,0.007172930985689163,-0.04161969944834709,-0.004627588205039501,0.9972989559173584,0.06743880361318588,0.04210510477423668,-0.06803185492753983,0.9976502656936646
0.9988561272621155,0.009564419277012348,-0.046174317598342896,-0.006241862196475267,0.9976612329483032,0.06463734805583954,0.04566658288240433,-0.06516242772340775,0.9964849352836609
1.000562310218811,-0.024008383974432945,0.013124199584126472,0.02253449149429798,0.9968685507774353,0.07561835646629333,-0.014887720346450806,-0.074176125228405,0.9944789409637451
1.0008487701416016,-0.025396689772605896,0.017022952437400818,0.023412544280290604,0.9973139762878418,0.07448650896549225,-0.019389595836400986,-0.07195121794939041,0.9907413721084595
0.9996164441108704,-0.02620389498770237,0.024802181869745255,0.024419624358415604,0.99688321352005,0.07151458412408829,-0.02022327110171318,-0.06845737993717194,0.9802387356758118
